"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IV000005555","1945","7.68","-5.03","369.0","BOUAKE, IV","   3041.3","","    3041.3","I","        86","I","        66","I","        19","I","         0","I","         0","I","         0","I","       365","I","       177","I","   16.5","I,1228, ","  81.3"," ,I,0417, ","   39.2","I,0405, ","","","","","   1211.0"," ,I","     26.68","I","     32.00","I","     21.36","I"
"IV000005555","1946","7.68","-5.03","369.0","BOUAKE, IV","   2970.4","","    2970.4","I","        98","I","        68","I","        11","I","         0","I","         0","I","         0","I","       364","I","       153","I","   17.1","I,1228, ","  65.5"," ,I,0225, ","   37.8","I,0309, ","       0.0","0","       0.0","I","    996.5"," ,I","     26.51","I","     31.64","I","     21.37","I"
"IV000005555","1947","7.68","-5.03","369.0","BOUAKE, IV","   3111.2","","    3111.2","I","       119","I","        82","I","        12","I","         0","I","         0","I","         0","I","       365","I","       192","I","   15.5","I,0101, ","  65.4"," ,I,0514, ","   37.8","I,0612,+","       0.0","0","       0.0","I","   1265.9"," ,I","     26.87","I","     32.28","I","     21.46","I"
"IV000005555","1948","7.68","-5.03","369.0","BOUAKE, IV","   2943.8","","    2943.8","I","        82","I","        60","I","        17","I","         0","I","         0","I","         0","I","       366","I","       151","I","   17.0","I,0114, ","  56.9"," ,I,0901, ","   37.1","I,0227, ","       0.0","0","       0.0","I","   1165.4"," ,I","     26.38","I","     31.64","I","     21.13","I"
"IV000005555","1949","7.68","-5.03","369.0","BOUAKE, IV","   3024.6","","    3024.6","I","       124","I","        96","I","        24","I","         0","I","         0","I","         0","I","       365","I","       169","I","   17.2","I,1216, ","  81.0"," ,I,0405, ","   39.2","I,0116, ","       0.0","0","       0.0","I","   1756.1"," ,I","     26.63","I","     31.96","I","     21.30","I"
"IV000005555","1950","7.68","-5.03","369.0","BOUAKE, IV","   3119.3","","    3119.3","I","        84","I","        53","I","        11","I","         0","I","         0","I","         0","I","       364","I","       222","I","   17.2","I,0209, ","  82.3"," ,I,0414, ","   39.8","I,0320, ","       0.0","0","       0.0","I","    906.5"," ,I","     26.91","I","     32.71","I","     21.11","I"
"IV000005555","1951","7.68","-5.03","369.0","BOUAKE, IV","   3160.1","","    3160.1","I","       124","I","        90","I","        14","I","         0","I","         0","I","         0","I","       365","I","       227","I","   17.8","I,1212,+"," 158.0"," ,I,0702, ","   37.7","I,0401, ","       0.0","0","       0.0","I","   1657.6"," ,I","     27.00","I","     32.85","I","     21.14","I"
"IV000005555","1952","7.68","-5.03","369.0","BOUAKE, IV","   3271.2","","    3271.2","I","       127","I","        76","I","        15","I","         0","I","         0","I","         0","I","       366","I","       253","I","   15.2","I,0110, ","  55.4"," ,I,0526, ","   40.0","I,0320, ","       0.0","0","       0.0","I","   1131.2"," ,I","     27.28","I","     33.37","I","     21.20","I"
"IV000005555","1953","7.68","-5.03","369.0","BOUAKE, IV","   3275.5","","    3275.5","I","       108","I","        68","I","        14","I","         0","I","         0","I","         0","I","       365","I","       256","I","   17.2","I,1231, "," 115.7"," ,I,0623, ","   39.0","I,0419,+","       0.0","0","       0.0","I","   1268.9"," ,I","     27.32","I","     33.34","I","     21.30","I"
"IV000005555","1954","7.68","-5.03","369.0","BOUAKE, IV","   3243.1","","    3243.1","I","       104","I","        72","I","        13","I","         0","I","         0","I","         0","I","       365","I","       260","I","   17.3","I,0102, ","  61.8"," ,I,0218, ","   39.4","I,0213, ","       0.0","0","       0.0","I","   1106.2"," ,I","     27.23","I","     33.26","I","     21.21","I"
"IV000005555","1955","7.68","-5.03","369.0","BOUAKE, IV","   2607.6","","    2607.6","I","       114","I","        81","I","        12","I","         0","I","         0","I","         0","I","       365","I","       109","I","   13.0","I,1230,+","  69.5"," ,I,0719, ","   35.6","I,0202, ","       0.0","0","       0.0","I","   1230.9"," ,I","     25.49","I","     30.47","I","     20.51","I"
"IV000005555","1956","7.68","-5.03","369.0","BOUAKE, IV","   2614.3","","    2614.3","I","        91","I","        55","I","         7","I","         0","I","         0","I","         0","I","       366","I","       111","I","   15.5","I,0107, ","  33.6"," ,I,0102, ","   36.3","I,0214, ","       0.0","0","       0.0","I","    792.3"," ,I","     25.53","I","     30.60","I","     20.46","I"
"IV000005555","1957","7.68","-5.03","369.0","BOUAKE, IV","   2699.4","","    2699.4","I","       139","I","        92","I","        21","I","         0","I","         0","I","         0","I","       365","I","       107","I","   14.7","I,0109, ","  95.8"," ,I,0912, ","   37.0","I,0218, ","       0.0","0","       0.0","I","   1624.5"," ,I","     25.75","I","     30.51","I","     20.99","I"
"IV000005555","1958","7.68","-5.03","369.0","BOUAKE, IV","   2644.1","","    2644.1","I","        82","I","        48","I","        11","I","         0","I","         0","I","         0","I","       365","I","        82","I","   14.4","I,1231, ","  79.4"," ,I,1001, ","   37.0","I,0227, ","       0.0","0","       0.0","I","    915.6"," ,I","     25.59","I","     30.32","I","     20.87","I"
"IV000005555","1959","7.68","-5.03","369.0","BOUAKE, IV","   2698.6","","    2698.6","I","       125","I","        74","I","        17","I","         0","I","         0","I","         0","I","       365","I","        91","I","   15.3","I,1219, ","  60.3"," ,I,0428, ","   36.6","I,0125, ","       0.0","0","       0.0","I","   1284.0"," ,I","     25.74","I","     30.52","I","     20.97","I"
"IV000005555","1960","7.68","-5.03","369.0","BOUAKE, IV","   2722.1","","    2722.1","I","       104","I","        71","I","        10","I","         0","I","         0","I","         0","I","       366","I","       112","I","   14.5","I,0102, "," 132.5"," ,I,0506, ","   36.6","I,0313, ","       0.0","0","       0.0","I","   1262.2"," ,I","     25.78","I","     30.73","I","     20.83","I"
"IV000005555","1961","7.68","-5.03","369.0","BOUAKE, IV","   2681.5","","    2681.5","I","        89","I","        58","I","         9","I","         0","I","         0","I","         0","I","       365","I","       122","I","   16.2","I,1212, ","  55.3"," ,I,0712, ","   37.0","I,0319, ","       0.0","0","       0.0","I","    841.7"," ,I","     25.69","I","     30.51","I","     20.87","I"
"IV000005555","1962","7.68","-5.03","369.0","BOUAKE, IV","   2661.2","","    2661.2","I","        95","I","        62","I","        11","I","         0","I","         0","I","         0","I","       365","I","       109","I","   15.9","I,1222, ","  79.0"," ,I,0913, ","   36.3","I,0214, ","       0.0","0","       0.0","I","   1094.9"," ,I","     25.64","I","     30.38","I","     20.89","I"
"IV000005555","1963","7.68","-5.03","369.0","BOUAKE, IV","   2753.2","","    2753.2","I","       116","I","        84","I","        14","I","         0","I","         0","I","         0","I","       365","I","        97","I","   16.2","I,1226, ","  55.1"," ,I,0726, ","   34.6","I,0314, ","       0.0","0","       0.0","I","   1366.3"," ,I","     25.88","I","     30.67","I","     21.10","I"
"IV000005555","1964","7.68","-5.03","369.0","BOUAKE, IV","   2543.3","","    2543.3","I","        99","I","        73","I","        11","I","         0","I","         0","I","         0","I","       366","I","        97","I","   16.1","I,0112, ","  59.0"," ,I,0406, ","   36.6","I,0313, ","       0.0","0","       0.0","I","   1153.0"," ,I","     25.30","I","     29.87","I","     20.72","I"
"IV000005555","1965","7.68","-5.03","369.0","BOUAKE, IV","   2593.4","","    2593.4","I","       102","I","        71","I","        12","I","         0","I","         0","I","         0","I","       365","I","        89","I","   13.7","I,0117, ","  53.3"," ,I,0611, ","   34.6","I,0326,+","       0.0","0","       0.0","I","   1001.3"," ,I","     25.45","I","     30.17","I","     20.72","I"
"IV000005555","1967","7.68","-5.03","369.0","BOUAKE, IV","   2577.3","","    2577.3","I","        95","I","        57","I","         9","I","         0","I","         0","I","         0","I","       365","I","        88","I","   16.0","I,1224, ","  72.5"," ,I,0313, ","   35.0","I,0206, ","","","","","    935.1"," ,I","     25.41","I","     30.07","I","     20.75","I"
"IV000005555","1968","7.68","-5.03","369.0","BOUAKE, IV","   2709.9","","    2709.9","I","       133","I","        84","I","        17","I","         0","I","         0","I","         0","I","       366","I","        88","I","   16.6","I,0106, ","  67.3"," ,I,0906, ","   35.2","I,0410, ","       0.0","0","       0.0","I","   1311.8"," ,I","     25.74","I","     30.45","I","     21.03","I"
"IV000005555","1969","7.68","-5.03","369.0","BOUAKE, IV","   2810.0","","    2810.0","I","        87","I","        57","I","        13","I","         0","I","         0","I","         0","I","       365","I","       119","I","   17.5","I,0111, ","  86.2"," ,I,0712, ","   37.2","I,0221, ","       0.0","0","       0.0","I","    991.1"," ,I","     26.04","I","     30.70","I","     21.39","I"
"IV000005555","1970","7.68","-5.03","369.0","BOUAKE, IV","   2779.3","","    2779.3","I","        90","I","        53","I","        14","I","         0","I","         0","I","         0","I","       365","I","       107","I","   16.6","I,1213, ","  72.8"," ,I,0818, ","   36.3","I,0324, ","       0.0","0","       0.0","I","    989.6"," ,I","     25.96","I","     30.80","I","     21.12","I"
"IV000005555","1971","7.68","-5.03","369.0","BOUAKE, IV","   2611.7","","    2611.7","I","       115","I","        75","I","        14","I","         0","I","         0","I","         0","I","       365","I","        95","I","   16.8","I,0119, "," 115.1"," ,I,0901, ","   35.2","I,0206, ","       0.0","0","       0.0","I","   1266.0"," ,I","     25.50","I","     30.33","I","     20.67","I"
"IV000005555","1972","7.68","-5.03","369.0","BOUAKE, IV","   2748.3","","    2748.3","I","        85","I","        60","I","        13","I","         0","I","         0","I","         0","I","       366","I","       109","I","   17.4","I,0908, ","  94.0"," ,I,0601, ","   35.6","I,0214, ","       0.0","0","       0.0","I","   1284.1"," ,I","     25.85","I","     30.62","I","     21.08","I"
"IV000005555","1973","7.68","-5.03","369.0","BOUAKE, IV","   2936.8","","    2936.8","I","        83","I","        57","I","        11","I","         0","I","         0","I","         0","I","       364","I","       136","I","   17.3","I,1214, ","  58.3"," ,I,0418, ","   38.0","I,0312, ","       0.0","0","       0.0","I","    930.8"," ,I","     26.41","I","     31.35","I","     21.47","I"
"IV000005555","1974","7.68","-5.03","369.0","BOUAKE, IV","   2680.3","","    2680.3","I","        86","I","        65","I","        17","I","         0","I","         0","I","         0","I","       365","I","       105","I","   16.2","I,1205, ","  79.6"," ,I,0727, ","   35.6","I,0228, ","       0.0","0","       0.0","I","   1174.0"," ,I","     25.69","I","     30.50","I","     20.88","I"
"IV000005555","1975","7.68","-5.03","369.0","BOUAKE, IV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"IV000005555","1976","7.68","-5.03","369.0","BOUAKE, IV","   2593.3","","    2593.3","I","        80","I","        50","I","        11","I","         0","I","         0","I","         0","I","       366","I","        98","I","   16.0","I,1130, ","  81.8"," ,I,0204, ","   35.7","I,0129, ","","","","","    854.7"," ,I","     25.42","I","     30.07","I","     20.77","I"
"IV000005555","1977","7.68","-5.03","369.0","BOUAKE, IV","   2801.8","","    2801.8","I","        85","I","        67","I","        17","I","         0","I","         0","I","         0","I","       365","I","       123","I","   16.8","I,1228, ","  48.0"," ,I,1012, ","   36.8","I,0315, ","       0.0","0","       0.0","I","   1162.2"," ,I","     26.02","I","     30.83","I","     21.22","I"
"IV000005555","1978","7.68","-5.03","369.0","BOUAKE, IV","   2682.8","","    2682.8","I","        80","I","        56","I","        10","I","         0","I","         0","I","         0","I","       365","I","        84","I","   16.2","I,1211, ","  79.5"," ,I,0414, ","   35.4","I,0327,+","       0.0","0","       0.0","I","    960.0"," ,I","     25.69","I","     30.31","I","     21.08","I"
"IV000005555","1979","7.68","-5.03","369.0","BOUAKE, IV","   2904.6","","    2904.6","I","        91","I","        66","I","        11","I","         0","I","         0","I","         0","I","       364","I","       135","I","   17.3","I,1209, ","  71.2"," ,I,0620, ","   37.5","I,0313, ","       0.0","0","       0.0","I","   1082.5"," ,I","     26.32","I","     31.14","I","     21.51","I"
"IV000005555","1980","7.68","-5.03","369.0","BOUAKE, IV","   2778.0","","    2778.0","I","        97","I","        72","I","        17","I","         0","I","         0","I","         0","I","       366","I","       101","I","   13.0","I,1221, ","  95.9"," ,I,0724, ","   36.0","I,1221, ","       0.0","0","       0.0","I","   1411.0"," ,I","     25.93","I","     30.51","I","     21.36","I"
