"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00413995","1946","33.06667","-99.61667","473.0","HASKELL SOIL CONSERVATION SERVICE, TX US","","","        13"," "
"USC00413995","1947","33.06667","-99.61667","473.0","HASKELL SOIL CONSERVATION SERVICE, TX US","","","        30"," "
"USC00413995","1948","33.06667","-99.61667","473.0","HASKELL SOIL CONSERVATION SERVICE, TX US","         1"," ","        21"," "
