"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082100","1969","-36.1333","147.0","198.0","BONEGILLA, AS","","","","","       111","a","        64","a","         4","a","         0","a","        24","a","","","","","","","   -2.2","a,0611, ","  70.4"," ,a,0416, ","","","-0.4","a,0526","-2.2","a,0611","0.0","a,0819","","","","","","","    763.9"," ,a","","","","","      8.98","a"
"ASN00082100","1970","-36.1333","147.0","198.0","BONEGILLA, AS","    366.8","","     366.8","a","       125","a","        69","a","         8","a","         0","a","        16","a","         0","a","       161","a","        22","a","   -1.7","a,0716, ","  63.8"," ,a,0423, ","   37.4","a,0204, ","-0.4","a,0519","","","0.0","a,0819","","","    1790.1","1","    1790.1","a","    917.4"," ,a","     14.54","a","     20.33","a","      8.74","a"
"ASN00082100","1971","-36.1333","147.0","198.0","BONEGILLA, AS","    536.3","","     536.3","a","       141","a","        76","a","         2","a","         0","a","        20","a","         0","a","       166","a","        17","a","   -1.8","a,0711, ","  66.3"," ,a,1107, ","   38.2","a,0109, ","-0.6","a,0613","","","-1.6","a,0816","","","    1735.6","6","    1735.6","a","    746.6"," ,a","     14.98","a","     20.65","a","      9.30","a"
"ASN00082100","1972","-36.1333","147.0","198.0","BONEGILLA, AS","    367.0","","     367.0","a","        90","a","        49","a","         0","a","         0","a","        19","a","","","","","","","   -2.3","a,0620,+","  24.1"," ,a,0217, ","","","0.0","a,0607","-2.3","a,0612","","","","","","","","","    450.3"," ,a","","","","","      8.59","a"
"ASN00082100","1973","-36.1333","147.0","198.0","BONEGILLA, AS","","","","","       129","a","        81","a","        11","a","         0","a","         1","a","         0","a","       174","a","        29","a","    0.0","a,0606, ","  63.0"," ,a,0205, ","   42.0","a,0103, ","0.0","a,0606","","","","","","","    1559.8","8","    1559.8","a","   1207.2"," ,a","     15.61","a","     21.12","a","     10.11","a"
"ASN00082100","1974","-36.1333","147.0","198.0","BONEGILLA, AS","    531.3","","     531.3","a","       143","a","        97","a","         8","a","         0","a","        10","a","         0","a","       154","a","        13","a","   -3.2","a,0806, ","  69.2"," ,a,0111, ","   35.4","a,1227, ","-1.4","a,0617","","","-0.3","a,0807","-3.2","a,0806","    1615.5","5","    1615.5","a","   1296.9"," ,a","     15.29","a","     20.54","a","     10.03","a"
"ASN00082100","1975","-36.1333","147.0","198.0","BONEGILLA, AS","    387.5","","     387.5","a","       120","a","        77","a","         6","a","         0","a","         5","a","         0","a","       169","a","        30","a","   -2.5","a,0613, ","  63.8"," ,a,0918, ","   38.9","a,1212, ","-2.5","a,0613","-2.5","a,0613","-1.0","a,0816","","","    1490.4","4","    1490.4","a","    939.2"," ,a","     15.66","a","     21.32","a","     10.00","a"
"ASN00082100","1976","-36.1333","147.0","198.0","BONEGILLA, AS","    597.2","","     597.2","a","       103","a","        59","a","         1","a","         0","a","        16","a","         0","a","       172","a","        19","a","   -2.6","a,0715, ","  27.2"," ,a,0921, ","   38.2","a,0104, ","-0.5","a,0530","-2.6","a,0715","0.0","a,0819","","","    1701.0","0","    1701.0","a","    580.2"," ,a","     15.01","a","     21.15","a","      8.86","a"
"ASN00082100","1977","-36.1333","147.0","198.0","BONEGILLA, AS","","","","","        89","a","        52","a","         3","a","","","","","         0","a","       174","a","        41","a","","","  74.4"," ,a,0226, ","   38.8","a,0215, ","","","","","","","","","","","","","    620.2"," ,a","","","     21.64","a","",""
"ASN00082100","1978","-36.1333","147.0","198.0","BONEGILLA, AS","    619.7","","     619.7","a","       131","a","        77","a","         5","a","         0","a","         5","a","         0","a","       171","a","        37","a","   -2.1","a,0708, ","  63.2"," ,a,0519, ","   40.6","a,0220, ","-2.1","a,0708","","","-0.1","a,0827","","","    1621.5","5","    1621.5","a","    982.7"," ,a","     15.39","a","     20.94","a","      9.83","a"
"ASN00082100","1979","-36.1333","147.0","198.0","BONEGILLA, AS","    618.1","","     618.1","a","       111","a","        61","a","         5","a","         0","a","        18","a","         0","a","       165","a","        50","a","   -2.3","a,0802, ","  64.1"," ,a,0828, ","   42.4","a,0109, ","-0.2","a,0515","","","-0.8","a,0902","-2.3","a,0802","    1659.1","1","    1659.1","a","    688.8"," ,a","     15.54","a","     21.73","a","      9.36","a"
"ASN00082100","1980","-36.1333","147.0","198.0","BONEGILLA, AS","    406.8","","     406.8","a","       111","a","        65","a","         4","a","         0","a","         4","a","         0","a","       191","a","        36","a","   -1.5","a,0711, ","  39.8"," ,a,1203, ","   40.0","a,1117,+","-0.6","a,0521","","","","","","","    1546.6","6","    1546.6","a","    688.3"," ,a","     15.46","a","     21.94","a","      8.99","a"
"ASN00082100","1981","-36.1333","147.0","198.0","BONEGILLA, AS","    720.1","","     720.1","a","       119","a","        71","a","         7","a","         0","a","         3","a","         0","a","       188","a","        45","a","   -0.7","a,0711, ","  41.6"," ,a,0721, ","   40.5","a,0127, ","-0.5","a,0710","","","","","","","    1545.5","5","    1545.5","a","    886.9"," ,a","     15.92","a","     21.72","a","     10.12","a"
"ASN00082100","1982","-36.1333","147.0","198.0","BONEGILLA, AS","    619.6","","     619.6","a","        66","a","        37","a","         6","a","         0","a","        21","a","         0","a","       192","a","        55","a","   -3.0","a,0721, ","  51.3"," ,a,0316, ","   43.5","a,0124, ","-1.2","a,0603","-2.3","a,0717","-0.3","a,0910","","","    1644.3","3","    1644.3","a","    432.1"," ,a","     15.86","a","     22.59","a","      9.13","a"
"ASN00082100","1983","-36.1333","147.0","198.0","BONEGILLA, AS","    778.8","","     778.8","a","       121","a","        72","a","         6","a","         0","a","        10","a","         0","a","       159","a","        49","a","   -2.7","a,0711, ","  88.2"," ,a,0826, ","   42.4","a,0208, ","-0.3","a,0708","-2.3","a,0709","0.0","a,0805","","","    1655.7","7","    1655.7","a","    899.0"," ,a","     15.60","a","     21.45","a","      9.76","a"
"ASN00082100","1984","-36.1333","147.0","198.0","BONEGILLA, AS","","","","","       114","a","        70","a","         7","a","","","","","","","","","","","","","  58.6"," ,a,0102, ","","","","","","","","","","","","","","","    860.3"," ,a","","","","","",""
"ASN00082100","1985","-36.1333","147.0","198.0","BONEGILLA, AS","","","","","        99","a","        66","a","         4","a","         0","a","        19","a","         0","a","       189","a","        26","a","   -2.5","a,0623, ","  48.8"," ,a,0823, ","   41.1","a,0114, ","-0.7","a,0617","-2.5","a,0623","-0.2","a,0812","","","    1641.4","4","    1641.4","a","    794.0"," ,a","     15.13","a","     21.41","a","      8.85","a"
"ASN00082100","1986","-36.1333","147.0","198.0","BONEGILLA, AS","    394.7","","     394.7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
