"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KKOO","2005","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    785.3","","     785.3","U","         0","U","        91","U","        11","U","       180","U","        37","U","  -15.6","U,0118, ","   37.2","U,0813, ","-0.6","U,1111","-2.2","U,1116","-5.6","U,1117","-7.2","U,1118","-11.1","U,1125","-0.6","U,0424","-3.9","U,0314","-6.1","U,0310","-7.2","U,0309","-10.0","U,0128","    2126.0","0","    2126.0","U","     13.75","U","     19.06","U","      8.44","U"
"USR0000KKOO","2006","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    638.6","","     638.6","U","         0","U","        79","U","         6","U","       181","U","        33","U","  -14.4","U,0219, ","   36.7","U,0802, ","-1.7","U,1013","-2.2","U,1025","-4.4","U,1103","-8.3","U,1204","-9.4","U,1207","-1.7","U,0409","-3.3","U,0323","-6.1","U,0322","-7.8","U,0220","-14.4","U,0219","    2298.4","4","    2298.4","U","     13.92","U","     19.45","U","      8.39","U"
"USR0000KKOO","2007","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    886.0","","     886.0","U","         0","U","        85","U","        19","U","       197","U","        43","U","  -15.6","U,0206,+","   36.7","U,0824,+","0.0","U,1107","-2.8","U,1116","-4.4","U,1124","-6.7","U,1206","","","-1.1","U,0410","-6.1","U,0408","-6.1","U,0408","-8.9","U,0219","-8.9","U,0219","    2303.5","5","    2303.5","U","     14.29","U","     19.83","U","      8.76","U"
"USR0000KKOO","2008","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    672.0","","     672.0","U","         0","U","        98","U","        19","U","       182","U","        32","U","  -16.1","U,0125, ","   35.0","U,0903,+","-0.6","U,1029","-2.2","U,1117","-5.6","U,1118","-7.2","U,1119","-8.9","U,1122","-1.1","U,0329","-3.9","U,0325","-9.4","U,0309","-9.4","U,0309","-9.4","U,0309","    2368.8","8","    2368.8","U","     13.08","U","     18.80","U","      7.36","U"
"USR0000KKOO","2009","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    557.5","","     557.5","U","         1","U","        76","U","        20","U","       171","U","         5","U","  -20.0","U,0116, ","   33.3","U,0809, ","-0.6","U,1019","-5.0","U,1205","-5.0","U,1205","-7.2","U,1206","-8.9","U,1211","-0.6","U,0408","-2.2","U,0313","-6.1","U,0304","-13.3","U,0303","-13.3","U,0303","    2427.4","4","    2427.4","U","     13.06","U","     18.08","U","      8.03","U"
"USR0000KKOO","2011","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2498.9","9","    2498.9"," ","","","","","",""
"USR0000KKOO","2014","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    658.8","","     658.8","U","         6","U","        96","U","        19","U","       176","U","        20","U","  -21.7","U,0107, ","   34.4","U,0713,+","0.0","U,1101","-2.8","U,1102","-4.4","U,1113","-7.2","U,1115","-9.4","U,1118","-3.9","U,0416","-3.9","U,0416","-6.7","U,0326","-6.7","U,0326","-12.8","U,0304","","","","","     12.73","U","     18.48","U","      6.99","U"
"USR0000KKOO","2015","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","    737.6","","     737.6","U","         3","U","        73","U","        18","U","       178","U","        29","U","  -21.7","U,0220, ","   34.4","U,0615, ","0.0","U,1114","-4.4","U,1122","-4.4","U,1122","","","","","-5.0","U,0329","-5.0","U,0329","-5.0","U,0329","-13.9","U,0306","-13.9","U,0306","    2617.2","2","    2617.2","U","     14.04","U","     19.62","U","      8.46","U"
"USR0000KKOO","2016","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","","","","","         0","U","        81","U","        17","U","       204","U","        51","U","  -14.4","U,0118, ","   35.6","U,0827,+","-2.2","U,1120","-2.2","U,1120","-5.0","U,1121","-6.7","U,1209","-11.7","U,1215","-1.7","U,0410","-2.2","U,0403","-5.0","U,0215","-11.7","U,0214","-11.7","U,0214","    2007.4","4","    2007.4","U","     14.80","U","     20.53","U","      9.06","U"
"USR0000KKOO","2017","37.7689","-83.6333","396.2","KOOMER KENTUCKY, KY US","","","","","         0","U","        65","U","        15","U","       196","U","        18","U","  -13.9","U,1231,+","   36.7","U,0722, ","-2.2","U,1030","-2.2","U,1030","-5.0","U,1111","-6.7","U,1209","-12.2","U,1227","-2.2","U,0323","-2.2","U,0323","-7.8","U,0316","-7.8","U,0316","-8.9","U,0315","","","","","     14.58","U","     20.27","U","      8.89","U"
