"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101959","1960","52.5831","5.65","-3.0","SWIFTERBANT, NL","","","","","","","        1","","    40"," ,E,0216, ","","","",""
"NLE00101959","1961","52.5831","5.65","-3.0","SWIFTERBANT, NL","","","","","","","        0","","    20"," ,E,0204, ","","","",""
"NLE00101959","1962","52.5831","5.65","-3.0","SWIFTERBANT, NL","","","","","","","        1","","    40"," ,E,0306, ","","","",""
"NLE00101959","1963","52.5831","5.65","-3.0","SWIFTERBANT, NL","       128","E","        76","E","         2","E","        0","","    20"," ,E,1221,+","  36.6"," ,E,1118, ","    631.1"," ,E"
"NLE00101959","1964","52.5831","5.65","-3.0","SWIFTERBANT, NL","       163","E","        85","E","         3","E","        5","","    80"," ,E,1229,+","  33.2"," ,E,1015, ","    741.3"," ,E"
"NLE00101959","1965","52.5831","5.65","-3.0","SWIFTERBANT, NL","       209","E","       105","E","         2","E","        2","","    80"," ,E,1123, ","  40.5"," ,E,0616, ","    964.2"," ,E"
"NLE00101959","1966","52.5831","5.65","-3.0","SWIFTERBANT, NL","       205","E","       115","E","         3","E","       11","","    80"," ,E,0219,+","  43.3"," ,E,0618, ","   1078.7"," ,E"
"NLE00101959","1967","52.5831","5.65","-3.0","SWIFTERBANT, NL","       209","E","       104","E","         1","E","        1","","    40"," ,E,1210, ","  32.4"," ,E,0227, ","    868.9"," ,E"
"NLE00101959","1968","52.5831","5.65","-3.0","SWIFTERBANT, NL","       178","E","       102","E","         0","E","       13","","   230"," ,E,0113,+","  21.4"," ,E,0915, ","    875.7"," ,E"
"NLE00101959","1969","52.5831","5.65","-3.0","SWIFTERBANT, NL","       157","E","        83","E","         0","E","        8","","    80"," ,E,0219,+","  24.5"," ,E,0313, ","    739.2"," ,E"
"NLE00101959","1970","52.5831","5.65","-3.0","SWIFTERBANT, NL","       193","E","        95","E","         1","E","       13","","   150"," ,E,0219,+","  49.0"," ,E,0915, ","    762.1"," ,E"
"NLE00101959","1971","52.5831","5.65","-3.0","SWIFTERBANT, NL","       158","E","        70","E","         0","E","        5","","    80"," ,E,0102,+","  22.8"," ,E,0516, ","    542.9"," ,E"
"NLE00101959","1972","52.5831","5.65","-3.0","SWIFTERBANT, NL","       151","E","        78","E","         2","E","        0","","    20"," ,E,0311,+"," 108.5"," ,E,0802, ","    733.3"," ,E"
"NLE00101959","1973","52.5831","5.65","-3.0","SWIFTERBANT, NL","       173","E","        84","E","         0","E","        3","","    40"," ,E,1203,+","  22.0"," ,E,0921, ","    719.2"," ,E"
"NLE00101959","1974","52.5831","5.65","-3.0","SWIFTERBANT, NL","       183","E","        97","E","         4","E","        0","","     0"," ,E,1231,+","  35.8"," ,E,0513, ","    810.6"," ,E"
