"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003103","1975","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","","","","","         5","m","         4","m","         0","m","","","","","         0","m","       355","m","       159","m","","","   5.3"," ,m,0130,+","   40.6","m,0903,+","","","","","     366.8","8","","","     19.0"," ,m","","","     30.94","m","",""
"MXN00003103","1976","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1411.6","","    1411.6","m","        19","m","        17","m","         3","m","         0","m","         0","m","         0","m","       364","m","       141","m","    1.7","m,0203,+","  49.8"," ,m,0828, ","   40.6","m,0804,+","","","","","","","","","    274.6"," ,m","     21.43","m","     31.13","m","     11.74","m"
"MXN00003103","1977","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1642.9","","    1642.9","m","         7","m","         7","m","         2","m","         0","m","         0","m","         0","m","       365","m","       169","m","    2.8","m,0126,+","  62.0"," ,m,0815, ","   40.6","m,0806,+","","","","","     281.5","5","     281.5","m","    128.2"," ,m","     22.26","m","     32.07","m","     12.45","m"
"MXN00003103","1978","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1988.0","","    1988.0","m","        14","m","        13","m","         1","m","         0","m","         0","m","         0","m","       339","m","       167","m","    0.6","m,1209, ","  50.3"," ,m,1020, ","   41.1","m,0616,+","","","","","     216.8","8","     216.8","m","    142.8"," ,m","     22.74","m","     30.71","m","     14.77","m"
"MXN00003103","1979","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1902.1","","    1902.1","m","         8","m","         7","m","         0","m","         0","m","         0","m","         0","m","       316","m","       164","m","    1.1","m,0206, ","  19.8"," ,m,0809,+","   42.8","m,0615,+","","","","","     511.6","6","     511.6","m","     70.8"," ,m","     22.24","m","     30.43","m","     14.05","m"
"MXN00003103","1984","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1750.8","","    1750.8","m","        24","m","        22","m","         4","m","         0","m","         0","m","         0","m","       326","m","       140","m","    2.8","m,1215,+","  51.3"," ,m,0907, ","   42.2","m,0531, ","","","","","     340.0","0","     340.0","m","    368.4"," ,m","     21.96","m","     29.42","m","     14.51","m"
"MXN00003103","1985","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1961.5","","    1961.5","m","         8","m","         7","m","         0","m","         0","m","         0","m","         0","m","       310","m","       153","m","    2.8","m,1214,+","  18.0"," ,m,0819, ","   41.7","m,0823,+","","","","","     523.8","8","     523.8","m","     67.9"," ,m","     22.31","m","     29.67","m","     14.94","m"
"MXN00003103","1986","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   2036.6","","    2036.6","m","         9","m","         9","m","         0","m","         0","m","         0","m","         0","m","       331","m","       159","m","    2.8","m,0211, ","  19.8"," ,m,0715, ","   40.6","m,0730, ","","","","","     265.9","9","     265.9","m","    115.2"," ,m","     23.16","m","     30.35","m","     15.96","m"
"MXN00003103","1987","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1948.1","","    1948.1","m","         4","m","         3","m","         1","m","         0","m","         0","m","         0","m","       313","m","       168","m","    0.6","m,1229,+","  41.9"," ,m,0730, ","   42.2","m,0615, ","","","","","     443.7","7","     443.7","m","     64.3"," ,m","     22.32","m","     29.81","m","     14.82","m"
"MXN00003103","1988","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   1896.6","","    1896.6","m","         3","m","         3","m","         1","m","         0","m","         1","m","         0","m","       335","m","       158","m","    0.0","m,1228, ","  59.9"," ,m,0726, ","   41.7","m,0714,+","0.0","m,1228","","","     412.9","9","     412.9","m","     87.1"," ,m","     22.38","m","     29.91","m","     14.85","m"
"MXN00003103","1989","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","   2165.1","","    2165.1","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       315","m","       183","m","    1.7","m,0201,+","  13.5"," ,m,0728, ","   41.7","m,0621, ","","","","","     482.5","5","     482.5","m","     31.6"," ,m","     23.07","m","     30.61","m","     15.53","m"
"MXN00003103","1990","27.05","-112.2333","229.8","SAN JOSE DE MAGDALENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     453.5","5","     453.5","m","","","","","","","",""
