"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IDBR0015","2010","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       148","N","        87","N","         0","N","  24.4"," ,N,1210, ","    752.0"," ,N"
"US1IDBR0015","2011","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       132","N","        77","N","         2","N","  26.9"," ,N,1122, ","    660.0"," ,N"
"US1IDBR0015","2012","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       153","N","       102","N","         3","N","  38.1"," ,N,1120, ","   1011.1"," ,N"
"US1IDBR0015","2013","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       117","N","        70","N","         3","N","  32.3"," ,N,0802, ","    630.9"," ,N"
"US1IDBR0015","2014","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       133","N","        81","N","         1","N","  29.2"," ,N,0618, ","    686.7"," ,N"
"US1IDBR0015","2015","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       106","N","        63","N","         3","N","  31.2"," ,N,1209, ","    613.4"," ,N"
"US1IDBR0015","2016","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       156","N","        92","N","         1","N","  36.8"," ,N,1014, ","    743.5"," ,N"
"US1IDBR0015","2017","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       136","N","        84","N","         0","N","  24.6"," ,N,0216, ","    787.4"," ,N"
"US1IDBR0015","2018","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       123","N","        79","N","         1","N","  32.5"," ,N,1212, ","    613.1"," ,N"
"US1IDBR0015","2019","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       103","N","        56","N","         1","N","  26.2"," ,N,1220, ","    481.6"," ,N"
"US1IDBR0015","2020","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       116","N","        80","N","         2","N","  26.9"," ,N,0111, ","    643.3"," ,N"
"US1IDBR0015","2021","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       107","N","        56","N","         2","N","  36.1"," ,N,0103, ","    543.0"," ,N"
"US1IDBR0015","2022","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       125","N","        71","N","         3","N","  47.2"," ,N,1227, ","    740.4"," ,N"
"US1IDBR0015","2023","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       105","N","        55","N","         1","N","  25.9"," ,N,0830, ","    561.0"," ,N"
"US1IDBR0015","2024","48.0324","-116.8062","657.5","PRIEST RIVER 11.6 SSE, ID US","       137","N","        73","N","         1","N","  25.9"," ,N,1123, ","    692.8"," ,N"
