"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00422093","1985","38.93333","-112.81667","1466.1","DELTA 32 SSW, UT US","         1"," ","         1"," "
"USC00422093","1986","38.93333","-112.81667","1466.1","DELTA 32 SSW, UT US","         3"," ","",""
"USC00422093","1987","38.93333","-112.81667","1466.1","DELTA 32 SSW, UT US","","","         1"," "
