"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015297","1982","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        84","m","        72","m","         4","m","","","","","         0","m","       182","m","         0","m","","","  68.1"," ,m,0904, ","   31.1","m,0210, ","","","","","","","","","","","","","    877.2"," ,m","","","     21.03","m","",""
"MXN00015297","1983","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        74","m","        71","m","         7","m","","","","","","","","","","","","","  39.9"," ,m,0917,+","","","","","","","","","","","","","","","   1135.3"," ,m","","","","","",""
"MXN00015297","1995","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","      0.3","","       0.3","m","       130","m","       105","m","        15","m","         0","m","        46","m","         0","m","       181","m","         0","m","    0.0","m,1231,+","  73.9"," ,m,0525, ","   26.7","m,0510, ","0.0","m,1010","0.0","m,0411","","","","","","","","","   1499.4"," ,m","     13.01","m","     21.20","m","      4.82","m"
"MXN00015297","1997","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2004.3","3","    2004.3","m","","","","","","","",""
"MXN00015297","1998","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","      0.0","","       0.0","m","        91","m","        75","m","        17","m","         0","m","        72","m","         0","m","       185","m","         0","m","   -5.0","m,0109,+","  57.2"," ,m,0830, ","   30.0","m,0416, ","0.0","m,1202","0.0","m,0323","-4.4","m,0110","-4.4","m,0110","","","","","   1308.4"," ,m","     13.44","m","     21.96","m","      4.91","m"
"MXN00015297","1999","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1832.7","7","    1832.7","m","","","","","","","",""
"MXN00015297","2000","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        88","m","        70","m","        12","m","","","","","","","","","","","","","  56.9"," ,m,0831, ","","","","","","","","","","","","","","","    978.7"," ,m","","","","","",""
"MXN00015297","2001","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","       115","m","        99","m","        15","m","","","","","","","","","","","","","  45.5"," ,m,0922, ","","","","","","","","","","","","","","","   1364.5"," ,m","","","","","",""
"MXN00015297","2002","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        99","m","        76","m","        11","m","","","","","","","","","","","","","  56.9"," ,m,0605, ","","","","","","","","","","","","","","","   1114.2"," ,m","","","","","",""
"MXN00015297","2003","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        92","m","        78","m","         9","m","","","","","","","","","","","","","  45.0"," ,m,0818, ","","","","","","","","","","","","","","","   1120.4"," ,m","","","","","",""
"MXN00015297","2004","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","       118","m","        92","m","         9","m","","","","","","","","","","","","","  47.8"," ,m,0529, ","","","","","","","","","","","","","","","   1139.4"," ,m","","","","","",""
"MXN00015297","2005","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","        98","m","        71","m","         9","m","","","","","","","","","","","","","  78.0"," ,m,1005, ","","","","","","","","","","","","","","","   1009.2"," ,m","","","","","",""
"MXN00015297","2006","18.95","-99.55","2052.8","SAN SIMONITO E 19, MX","","","","","       113","m","        88","m","         7","m","","","","","","","","","","","","","  59.9"," ,m,0531, ","","","","","","","","","","","","","","","   1154.9"," ,m","","","","","",""
