"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00031018","1953","20.6","-90.0","11.9","MAXCANU, MX","   2922.8","","    2922.8","m","        73","m","        53","m","        10","m","         0","m","         0","m","         0","m","       362","m","       221","m","    8.9","m,0107, ","  62.0"," ,m,0815, ","   43.9","m,0418, ","","","","","    846.8"," ,m","     26.30","m","     32.82","m","     19.78","m"
"MXN00031018","1954","20.6","-90.0","11.9","MAXCANU, MX","   2666.3","","    2666.3","m","        78","m","        61","m","         9","m","         0","m","         0","m","         0","m","       362","m","       212","m","    6.7","m,1222, ","  49.8"," ,m,0517, ","   40.6","m,0328, ","       9.5","5","       9.5","m","    917.4"," ,m","     25.58","m","     32.70","m","     18.45","m"
"MXN00031018","1955","20.6","-90.0","11.9","MAXCANU, MX","   2899.7","","    2899.7","m","        83","m","        70","m","        22","m","         0","m","         0","m","         0","m","       365","m","       221","m","   10.0","m,0126, "," 159.8"," ,m,0916, ","   41.7","m,0520, ","      25.0","0","      25.0","m","   1348.9"," ,m","     26.25","m","     32.88","m","     19.63","m"
"MXN00031018","1956","20.6","-90.0","11.9","MAXCANU, MX","   2693.8","","    2693.8","m","        92","m","        76","m","        19","m","         0","m","         0","m","         0","m","       363","m","       148","m","    8.9","m,0118,+"," 101.9"," ,m,1005, ","   40.6","m,0415, ","      28.5","5","      28.5","m","   1512.0"," ,m","     25.63","m","     31.21","m","     20.04","m"
"MXN00031018","1957","20.6","-90.0","11.9","MAXCANU, MX","","","","","        80","m","        53","m","        13","m","","","","","         0","m","       363","m","       293","m","",""," 106.4"," ,m,0117, ","   41.7","m,0323, ","","","","","   1015.6"," ,m","","","     35.80","m","",""
"MXN00031018","1958","20.6","-90.0","11.9","MAXCANU, MX","   4151.5","","    4151.5","m","        94","m","        74","m","        15","m","         0","m","         0","m","         0","m","       362","m","       293","m","   10.6","m,1217,+","  71.9"," ,m,0515, ","   47.8","m,0405, ","","","","","   1182.0"," ,m","     29.86","m","     35.85","m","     23.87","m"
"MXN00031018","1959","20.6","-90.0","11.9","MAXCANU, MX","   3115.3","","    3115.3","m","        70","m","        49","m","        10","m","         0","m","         0","m","         0","m","       362","m","       221","m","   10.0","m,1208,+","  89.9"," ,m,0422, ","   42.8","m,0606, ","       7.1","1","       7.1","m","    969.0"," ,m","     26.90","m","     33.48","m","     20.31","m"
"MXN00031018","1960","20.6","-90.0","11.9","MAXCANU, MX","","","","","        84","m","        67","m","         9","m","","","","","         0","m","       365","m","       247","m","","","  64.8"," ,m,0528, ","   46.7","m,0612,+","","","","","    988.8"," ,m","","","     35.88","m","",""
"MXN00031018","1961","20.6","-90.0","11.9","MAXCANU, MX","   2869.6","","    2869.6","m","        87","m","        67","m","        10","m","         0","m","         0","m","         0","m","       365","m","       196","m","   10.6","m,1230,+","  70.9"," ,m,1106, ","   40.6","m,0317, ","","","","","    961.8"," ,m","     26.19","m","     32.51","m","     19.86","m"
"MXN00031018","1962","20.6","-90.0","11.9","MAXCANU, MX","   2824.4","","    2824.4","m","        73","m","        59","m","        14","m","         0","m","         0","m","         0","m","       364","m","       243","m","    8.9","m,0104,+","  66.8"," ,m,0819, ","   40.0","m,0606,+","       2.4","4","       2.4","m","   1017.5"," ,m","     26.07","m","     33.07","m","     19.06","m"
