"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061054","1882","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       101","a","        70","a","        11","a","","","","","","","","","","","","","  89.9"," ,a,0717, ","","","","","","","   1153.7"," ,a","","","","","",""
"ASN00061054","1883","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       135","a","        95","a","        21","a","","","","","","","","","","","","","  80.0"," ,a,0515, ","","","","","","","   1528.8"," ,a","","","","","",""
"ASN00061054","1884","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       131","a","        82","a","        12","a","","","","","","","","","","","","","  80.0"," ,a,1102, ","","","","","","","   1263.1"," ,a","","","","","",""
"ASN00061054","1885","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       116","a","        76","a","        20","a","","","","","","","","","","","",""," 137.2"," ,a,0707, ","","","","","","","   1689.8"," ,a","","","","","",""
"ASN00061054","1886","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       125","a","        96","a","        17","a","","","","","","","","","","","",""," 167.6"," ,a,0313, ","","","","","","","   1735.7"," ,a","","","","","",""
"ASN00061054","1887","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       136","a","       112","a","        28","a","","","","","","","","","","","","","  83.1"," ,a,0518, ","","","","","","","   2065.9"," ,a","","","","","",""
"ASN00061054","1888","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","        95","a","        63","a","         6","a","","","","","","","","","","","","","  96.8"," ,a,1201, ","","","","","","","    896.2"," ,a","","","","","",""
"ASN00061054","1889","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       140","a","       101","a","        22","a","","","","","","","","","","","",""," 257.8"," ,a,0209, ","","","","","","","   1889.6"," ,a","","","","","",""
"ASN00061054","1890","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       153","a","       110","a","        27","a","","","","","","","","","","","","","  84.3"," ,a,0325, ","","","","","","","   2159.0"," ,a","","","","","",""
"ASN00061054","1891","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","       157","a","       110","a","        30","a","","","","","","","","","","","","","  92.7"," ,a,0303, ","","","","","","","   2310.4"," ,a","","","","","",""
