"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015141","1972","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1253.0","0","    1253.0","m","","","","","","","",""
"MXN00015141","1976","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     12.9","","      12.9","m","       119","m","        73","m","         4","m","         0","m","        29","m","         0","m","       250","m","         0","m","   -5.6","m,0226, ","  42.9"," ,m,0824, ","   29.4","m,0731, ","0.0","m,1225","","","","","-3.3","m,0301","-3.3","m,0301","-5.6","m,0226","    1538.3","3","    1538.3","m","    732.8"," ,m","     14.80","m","     22.36","m","      7.23","m"
"MXN00015141","1977","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     10.8","","      10.8","m","        87","m","        52","m","         1","m","         0","m","        24","m","         0","m","       306","m","         0","m","   -3.3","m,1223, ","  25.7"," ,m,1028, ","   30.0","m,0314, ","0.0","m,1105","-3.3","m,1223","","","-1.1","m,0204","-2.2","m,0203","","","    1137.4","4","    1137.4","m","    435.8"," ,m","     15.22","m","     23.39","m","      7.05","m"
"MXN00015141","1978","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     25.6","","      25.6","m","       111","m","        68","m","         3","m","         0","m","         8","m","         0","m","       284","m","         0","m","   -2.2","m,0210,+","  37.8"," ,m,0316, ","   31.7","m,0508, ","0.0","m,1221","","","","","-2.2","m,0210","-2.2","m,0210","","","    1112.4","4","    1112.4","m","    620.1"," ,m","     15.43","m","     23.08","m","      7.77","m"
"MXN00015141","1980","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     48.3","","      48.3","m","        95","m","        51","m","         1","m","         0","m","        13","m","         0","m","       315","m","         0","m","   -5.0","m,1218, ","  27.4"," ,m,1022, ","   30.6","m,0309, ","-1.1","m,1113","-5.0","m,1218","-5.0","m,1218","-4.4","m,0204","-4.4","m,0204","-4.4","m,0204","    1110.3","3","    1110.3","m","    476.5"," ,m","     15.76","m","     23.64","m","      7.89","m"
"MXN00015141","1981","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","","","","","        99","m","        59","m","         1","m","","","","","","","","","","","","","  40.9"," ,m,0820, ","","","","","","","","","","","","","","","","","","","    568.2"," ,m","","","","","",""
"MXN00015141","1982","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","","","","","        70","m","        38","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0727,+","","","","","","","","","","","","","","","","","","","    360.3"," ,m","","","","","",""
"MXN00015141","1983","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1081.8","8","    1081.8","m","","","","","","","",""
"MXN00015141","1984","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     45.7","","      45.7","m","        94","m","        58","m","         2","m","         0","m","        16","m","         0","m","       295","m","         0","m","   -3.9","m,0101, ","  37.3"," ,m,0622, ","   31.7","m,0430, ","0.0","m,1112","-2.2","m,1211","","","-2.2","m,0102","-2.2","m,0102","","","","","","","    534.7"," ,m","     15.46","m","     23.21","m","      7.71","m"
"MXN00015141","1985","19.3167","-98.9","2339.9","E.T.A. 032 TLALPITZAHUATL, MX","     16.8","","      16.8","m","        90","m","        52","m","         1","m","         0","m","         9","m","         0","m","       313","m","         0","m","   -2.2","m,0107,+","  42.9"," ,m,0614, ","   30.0","m,0514,+","-1.7","m,1201","","","","","-1.1","m,0216","-2.2","m,0107","","","    1165.1","1","    1165.1","m","    408.6"," ,m","     15.28","m","     23.35","m","      7.21","m"
