"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014139","1947","20.0167","-104.2833","1329.8","TACOTAN, MX","    843.5","","     843.5","m","        99","m","        56","m","         4","m","         0","m","         0","m","         0","m","       330","m","        29","m","    2.8","m,0302, ","  34.3"," ,m,0106, ","   35.0","m,0514, ","","","","","","","","","","","    696.6"," ,m","     20.02","m","     28.10","m","     11.94","m"
"MXN00014139","1948","20.0167","-104.2833","1329.8","TACOTAN, MX","    866.5","","     866.5","m","       113","m","        66","m","         9","m","         0","m","         0","m","         0","m","       349","m","        45","m","    0.6","m,0125, ","  53.3"," ,m,0724, ","   36.1","m,0327, ","","","","","","","     188.6","6","     188.6","m","    939.8"," ,m","     20.34","m","     28.28","m","     12.39","m"
"MXN00014139","1949","20.0167","-104.2833","1329.8","TACOTAN, MX","    742.6","","     742.6","m","        80","m","        51","m","         4","m","         0","m","         0","m","         0","m","       357","m","        38","m","    0.6","m,1117, ","  52.8"," ,m,0713, ","   35.6","m,0520, ","","","","","","","     180.5","5","     180.5","m","    553.6"," ,m","     19.63","m","     28.43","m","     10.83","m"
"MXN00014139","1950","20.0167","-104.2833","1329.8","TACOTAN, MX","    743.9","","     743.9","m","        89","m","        59","m","         5","m","         0","m","         4","m","         0","m","       363","m","        37","m","   -0.6","m,0214, ","  42.4"," ,m,0913, ","   39.4","m,0326, ","0.0","m,1220","-0.6","m,0214","","","     210.6","6","     210.6","m","    753.2"," ,m","     19.71","m","     28.59","m","     10.84","m"
"MXN00014139","1951","20.0167","-104.2833","1329.8","TACOTAN, MX","    779.7","","     779.7","m","        83","m","        49","m","         4","m","         0","m","         8","m","         0","m","       359","m","        48","m","   -2.2","m,0115, ","  70.1"," ,m,0707, ","   36.1","m,0422, ","","","0.0","m,0511","-2.2","m,0115","     366.4","4","     366.4","m","    636.9"," ,m","     19.68","m","     28.67","m","     10.68","m"
"MXN00014139","1952","20.0167","-104.2833","1329.8","TACOTAN, MX","    695.5","","     695.5","m","        95","m","        63","m","         8","m","         0","m","         4","m","         0","m","       362","m","        30","m","   -3.3","m,0205,+","  35.8"," ,m,0918, ","   35.0","m,0510,+","0.0","m,1231","-2.2","m,0206","-2.2","m,0206","     203.2","2","     203.2","m","    745.1"," ,m","     19.53","m","     28.30","m","     10.76","m"
"MXN00014139","1953","20.0167","-104.2833","1329.8","TACOTAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     251.7","7","     251.7"," ","","","","","","","",""
"MXN00014139","1954","20.0167","-104.2833","1329.8","TACOTAN, MX","    981.1","","     981.1","m","        91","m","        68","m","         5","m","         0","m","         0","m","         0","m","       360","m","        46","m","    1.7","m,1221, ","  49.5"," ,m,0729, ","   35.0","m,0603,+","","","","","","","","","","","    782.7"," ,m","     20.70","m","     29.03","m","     12.37","m"
"MXN00014139","1955","20.0167","-104.2833","1329.8","TACOTAN, MX","    901.5","","     901.5","m","        82","m","        57","m","         6","m","         0","m","         2","m","         0","m","       363","m","        50","m","    0.0","m,0124,+","  49.8"," ,m,0804, ","   36.7","m,0528, ","","","0.0","m,0124","","","     232.3","3","     232.3","m","    745.2"," ,m","     20.15","m","     28.79","m","     11.51","m"
"MXN00014139","1956","20.0167","-104.2833","1329.8","TACOTAN, MX","    869.4","","     869.4","m","        81","m","        45","m","         3","m","         0","m","         1","m","         0","m","       364","m","        32","m","    0.0","m,0113, ","  45.5"," ,m,0803, ","   35.6","m,0508, ","","","0.0","m,0113","","","     250.0","0","     250.0","m","    530.6"," ,m","     20.19","m","     28.74","m","     11.64","m"
