"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005139","1979","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1682.8","","    1682.8","m","        17","m","         7","m","         1","m","         0","m","        28","m","         0","m","       334","m","       179","m","   -8.3","m,0208, ","  42.9"," ,m,1202, ","   41.7","m,0625,+","-4.4","m,1123","-4.4","m,1123","-4.4","m,1123","0.0","m,0228","-2.2","m,0216","-4.4","m,0215","-8.3","m,0208","","","","","    106.3"," ,m","     21.39","m","     31.04","m","     11.73","m"
"MXN00005139","1980","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1911.1","","    1911.1","m","        22","m","        11","m","         0","m","         0","m","        27","m","         0","m","       325","m","       197","m","   -5.0","m,1228, ","  15.7"," ,m,0819, ","   42.8","m,0803,+","-2.2","m,1119","-2.2","m,1119","-5.0","m,1228","-1.1","m,0415","-2.2","m,0304","-4.4","m,0303","","","     486.1","1","     486.1","m","     99.3"," ,m","     21.99","m","     31.86","m","     12.12","m"
"MXN00005139","1981","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1859.7","","    1859.7","m","        27","m","        18","m","         1","m","         0","m","        12","m","         0","m","       325","m","       185","m","   -1.1","m,1226,+","  35.3"," ,m,0416, ","   42.8","m,0612, ","-1.1","m,1123","","","","","0.0","m,0212","","","","","","","     715.0","0","     715.0","m","    210.6"," ,m","     21.64","m","     30.65","m","     12.63","m"
"MXN00005139","1982","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1783.1","","    1783.1","m","        11","m","        11","m","         2","m","         0","m","        10","m","         0","m","       345","m","       191","m","   -2.2","m,1205,+","  48.8"," ,m,1124,+","   42.8","m,0531,+","0.0","m,1105","-2.2","m,1204","","","0.0","m,0211","-2.2","m,0201","","","","","     447.7","7","     447.7","m","    175.7"," ,m","     21.96","m","     31.63","m","     12.30","m"
"MXN00005139","1983","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1427.9","","    1427.9","m","        22","m","        14","m","         0","m","         0","m","        16","m","         0","m","       337","m","       157","m","   -6.1","m,1230, ","  17.8"," ,m,0528, ","   42.8","m,0501, ","-1.7","m,1128","-5.0","m,1229","-5.0","m,1229","-1.1","m,0202","-2.8","m,0122","","","","","     570.4","4","     570.4","m","    143.1"," ,m","     20.64","m","     30.46","m","     10.82","m"
"MXN00005139","1984","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1520.2","","    1520.2","m","        30","m","        26","m","         2","m","         0","m","        11","m","         0","m","       334","m","       158","m","   -4.4","m,0101, ","  41.9"," ,m,0613, ","   40.0","m,0609,+","-1.1","m,1128","","","","","0.0","m,0229","-2.2","m,0122","-4.4","m,0101","","","     633.6","6","     633.6","m","    283.9"," ,m","     21.10","m","     30.24","m","     11.95","m"
"MXN00005139","1985","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1740.4","","    1740.4","m","        31","m","        21","m","         1","m","         0","m","        17","m","         0","m","       336","m","       164","m","   -6.1","m,0104, ","  34.8"," ,m,0813, ","   41.7","m,0531,+","-3.3","m,1215","-3.3","m,1215","-4.4","m,1216","-2.2","m,0213","-2.2","m,0213","-4.4","m,0105","","","     416.8","8","     416.8","m","    199.7"," ,m","     21.77","m","     30.72","m","     12.82","m"
"MXN00005139","1986","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     401.8","8","     401.8","m","","","","","","","",""
"MXN00005139","1987","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","","","","","        39","m","        38","m","         4","m","","","","","","","","","","","","","  81.8"," ,m,0604, ","","","","","","","","","","","","","","","","","","","","","    573.4"," ,m","","","","","",""
"MXN00005139","1991","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   2023.3","","    2023.3","m","        30","m","        29","m","         0","m","         0","m","         3","m","         0","m","       365","m","       240","m","   -2.2","m,0108, ","  23.9"," ,m,0908, ","   45.0","m,0619, ","","","","","","","-1.1","m,0112","-2.2","m,0108","","","","","","","","","    349.1"," ,m","     23.67","m","     34.75","m","     12.58","m"
"MXN00005139","1992","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     191.7","7","     191.7","m","","","","","","","",""
"MXN00005139","1993","25.4833","-102.9333","1109.8","EMILIANO ZAPATA, MX","   1591.8","","    1591.8","m","        10","m","         9","m","         0","m","         0","m","         7","m","         0","m","       344","m","       221","m","   -3.3","m,0113,+","  21.8"," ,m,0215, ","   43.9","m,0913,+","","","","","","","0.0","m,0208","-3.3","m,0113","","","","","","","","","     87.6"," ,m","     21.80","m","     32.79","m","     10.82","m"
