"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WASP0014","2015","47.953291","-117.476921","647.1","DEER PARK 2.1 WSW, WA US","    555.3"," ,N"
"US1WASP0014","2016","47.953291","-117.476921","647.1","DEER PARK 2.1 WSW, WA US","    712.3"," ,N"
