"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011162","1983","21.0667","-101.4667","1898.0","COMANJILLA, MX","    556.9","","     556.9","m","        72","m","        44","m","         3","m","         0","m","         3","m","         0","m","       335","m","        35","m","    0.0","m,1231,+","  39.9"," ,m,0624, ","   38.9","m,0502, ","0.0","m,1223","","","","","","","","","     550.7","7","     550.7","m","    562.9"," ,m","     18.45","m","     26.87","m","     10.02","m"
"MXN00011162","1984","21.0667","-101.4667","1898.0","COMANJILLA, MX","    453.5","","     453.5","m","        63","m","        42","m","         5","m","         0","m","         0","m","         0","m","       351","m","        28","m","    0.6","m,0101, ","  56.4"," ,m,0706, ","   35.6","m,0507, ","","","","","","","","","","","     351.1","1","     351.1","m","    542.1"," ,m","     18.62","m","     27.18","m","     10.07","m"
"MXN00011162","1985","21.0667","-101.4667","1898.0","COMANJILLA, MX","    429.3","","     429.3","m","        67","m","        49","m","         7","m","         0","m","         2","m","         0","m","       354","m","        24","m","   -5.0","m,0105, ","  41.1"," ,m,0715, ","   36.1","m,0514, ","","","","","-1.1","m,0106","-5.0","m,0105","-5.0","m,0105","     346.0","0","     346.0","m","    639.2"," ,m","     18.56","m","     27.14","m","      9.98","m"
"MXN00011162","1986","21.0667","-101.4667","1898.0","COMANJILLA, MX","    522.2","","     522.2","m","        71","m","        50","m","         9","m","         0","m","         2","m","         0","m","       358","m","        36","m","   -2.2","m,0114, ","  41.4"," ,m,0623, ","   37.2","m,0513, ","0.0","m,1231","","","-2.2","m,0114","-2.2","m,0114","","","     375.4","4","     375.4","m","    726.8"," ,m","     18.71","m","     27.40","m","     10.04","m"
"MXN00011162","1987","21.0667","-101.4667","1898.0","COMANJILLA, MX","    478.8","","     478.8","m","        56","m","        45","m","         9","m","         0","m","         1","m","         0","m","       353","m","        24","m","    0.0","m,0306, ","  43.9"," ,m,0709, ","   34.4","m,0527,+","","","","","0.0","m,0306","","","","","     396.6","6","     396.6","m","    611.5"," ,m","     18.59","m","     27.39","m","      9.79","m"
"MXN00011162","1988","21.0667","-101.4667","1898.0","COMANJILLA, MX","    612.7","","     612.7","m","        49","m","        41","m","        10","m","         0","m","         2","m","         0","m","       354","m","        40","m","   -2.2","m,0126, ","  96.8"," ,m,0627, ","   36.1","m,0428, ","","","","","-1.1","m,0129","-2.2","m,0126","","","     375.6","6","     375.6","m","    710.3"," ,m","     19.06","m","     27.45","m","     10.68","m"
"MXN00011162","1989","21.0667","-101.4667","1898.0","COMANJILLA, MX","    612.7","","     612.7","m","        50","m","        34","m","         3","m","         0","m","         1","m","         0","m","       360","m","        43","m","    0.0","m,0224, ","  43.9"," ,m,0801, ","   36.7","m,0607,+","","","","","0.0","m,0224","","","","","     220.9","9","     220.9","m","    418.1"," ,m","     19.33","m","     27.97","m","     10.68","m"
"MXN00011162","1990","21.0667","-101.4667","1898.0","COMANJILLA, MX","    553.0","","     553.0","m","        84","m","        60","m","         6","m","         0","m","         0","m","         0","m","       354","m","        31","m","    1.1","m,1210, ","  41.9"," ,m,0802, ","   37.8","m,0527, ","","","","","","","","","","","     284.9","9","     284.9","m","    757.7"," ,m","     18.99","m","     27.10","m","     10.87","m"
"MXN00011162","1991","21.0667","-101.4667","1898.0","COMANJILLA, MX","    538.6","","     538.6","m","        60","m","        43","m","         6","m","         0","m","         0","m","         0","m","       351","m","        51","m","    1.7","m,0116, ","  74.9"," ,m,0702, ","   36.7","m,0508, ","","","","","","","","","","","     330.4","4","     330.4","m","    618.3"," ,m","     18.81","m","     27.18","m","     10.45","m"
"MXN00011162","1992","21.0667","-101.4667","1898.0","COMANJILLA, MX","    334.0","","     334.0","m","        87","m","        64","m","         5","m","         0","m","         0","m","         0","m","       334","m","        14","m","    0.6","m,0205, ","  71.4"," ,m,0723, ","   34.4","m,0629,+","","","","","","","","","","","     486.3","3","     486.3","m","    768.8"," ,m","     17.97","m","     26.04","m","      9.90","m"
