"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00338170","1997","40.34306","-82.84889","312.4","SUNBURY 6 N, OH US","        66"," ","         5"," "
"USC00338170","1998","40.34306","-82.84889","312.4","SUNBURY 6 N, OH US","        55"," ","        30"," "
