"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003174","1984","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    767.5","","     767.5","m","        12","m","        10","m","         3","m","         0","m","         0","m","         0","m","       283","m","        23","m","    2.2","m,0218, ","  35.3"," ,m,0714, ","   37.2","m,0907, ","","","","","","","","","    138.1"," ,m","     18.85","m","     24.39","m","     13.31","m"
"MXN00003174","1985","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     735.2","2","     735.2","m","","","","","","","",""
"MXN00003174","1986","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","         8","m","         7","m","         0","m","         0","m","         0","m","","","","","","","    3.3","m,0112,+","   8.9"," ,m,0108, ","","","","","","","","","","","     42.1"," ,m","","","","","     13.39","m"
"MXN00003174","1991","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    288.1","","     288.1","m","        14","m","        12","m","         1","m","         0","m","         0","m","         0","m","       224","m","         2","m","    4.4","m,0331,+","  54.9"," ,m,1209, ","   34.4","m,0812, ","","","","","","","","","    152.7"," ,m","     17.31","m","     22.22","m","     12.40","m"
"MXN00003174","1992","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     552.3","3","     552.3"," ","","","","","","","",""
"MXN00003174","1993","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    464.2","","     464.2","m","        19","m","        13","m","         0","m","         0","m","         0","m","         0","m","       278","m","         5","m","    1.7","m,1223, ","  24.9"," ,m,0208, ","   36.1","m,0910, ","","","","","","","","","    105.4"," ,m","     18.18","m","     23.60","m","     12.77","m"
"MXN00003174","1994","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    417.2","","     417.2","m","        15","m","        12","m","         1","m","         0","m","         0","m","         0","m","       262","m","         6","m","    2.8","m,0201,+","  37.8"," ,m,1204, ","   37.2","m,0813, ","","","","","     551.3","3","     551.3","m","    171.6"," ,m","     17.79","m","     23.10","m","     12.48","m"
"MXN00003174","1996","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","         4","m","         1","m","         0","m","","","","","","","","","","","","","   3.3"," ,m,0211, ","","","","","","","","","","","      7.2"," ,m","","","","","",""
"MXN00003174","1997","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1134.7","","    1134.7","m","        17","m","         9","m","         1","m","         0","m","         1","m","         0","m","       303","m","        87","m","    0.0","m,0110, ","  35.8"," ,m,0924, ","   40.6","m,0915,+","","","0.0","m,0110","     542.2","2","     542.2","m","    118.1"," ,m","     20.41","m","     26.82","m","     14.00","m"
"MXN00003174","1998","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    887.6","","     887.6","m","        11","m","         8","m","         0","m","         0","m","         0","m","         0","m","       360","m","        54","m","    0.6","m,0108, ","  16.8"," ,m,0203, ","   41.7","m,0808, ","","","","","     251.5","5","     251.5","m","     62.1"," ,m","     19.96","m","     26.84","m","     13.07","m"
"MXN00003174","1999","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     221.0","0","     221.0","m","","","","","","","",""
"MXN00003174","2000","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1161.6","","    1161.6","m","         9","m","         6","m","         0","m","         0","m","         0","m","         0","m","       365","m","        71","m","    2.8","m,1227,+","  20.3"," ,m,0305, ","   42.2","m,0817, ","","","","","","","","","     85.1"," ,m","     20.94","m","     28.54","m","     13.35","m"
"MXN00003174","2001","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1082.5","","    1082.5","m","         9","m","         3","m","         0","m","         0","m","         1","m","         0","m","       361","m","        47","m","    0.0","m,1215, ","  19.3"," ,m,0405, ","   40.6","m,0914, ","0.0","m,1215","","","     309.9","9","     309.9","m","     37.2"," ,m","     20.48","m","     28.05","m","     12.92","m"
"MXN00003174","2003","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1291.3","","    1291.3","m","        17","m","        10","m","         1","m","         0","m","         1","m","         0","m","       365","m","        83","m","    0.0","m,1230, ","  26.4"," ,m,1231, ","   41.7","m,0904, ","0.0","m,1230","","","     187.9","9","     187.9","m","    109.0"," ,m","     21.45","m","     28.99","m","     13.90","m"
"MXN00003174","2004","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     205.4","4","     205.4","m","","","","","","","",""
"MXN00003174","2007","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","         8","m","         6","m","         2","m","","","","","","","","","","","","","  57.9"," ,m,1201,+","","","","","","","","","","","    150.4"," ,m","","","","","",""
"MXN00003174","2008","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","","","","","         7","m","         2","m","         1","m","","","","","","","","","","","","","  37.3"," ,m,1126, ","","","","","","","","","","","     50.7"," ,m","","","","","",""
"MXN00003174","2009","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1426.3","","    1426.3","m","         4","m","         1","m","         0","m","         0","m","         0","m","         0","m","       364","m","       110","m","    3.9","m,0131, ","   2.8"," ,m,0104, ","   42.8","m,0830,+","","","","","      53.8","8","      53.8","m","      8.2"," ,m","     21.97","m","     30.20","m","     13.74","m"
"MXN00003174","2010","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","    973.6","","     973.6","m","        11","m","         7","m","         0","m","         0","m","         0","m","         0","m","       365","m","        36","m","    1.7","m,1201, ","  16.8"," ,m,0121, ","   40.6","m,1105,+","","","","","      97.3","3","      97.3","m","     52.4"," ,m","     20.69","m","     28.73","m","     12.64","m"
"MXN00003174","2011","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1134.2","","    1134.2","m","         5","m","         3","m","         0","m","         0","m","         0","m","         0","m","       362","m","        62","m","    2.8","m,0102, ","   3.8"," ,m,1112,+","   38.9","m,0502, ","","","","","     160.9","9","     160.9","m","     14.5"," ,m","     21.00","m","     29.03","m","     12.97","m"
"MXN00003174","2012","27.9667","-114.0333","9.8","GUERRERO NEGRO, MX","   1599.3","","    1599.3","m","        11","m","         8","m","         1","m","         0","m","         0","m","         0","m","       366","m","       111","m","    5.0","m,1228,+","  27.9"," ,m,0817, ","   45.0","m,0830, ","","","","","     111.6","6","     111.6","m","    104.1"," ,m","     22.45","m","     30.78","m","     14.12","m"
