"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000005344","1941","6.35","2.38","4.0","COTONOU, BN","   3517.0","","    3517.0","I","       118","I","        67","I","        13","I","         0","I","         0","I","         0","I","       362","I","       115","I","   20.9","I,0420, ","  88.2"," ,I,1004, ","   36.1","I,0110, ","","","","","   1193.3"," ,I","     28.05","I","     31.28","I","     24.83","I"
"BN000005344","1942","6.35","2.38","4.0","COTONOU, BN","   3423.8","","    3423.8","I","        99","I","        76","I","        20","I","         0","I","         0","I","         0","I","       361","I","       124","I","   20.9","I,0729, ","  97.5"," ,I,0614, ","   34.7","I,0407, ","       0.0","0","       0.0","I","   1564.9"," ,I","     27.84","I","     31.02","I","     24.66","I"
"BN000005344","1943","6.35","2.38","4.0","COTONOU, BN","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"BN000005344","1944","6.35","2.38","4.0","COTONOU, BN","   3537.9","","    3537.9","I","       105","I","        63","I","        19","I","         0","I","         0","I","         0","I","       362","I","       174","I","   17.9","I,0204, ","  78.0"," ,I,0712, ","   35.4","I,1128, ","","","","","   1326.9"," ,I","     28.10","I","     31.55","I","     24.66","I"
"BN000005344","1945","6.35","2.38","4.0","COTONOU, BN","   3480.7","","    3480.7","I","        83","I","        59","I","        10","I","         0","I","         0","I","         0","I","       361","I","       157","I","   21.0","I,1231,+","  98.8"," ,I,0707, ","   34.9","I,0202, ","       0.0","0","       0.0","I","   1032.9"," ,I","     27.99","I","     31.25","I","     24.73","I"
"BN000005344","1946","6.35","2.38","4.0","COTONOU, BN","   3377.6","","    3377.6","I","        74","I","        47","I","        14","I","         0","I","         0","I","         0","I","       362","I","       116","I","   21.0","I,0128, "," 107.6"," ,I,0608, ","   34.5","I,0402, ","       0.0","0","       0.0","I","   1012.6"," ,I","     27.67","I","     30.85","I","     24.49","I"
"BN000005344","1947","6.35","2.38","4.0","COTONOU, BN","   3575.1","","    3575.1","I","        98","I","        74","I","        18","I","         0","I","         0","I","         0","I","       365","I","       161","I","   21.0","I,0930, "," 131.6"," ,I,0705, ","   36.6","I,1203, ","       0.0","0","       0.0","I","   1639.1"," ,I","     28.14","I","     31.41","I","     24.88","I"
"BN000005344","1948","6.35","2.38","4.0","COTONOU, BN","   3453.5","","    3453.5","I","        86","I","        51","I","        14","I","         0","I","         0","I","         0","I","       366","I","       121","I","   18.5","I,0305, "," 116.2"," ,I,0511, ","   35.0","I,0504, ","       0.0","0","       0.0","I","   1037.8"," ,I","     27.77","I","     31.14","I","     24.41","I"
"BN000005344","1949","6.35","2.38","4.0","COTONOU, BN","   3580.1","","    3580.1","I","        85","I","        65","I","        14","I","         0","I","         0","I","         0","I","       365","I","       154","I","   21.0","I,0731, ","  89.7"," ,I,0625, ","   35.3","I,0315, ","       0.0","0","       0.0","I","   1249.8"," ,I","     28.15","I","     31.46","I","     24.84","I"
"BN000005344","1950","6.35","2.38","4.0","COTONOU, BN","   3420.7","","    3420.7","I","        94","I","        54","I","        13","I","         0","I","         0","I","         0","I","       365","I","       138","I","   21.1","I,1004,+"," 139.2"," ,I,0621, ","   34.9","I,0416, ","       0.0","0","       0.0","I","   1190.8"," ,I","     27.71","I","     30.98","I","     24.44","I"
"BN000005344","1951","6.35","2.38","4.0","COTONOU, BN","   3585.7","","    3585.7","I","       118","I","        77","I","        15","I","         0","I","         0","I","         0","I","       365","I","       148","I","   21.0","I,0604, ","  92.6"," ,I,0518, ","   35.4","I,0423,+","       0.0","0","       0.0","I","   1271.1"," ,I","     28.17","I","     31.41","I","     24.92","I"
"BN000005344","1952","6.35","2.38","4.0","COTONOU, BN","   3274.3","","    3274.3","I","        98","I","        70","I","        12","I","         0","I","         0","I","         0","I","       364","I","        98","I","   20.2","I,0830, ","  80.7"," ,I,0610, ","   38.9","I,0519, ","       0.0","0","       0.0","I","   1193.8"," ,I","     27.34","I","     30.35","I","     24.34","I"
"BN000005344","1953","6.35","2.38","4.0","COTONOU, BN","   3104.8","","    3104.8","I","        90","I","        59","I","        15","I","         0","I","         0","I","         0","I","       365","I","         4","I","   19.3","I,1231, "," 162.5"," ,I,0625, ","   32.7","I,0418, ","       0.0","0","       0.0","I","   1114.5"," ,I","     26.85","I","     29.58","I","     24.12","I"
"BN000005344","1954","6.35","2.38","4.0","COTONOU, BN","   2998.6","","    2998.6","I","        95","I","        61","I","        19","I","         0","I","         0","I","         0","I","       365","I","         2","I","   19.1","I,0101, "," 129.2"," ,I,0629, ","   32.4","I,0330, ","       0.0","0","       0.0","I","   1400.6"," ,I","     26.56","I","     29.33","I","     23.79","I"
"BN000005344","1955","6.35","2.38","4.0","COTONOU, BN","   2975.4","","    2975.4","I","       100","I","        62","I","        18","I","         0","I","         0","I","         0","I","       364","I","        12","I","   18.4","I,1228, "," 109.3"," ,I,1026, ","   33.9","I,0408, ","       0.0","0","       0.0","I","   1271.6"," ,I","     26.54","I","     29.51","I","     23.57","I"
"BN000005344","1956","6.35","2.38","4.0","COTONOU, BN","   2991.1","","    2991.1","I","        88","I","        65","I","        16","I","         0","I","         0","I","         0","I","       366","I","        12","I","   19.6","I,0101, ","  66.9"," ,I,0619, ","   32.9","I,0425, ","       0.0","0","       0.0","I","   1176.8"," ,I","     26.52","I","     29.34","I","     23.69","I"
"BN000005344","1957","6.35","2.38","4.0","COTONOU, BN","   3045.0","","    3045.0","I","       115","I","        77","I","        23","I","         0","I","         0","I","         0","I","       365","I","         9","I","   17.0","I,0110, ","  74.2"," ,I,0627, ","   32.6","I,0311, ","       0.0","0","       0.0","I","   1564.1"," ,I","     26.68","I","     29.45","I","     23.92","I"
"BN000005344","1958","6.35","2.38","4.0","COTONOU, BN","   3122.2","","    3122.2","I","        83","I","        51","I","        18","I","         0","I","         0","I","         0","I","       364","I","        35","I","   18.8","I,0722, "," 120.1"," ,I,0212, ","   33.3","I,0321, ","       0.0","0","       0.0","I","   1248.6"," ,I","     26.92","I","     29.69","I","     24.15","I"
"BN000005344","1959","6.35","2.38","4.0","COTONOU, BN","   3164.1","","    3164.1","I","       107","I","        71","I","        16","I","         0","I","         0","I","         0","I","       365","I","        25","I","   19.6","I,0101, "," 114.6"," ,I,0705, ","   33.9","I,0203, ","       0.0","0","       0.0","I","   1338.2"," ,I","     27.01","I","     29.83","I","     24.19","I"
"BN000005344","1960","6.35","2.38","4.0","COTONOU, BN","","","","","        96","I","        65","I","        23","I","","","","","","","","","","","","","  83.3"," ,I,0624, ","","","       0.0","0","       0.0","I","   1362.3"," ,I","","","","","",""
"BN000005344","1961","6.35","2.38","4.0","COTONOU, BN","   3110.3","","    3110.3","I","        85","I","        63","I","        20","I","         0","I","         0","I","         0","I","       365","I","        40","I","   19.0","I,1212, ","  93.0"," ,I,0611, ","   33.8","I,0130, ","","","","","   1386.7"," ,I","     26.86","I","     29.95","I","     23.77","I"
"BN000005344","1962","6.35","2.38","4.0","COTONOU, BN","   3071.3","","    3071.3","I","       112","I","        83","I","        31","I","         0","I","         0","I","         0","I","       365","I","        18","I","   18.8","I,0208, "," 191.5"," ,I,0620, ","   33.1","I,0206, ","       0.0","0","       0.0","I","   2069.5"," ,I","     26.75","I","     29.79","I","     23.71","I"
"BN000005344","1963","6.35","2.38","4.0","COTONOU, BN","   3282.6","","    3282.6","I","       109","I","        81","I","        30","I","         0","I","         0","I","         0","I","       365","I","        32","I","   19.6","I,0511, "," 180.1"," ,I,0510, ","   34.4","I,0309, ","       0.0","0","       0.0","I","   1960.7"," ,I","     27.33","I","     30.40","I","     24.26","I"
"BN000005344","1964","6.35","2.38","4.0","COTONOU, BN","   3099.7","","    3099.7","I","        78","I","        53","I","        17","I","         0","I","         0","I","         0","I","       365","I","        48","I","   18.3","I,0116, "," 108.2"," ,I,0414, ","   33.3","I,0104, ","       0.0","0","       0.0","I","   1160.4"," ,I","     26.85","I","     29.80","I","     23.91","I"
"BN000005344","1965","6.35","2.38","4.0","COTONOU, BN","   3102.7","","    3102.7","I","       102","I","        71","I","        21","I","         0","I","         0","I","         0","I","       365","I","        27","I","   19.8","I,0203, "," 104.7"," ,I,0706, ","   33.2","I,0405, ","       0.0","0","       0.0","I","   1479.4"," ,I","     26.84","I","     29.86","I","     23.81","I"
"BN000005344","1967","6.35","2.38","4.0","COTONOU, BN","   3159.2","","    3159.2","I","        83","I","        52","I","        21","I","         0","I","         0","I","         0","I","       365","I","        53","I","   18.2","I,0105, "," 101.6"," ,I,0520, ","   34.0","I,0416, ","","","","","   1451.9"," ,I","     27.00","I","     30.25","I","     23.75","I"
"BN000005344","1968","6.35","2.38","4.0","COTONOU, BN","   3261.0","","    3261.0","I","       142","I","       111","I","        31","I","         0","I","         0","I","         0","I","       366","I","        74","I","   19.0","I,0119, "," 119.2"," ,I,0628, ","   33.9","I,0411, ","       0.0","0","       0.0","I","   2470.2"," ,I","     27.25","I","     30.50","I","     24.00","I"
"BN000005344","1969","6.35","2.38","4.0","COTONOU, BN","   3366.4","","    3366.4","I","       110","I","        73","I","        15","I","         0","I","         0","I","         0","I","       365","I","        98","I","   20.2","I,0130, ","  71.8"," ,I,1026, ","   35.0","I,0402,+","       0.0","0","       0.0","I","   1353.8"," ,I","     27.57","I","     30.72","I","     24.42","I"
"BN000005344","1970","6.35","2.38","4.0","COTONOU, BN","   3433.2","","    3433.2","I","       104","I","        59","I","        13","I","         0","I","         0","I","         0","I","       365","I","       109","I","   20.4","I,1216,+","  41.5"," ,I,1024, ","   35.4","I,0328, ","       0.0","0","       0.0","I","    951.2"," ,I","     27.75","I","     31.13","I","     24.37","I"
"BN000005344","1971","6.35","2.38","4.0","COTONOU, BN","   3245.4","","    3245.4","I","        91","I","        52","I","        15","I","         0","I","         0","I","         0","I","       364","I","        71","I","   19.0","I,1220, "," 110.8"," ,I,0626, ","   34.3","I,0426, ","       0.0","0","       0.0","I","   1090.3"," ,I","     27.25","I","     30.56","I","     23.95","I"
"BN000005344","1972","6.35","2.38","4.0","COTONOU, BN","   3327.2","","    3327.2","I","        89","I","        58","I","        15","I","         0","I","         0","I","         0","I","       365","I","        66","I","   20.6","I,0625, "," 129.4"," ,I,0624, ","   34.0","I,0521,+","       0.0","0","       0.0","I","   1371.0"," ,I","     27.46","I","     30.58","I","     24.34","I"
"BN000005344","1973","6.35","2.38","4.0","COTONOU, BN","   3472.4","","    3472.4","I","        82","I","        49","I","        11","I","         0","I","         0","I","         0","I","       365","I","       110","I","   21.0","I,0922,+","  67.7"," ,I,0806, ","   36.0","I,0307, ","       0.0","0","       0.0","I","    920.9"," ,I","     27.86","I","     31.02","I","     24.71","I"
"BN000005344","1974","6.35","2.38","4.0","COTONOU, BN","   3066.6","","    3066.6","I","        85","I","        63","I","        18","I","         0","I","         0","I","         0","I","       363","I","        18","I","   17.9","I,1230, "," 173.0"," ,I,0605, ","   36.8","I,0516, ","       0.0","0","       0.0","I","   1391.6"," ,I","     26.84","I","     29.79","I","     23.88","I"
"BN000005344","1975","6.35","2.38","4.0","COTONOU, BN","   3043.1","","    3043.1","I","        86","I","        62","I","        15","I","         0","I","         0","I","         0","I","       365","I","        30","I","   19.2","I,0122, "," 193.8"," ,I,0712, ","   34.1","I,0219, ","       0.0","0","       0.0","I","   1308.4"," ,I","     26.68","I","     29.83","I","     23.53","I"
"BN000005344","1976","6.35","2.38","4.0","COTONOU, BN","   3083.7","","    3083.7","I","        77","I","        46","I","        11","I","         0","I","         0","I","         0","I","       366","I","        24","I","   19.8","I,1203, ","  94.1"," ,I,0611, ","   33.8","I,0121, ","       0.0","0","       0.0","I","    926.7"," ,I","     26.77","I","     29.59","I","     23.94","I"
"BN000005344","1977","6.35","2.38","4.0","COTONOU, BN","   3320.8","","    3320.8","I","        75","I","        42","I","         8","I","         0","I","         0","I","         0","I","       365","I","        42","I","   19.5","I,1228, "," 111.0"," ,I,0618, ","   34.4","I,0304, ","       0.0","0","       0.0","I","    719.4"," ,I","     27.44","I","     30.20","I","     24.68","I"
"BN000005344","1978","6.35","2.38","4.0","COTONOU, BN","   3138.2","","    3138.2","I","        95","I","        57","I","        16","I","         0","I","         0","I","         0","I","       364","I","         6","I","   20.0","I,0112, ","  89.0"," ,I,0414, ","   32.7","I,0427, ","       0.0","0","       0.0","I","   1374.9"," ,I","     26.99","I","     29.67","I","     24.32","I"
"BN000005344","1979","6.35","2.38","4.0","COTONOU, BN","   3283.0","","    3283.0","I","       103","I","        71","I","        24","I","         0","I","         0","I","         0","I","       363","I","        28","I","   21.4","I,0506, "," 146.3"," ,I,0718, ","   38.6","I,0227, ","       0.0","0","       0.0","I","   1913.1"," ,I","     27.39","I","     30.00","I","     24.77","I"
"BN000005344","1980","6.35","2.38","4.0","COTONOU, BN","   3256.2","","    3256.2","I","        93","I","        55","I","        10","I","         0","I","         0","I","         0","I","       366","I","        15","I","   19.3","I,1220, ","  74.8"," ,I,0810, ","   34.2","I,0410, ","       0.0","0","       0.0","I","    865.4"," ,I","     27.24","I","     29.92","I","     24.56","I"
