"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020104","1956","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","","","","","        59","m","        41","m","         4","m","","","","","","","","","","","","","  32.0"," ,m,0530, ","","","","","","","","","","","","","","","    445.5"," ,m","","","","","",""
"MXN00020104","1957","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","","","","","        65","m","        41","m","         2","m","","","","","","","","","","","","","  27.9"," ,m,0625, ","","","","","","","","","","","","","","","    424.4"," ,m","","","","","",""
"MXN00020104","1958","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","","","","","       103","m","        66","m","         7","m","","","","","","","","","","","","","  51.6"," ,m,0626, ","","","","","","","","","","","","","","","    891.6"," ,m","","","","","",""
"MXN00020104","1959","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","","","","","        88","m","        59","m","        10","m","","","","","","","","","","","","","  46.2"," ,m,0613, ","","","","","","","","","","","","","","","    844.5"," ,m","","","","","",""
"MXN00020104","1968","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","      8.6","","       8.6","m","        66","m","        47","m","         3","m","         0","m","         4","m","         0","m","       139","m","         0","m","   -5.0","m,0209, ","  49.3"," ,m,0524, ","   26.7","m,0419,+","0.0","m,1114","-5.0","m,0209","-5.0","m,0209","-5.0","m,0209","    1160.7","7","    1160.7","m","    532.4"," ,m","     15.07","m","     20.42","m","      9.73","m"
"MXN00020104","1969","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","     69.6","","      69.6","m","        73","m","        58","m","         3","m","         0","m","         0","m","         0","m","       206","m","         0","m","    1.7","m,1213, ","  59.9"," ,m,0829, ","   30.0","m,0507, ","","","","","","","","","     854.9","9","     854.9","m","    638.6"," ,m","     16.40","m","     21.93","m","     10.88","m"
"MXN00020104","1970","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","     84.4","","      84.4","m","        83","m","        62","m","         7","m","         0","m","         0","m","         0","m","       251","m","         0","m","    0.6","m,1124,+","  55.9"," ,m,0926, ","   31.7","m,0509, ","","","","","","","","","     877.3","3","     877.3","m","    828.9"," ,m","     15.88","m","     22.59","m","      9.18","m"
"MXN00020104","1971","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","     19.4","","      19.4","m","        55","m","        39","m","         2","m","         0","m","         1","m","         0","m","       199","m","         0","m","    0.0","m,0119, ","  39.1"," ,m,0524, ","   29.4","m,0430, ","","","0.0","m,0119","","","","","    1011.0","0","    1011.0","m","    415.8"," ,m","     15.57","m","     21.54","m","      9.60","m"
"MXN00020104","1972","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","     18.8","","      18.8","m","        48","m","        26","m","         1","m","         0","m","         2","m","         0","m","       204","m","         0","m","    0.0","m,0222,+","  27.9"," ,m,0825, ","   29.4","m,0504, ","","","0.0","m,0222","","","","","    1015.7","7","    1015.7","m","    276.0"," ,m","     15.85","m","     21.57","m","     10.13","m"
"MXN00020104","1973","17.8667","-97.45","2187.9","SAN ANTONIO ABAD, MX","     18.2","","      18.2","m","","","","","","","         0","m","         0","m","         0","m","       229","m","         0","m","    1.7","m,0211,+","","","   31.7","m,0331,+","","","","","","","","","    1060.7","7","    1060.7","m","","","     15.34","m","     22.15","m","      8.52","m"
