"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAST0005","2010","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        93","N","        46","N","         2","N","  36.8"," ,N,0405, ","    487.4"," ,N"
"US1CAST0005","2011","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        79","N","        30","N","         1","N","  27.4"," ,N,0218, ","    274.3"," ,N"
"US1CAST0005","2012","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        76","N","        31","N","         5","N","  39.4"," ,N,1201, ","    375.0"," ,N"
"US1CAST0005","2013","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        38","N","        13","N","         0","N","  24.1"," ,N,0106, ","     98.2"," ,N"
"US1CAST0005","2014","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        67","N","        28","N","         2","N","  95.5"," ,N,1212, ","    337.4"," ,N"
"US1CAST0005","2015","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        54","N","        22","N","         1","N","  25.9"," ,N,1102, ","    225.9"," ,N"
"US1CAST0005","2016","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        89","N","        31","N","         0","N","  21.8"," ,N,0306, ","    337.4"," ,N"
"US1CAST0005","2017","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        73","N","        40","N","         2","N","  28.4"," ,N,0123, ","    408.5"," ,N"
"US1CAST0005","2018","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        63","N","        28","N","         1","N","  25.4"," ,N,0109, ","    318.8"," ,N"
"US1CAST0005","2019","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        85","N","        44","N","         1","N","  31.2"," ,N,1202, ","    469.0"," ,N"
"US1CAST0005","2020","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        62","N","        18","N","         1","N","  25.4"," ,N,0406, ","    191.0"," ,N"
"US1CAST0005","2021","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        61","N","        26","N","         4","N","  61.0"," ,N,0128, ","    361.1"," ,N"
"US1CAST0005","2022","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        60","N","        19","N","         2","N","  62.0"," ,N,1211, ","    260.3"," ,N"
"US1CAST0005","2023","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        73","N","        36","N","         3","N","  52.3"," ,N,0310, ","    459.1"," ,N"
"US1CAST0005","2024","36.842237","-121.364964","118.6","HOLLISTER 2.1 ESE, CA US","        64","N","        39","N","         0","N","  21.8"," ,N,0201, ","    415.2"," ,N"
