"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00014022","1993","19.3333","-103.4167","837.9","CLAVELLINAS, MX","        43","m","        42","m","        19","m","         0","m","       363","m","       222","m"," 119.9"," ,m,0822, ","   38.9","m,0528, ","   1361.2"," ,m","     32.75","m"
"MXN00014022","1994","19.3333","-103.4167","837.9","CLAVELLINAS, MX","        44","m","        42","m","        10","m","         0","m","       357","m","       224","m"," 197.9"," ,m,1013, ","   38.9","m,0812,+","   1009.8"," ,m","     32.49","m"
