"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001003","1933","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    895.1","","     895.1","m","        64","m","        44","m","         7","m","         0","m","         0","m","         0","m","       358","m","        80","m","    1.1","m,1128, ","  46.2"," ,m,0818, ","   37.8","m,0530,+","","","","","","","","","","","","","","","    634.6"," ,m","     20.03","m","     29.14","m","     10.91","m"
"MXN00001003","1934","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    714.2","","     714.2","m","        83","m","        58","m","         4","m","         0","m","         0","m","         0","m","       358","m","        33","m","    1.1","m,1130,+","  41.1"," ,m,0701, ","   36.7","m,0617, ","","","","","","","","","","","     327.3","3","     327.3","m","    582.1"," ,m","     19.51","m","     28.40","m","     10.62","m"
"MXN00001003","1935","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    719.2","","     719.2","m","        99","m","        63","m","         9","m","         0","m","         3","m","         0","m","       348","m","        54","m","   -2.8","m,0218,+","  49.3"," ,m,0722, ","   36.7","m,0521,+","","","","","-2.8","m,0218","-2.8","m,0218","","","     310.2","2","     310.2","m","    969.0"," ,m","     19.35","m","     28.17","m","     10.54","m"
"MXN00001003","1936","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    962.5","","     962.5","m","        73","m","        48","m","         5","m","         0","m","         2","m","         0","m","       362","m","       100","m","   -0.6","m,0105, ","  58.9"," ,m,0820, ","   40.0","m,0604, ","","","","","0.0","m,0213","","","","","     245.5","5","     245.5","m","    553.2"," ,m","     20.25","m","     29.55","m","     10.96","m"
"MXN00001003","1937","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    919.2","","     919.2","m","        66","m","        46","m","         7","m","         0","m","         1","m","         0","m","       360","m","        86","m","    0.0","m,1217, ","  40.6"," ,m,0829, ","   37.2","m,0610,+","0.0","m,1217","","","","","","","","","     192.3","3","     192.3","m","    600.3"," ,m","     20.12","m","     29.14","m","     11.10","m"
"MXN00001003","1938","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    863.8","","     863.8","m","        55","m","        37","m","         2","m","         0","m","         0","m","         0","m","       357","m","        66","m","    1.1","m,0107, ","  39.4"," ,m,0520, ","   37.8","m,0520, ","","","","","","","","","","","     357.9","9","     357.9","m","    471.9"," ,m","     19.90","m","     28.91","m","     10.89","m"
"MXN00001003","1939","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    852.0","","     852.0","m","        72","m","        47","m","         6","m","         0","m","         2","m","         0","m","       362","m","        68","m","   -0.6","m,1228, ","  39.1"," ,m,0910, ","   36.1","m,0518,+","-0.6","m,1228","","","0.0","m,0114","","","","","     277.6","6","     277.6","m","    573.0"," ,m","     19.91","m","     28.81","m","     11.00","m"
"MXN00001003","1940","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    966.0","","     966.0","m","        65","m","        44","m","         4","m","         0","m","         7","m","         0","m","       356","m","        82","m","   -3.3","m,1227, ","  59.9"," ,m,0620, ","   37.2","m,0615,+","-3.3","m,1227","-3.3","m,1227","0.0","m,0219","","","","","     347.9","9","     347.9","m","    524.5"," ,m","     20.04","m","     29.22","m","     10.85","m"
"MXN00001003","1941","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    944.6","","     944.6","m","        88","m","        58","m","         4","m","         0","m","         6","m","         0","m","       352","m","        70","m","   -2.2","m,0119, ","  52.8"," ,m,0618, ","   37.8","m,0602, ","","","","","0.0","m,0310","-2.2","m,0119","","","     314.4","4","     314.4","m","    747.8"," ,m","     20.13","m","     28.59","m","     11.67","m"
"MXN00001003","1942","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    923.7","","     923.7","m","        70","m","        46","m","         7","m","         0","m","         2","m","         0","m","       364","m","        81","m","   -2.2","m,1229, ","  45.5"," ,m,0704, ","   38.3","m,0504,+","-2.2","m,1229","-2.2","m,1229","","","","","","","     197.6","6","     197.6","m","    635.1"," ,m","     20.22","m","     29.27","m","     11.16","m"
"MXN00001003","1943","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    851.2","","     851.2","m","        76","m","        56","m","         7","m","         0","m","         0","m","         0","m","       357","m","        58","m","    0.6","m,1221,+","  44.5"," ,m,0711, ","   39.4","m,0516, ","","","","","","","","","","","     245.8","8","     245.8","m","    779.1"," ,m","     19.86","m","     28.89","m","     10.83","m"
"MXN00001003","1944","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    784.7","","     784.7","m","        70","m","        39","m","         2","m","         0","m","         4","m","         0","m","       357","m","        75","m","   -3.9","m,1207, ","  28.4"," ,m,0804, ","   36.7","m,0613,+","-3.9","m,1207","-3.9","m,1207","-2.8","m,0115","-2.8","m,0115","","","     349.2","2","     349.2","m","    446.4"," ,m","     19.56","m","     28.42","m","     10.70","m"
"MXN00001003","1945","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    855.1","","     855.1","m","        60","m","        37","m","         6","m","         0","m","         0","m","         0","m","       364","m","        89","m","    0.6","m,1230,+","  49.5"," ,m,0803, ","   37.8","m,0614, ","","","","","","","","","","","     257.2","2","     257.2","m","    516.2"," ,m","     20.07","m","     29.99","m","     10.16","m"
"MXN00001003","1946","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","   1045.1","","    1045.1","m","        76","m","        44","m","         3","m","         0","m","         1","m","         0","m","       362","m","        79","m","    0.0","m,0124, ","  39.6"," ,m,0527, ","   37.8","m,0524, ","","","","","0.0","m,0124","","","","","     280.5","5","     280.5","m","    461.0"," ,m","     20.43","m","     29.30","m","     11.56","m"
"MXN00001003","1947","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    870.9","","     870.9","m","        66","m","        42","m","         3","m","         0","m","         0","m","         0","m","       349","m","        83","m","    0.6","m,1215, ","  51.3"," ,m,0911, ","   36.1","m,0515, ","","","","","","","","","","","     289.5","5","     289.5","m","    438.7"," ,m","     19.81","m","     28.67","m","     10.94","m"
"MXN00001003","1948","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    829.3","","     829.3","m","        84","m","        51","m","         4","m","         0","m","         0","m","         0","m","       356","m","        65","m","    0.6","m,0124, ","  35.3"," ,m,0629, ","   37.2","m,0503, ","","","","","","","","","","","     324.1","1","     324.1","m","    673.3"," ,m","     19.98","m","     28.98","m","     10.99","m"
"MXN00001003","1949","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","   1041.6","","    1041.6","m","        54","m","        37","m","         2","m","         0","m","         0","m","         0","m","       364","m","       107","m","    1.1","m,1115,+","  38.1"," ,m,0910, ","   38.9","m,0523,+","","","","","","","","","","","     135.0","0","     135.0","m","    406.2"," ,m","     20.66","m","     30.16","m","     11.15","m"
"MXN00001003","1954","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","   1011.1","","    1011.1","m","        69","m","        34","m","         5","m","         0","m","         0","m","         0","m","       363","m","        94","m","    0.6","m,1222, ","  47.2"," ,m,0905, ","   37.8","m,0603, ","","","","","","","","","","","","","","","    525.9"," ,m","     20.56","m","     29.88","m","     11.23","m"
"MXN00001003","1955","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    951.7","","     951.7","m","        72","m","        39","m","         3","m","         0","m","         5","m","         0","m","       362","m","        89","m","   -5.0","m,0124, ","  43.4"," ,m,0613, ","   37.8","m,0528,+","0.0","m,1218","","","-1.1","m,0207","-5.0","m,0124","-5.0","m,0124","     284.0","0","     284.0","m","    496.2"," ,m","     20.03","m","     29.37","m","     10.68","m"
"MXN00001003","1956","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    865.0","","     865.0","m","        68","m","        36","m","         5","m","         0","m","         6","m","         0","m","       364","m","        81","m","   -1.7","m,0114, ","  56.1"," ,m,0823, ","   37.2","m,0507,+","","","","","-1.1","m,0118","","","","","     345.1","1","     345.1","m","    473.4"," ,m","     19.92","m","     29.44","m","     10.39","m"
"MXN00001003","1957","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","   1054.5","","    1054.5","m","        44","m","        26","m","         2","m","         0","m","         0","m","         0","m","       361","m","       124","m","    1.1","m,1210,+","  39.1"," ,m,0718, ","   38.3","m,0614,+","","","","","","","","","","","     189.7","7","     189.7","m","    339.0"," ,m","     20.77","m","     30.36","m","     11.18","m"
"MXN00001003","1958","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    908.2","","     908.2","m","       100","m","        71","m","         3","m","         0","m","         2","m","         0","m","       333","m","        60","m","    0.0","m,0125,+","  50.5"," ,m,0810, ","   36.7","m,0429, ","","","","","0.0","m,0125","","","","","     343.7","7","     343.7","m","    800.5"," ,m","     19.79","m","     28.00","m","     11.60","m"
"MXN00001003","1959","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    807.9","","     807.9","m","        90","m","        52","m","         4","m","         0","m","         0","m","         0","m","       355","m","        40","m","    0.6","m,1217,+","  52.3"," ,m,0612, ","   36.1","m,0602, ","","","","","","","","","","","     228.9","9","     228.9","m","    580.9"," ,m","     19.86","m","     28.45","m","     11.26","m"
"MXN00001003","1960","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     323.6","6","     323.6","m","","","","","","","",""
"MXN00001003","1961","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    921.8","","     921.8","m","        62","m","        36","m","         3","m","         0","m","         0","m","         0","m","       358","m","        64","m","    1.1","m,0207, ","  42.4"," ,m,0810, ","   37.8","m,0515,+","","","","","","","","","","","","","","","    441.1"," ,m","     20.00","m","     28.90","m","     11.09","m"
"MXN00001003","1962","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    980.9","","     980.9","m","        65","m","        45","m","         4","m","         0","m","         4","m","         0","m","       361","m","        88","m","   -1.7","m,0107, ","  64.3"," ,m,0909, ","   37.8","m,0616,+","0.0","m,1115","","","0.0","m,0109","","","","","     277.3","3","     277.3","m","    593.2"," ,m","     20.24","m","     29.65","m","     10.82","m"
"MXN00001003","1963","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    956.9","","     956.9","m","        64","m","        52","m","         8","m","         0","m","         4","m","         0","m","       357","m","        89","m","   -1.1","m,0212, ","  47.5"," ,m,0706, ","   39.4","m,0528, ","-0.6","m,1224","","","0.0","m,0216","","","","","     286.4","4","     286.4","m","    734.8"," ,m","     20.03","m","     29.21","m","     10.86","m"
"MXN00001003","1964","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    809.5","","     809.5","m","        68","m","        55","m","         4","m","         0","m","         0","m","         0","m","       347","m","        78","m","    0.6","m,1227,+","  38.4"," ,m,0814, ","   36.7","m,0609,+","","","","","","","","","","","     422.9","9","     422.9","m","    646.5"," ,m","     19.34","m","     28.55","m","     10.12","m"
"MXN00001003","1965","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     467.8","8","     467.8","m","","","","","","","",""
"MXN00001003","1967","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    537.5","","     537.5","m","        62","m","        57","m","         9","m","         0","m","        12","m","         0","m","       357","m","        71","m","   -3.9","m,0104, ","  62.0"," ,m,0719, ","   37.8","m,0508, ","-2.2","m,1212","-2.2","m,1212","-0.6","m,0211","-3.3","m,0105","","","     432.7","7","     432.7","m","    765.8"," ,m","     18.75","m","     28.49","m","      9.00","m"
"MXN00001003","1968","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     439.6","6","     439.6","m","","","","","","","",""
"MXN00001003","1969","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    830.6","","     830.6","m","        52","m","        35","m","         1","m","         0","m","         2","m","         0","m","       358","m","        57","m","    0.0","m,0124,+","  31.0"," ,m,0920, ","   36.7","m,0614, ","","","","","0.0","m,0124","","","","","","","","","    417.1"," ,m","     19.74","m","     28.97","m","     10.52","m"
"MXN00001003","1970","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    888.5","","     888.5","m","        60","m","        49","m","         7","m","         0","m","         4","m","         0","m","       358","m","        97","m","   -1.7","m,1117, ","  42.9"," ,m,0823, ","   38.9","m,0424, ","-1.7","m,1117","","","-1.1","m,0117","","","","","     328.4","4","     328.4","m","    680.6"," ,m","     19.65","m","     29.04","m","     10.26","m"
"MXN00001003","1972","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    899.3","","     899.3","m","        61","m","        38","m","         3","m","         0","m","         6","m","         0","m","       361","m","        91","m","    0.0","m,1225,+","  52.1"," ,m,0713, ","   38.9","m,0527,+","0.0","m,1222","","","0.0","m,0218","","","","","","","","","    446.4"," ,m","     20.04","m","     29.83","m","     10.24","m"
"MXN00001003","1973","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","","","","","        57","m","        46","m","         7","m","","","","","","","","","","","","","  74.7"," ,m,1031, ","","","","","","","","","","","","","     296.8","8","     296.8","m","    648.0"," ,m","","","","","",""
"MXN00001003","1975","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","","","","","        52","m","        45","m","         4","m","","","","","","","","","","","","","  59.4"," ,m,0617, ","","","","","","","","","","","","","","","","","    570.8"," ,m","","","","","",""
"MXN00001003","1976","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    647.8","","     647.8","m","        62","m","        51","m","         4","m","         0","m","         4","m","         0","m","       347","m","        54","m","   -2.8","m,0101, ","  38.9"," ,m,0913, ","   37.2","m,0527, ","","","","","-0.6","m,0202","-2.8","m,0101","","","","","","","    667.4"," ,m","     19.09","m","     28.22","m","      9.95","m"
"MXN00001003","1977","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    762.8","","     762.8","m","        69","m","        52","m","         3","m","         0","m","         0","m","         0","m","       361","m","        62","m","    1.7","m,1217, ","  47.0"," ,m,0829, ","   36.7","m,0522, ","","","","","","","","","","","     353.5","5","     353.5","m","    623.6"," ,m","     19.69","m","     29.18","m","     10.19","m"
"MXN00001003","1978","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    903.2","","     903.2","m","        53","m","        38","m","         4","m","         0","m","         2","m","         0","m","       362","m","        90","m","   -1.1","m,0213, ","  39.9"," ,m,0604, ","   38.3","m,0528, ","","","","","0.0","m,0216","","","","","     274.0","0","     274.0","m","    499.1"," ,m","     20.08","m","     29.73","m","     10.42","m"
"MXN00001003","1980","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","    798.0","","     798.0","m","        49","m","        46","m","         4","m","         0","m","         0","m","         0","m","       353","m","       120","m","    1.1","m,0111, ","  54.9"," ,m,0816, ","   37.8","m,0527, ","","","","","","","","","","","","","","","    634.5"," ,m","     19.93","m","     30.25","m","      9.61","m"
"MXN00001003","1981","21.8833","-102.7167","1639.8","CALVILLO SMN, MX","   1347.5","","    1347.5","m","        36","m","        31","m","         2","m","         0","m","         1","m","         0","m","       358","m","       171","m","   -0.6","m,0124, ","  31.0"," ,m,0818, ","   42.8","m,0610, ","","","","","-0.6","m,0124","","","","","     173.1","1","     173.1","m","    495.7"," ,m","     21.61","m","     31.74","m","     11.47","m"
