"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015088","1962","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","      0.0","","       0.0","m","       147","m","       109","m","         6","m","         0","m","         2","m","         0","m","       158","m","         0","m","    0.0","m,1118,+","  56.9"," ,m,0413, ","   28.3","m,0115, ","0.0","m,1116","","","","","","","","","","","","","","","","","   1212.1"," ,m","     13.34","m","     20.69","m","      6.00","m"
"MXN00015088","1963","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","","","","","       166","m","       128","m","         9","m","","","","","","","","","","","","","  29.5"," ,m,1001, ","","","","","","","","","","","","","","","","","    2134.5","5","    2134.5","m","   1499.1"," ,m","","","","","",""
"MXN00015088","1964","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","","","","","       148","m","       124","m","         7","m","","","","","","","","","","","","","  47.8"," ,m,0917, ","","","","","","","","","","","","","","","","","","","","","   1394.7"," ,m","","","","","",""
"MXN00015088","1965","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","","","","","       154","m","       126","m","        12","m","","","","","","","","","","","","","  54.9"," ,m,0810,+","","","","","","","","","","","","","","","","","","","","","   1413.5"," ,m","","","","","",""
"MXN00015088","1966","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","      3.3","","       3.3","m","       135","m","        97","m","         8","m","         0","m","        14","m","         0","m","       115","m","         0","m","    0.0","m,1214,+","  37.8"," ,m,1018, ","   26.1","m,0426, ","0.0","m,1104","","","","","0.0","m,0304","","","","","","","","","","","   1141.7"," ,m","     12.91","m","     19.48","m","      6.33","m"
"MXN00015088","1970","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","      0.0","","       0.0","m","       121","m","        91","m","         6","m","         0","m","         7","m","         0","m","        92","m","         0","m","    0.0","m,1207,+","  41.4"," ,m,0623, ","   25.6","m,0529, ","0.0","m,1207","","","","","0.0","m,0205","","","","","","","    1900.0","0","    1900.0","m","   1102.2"," ,m","     12.75","m","     19.74","m","      5.77","m"
"MXN00015088","1973","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","      0.0","","       0.0","m","       157","m","       125","m","        14","m","         0","m","        23","m","         0","m","       111","m","         0","m","   -3.9","m,0124, ","  49.8"," ,m,0623, ","   27.2","m,0507, ","0.0","m,1205","","","","","-1.1","m,0215","-2.2","m,0213","","","","","","","","","   1556.8"," ,m","     12.75","m","     19.88","m","      5.61","m"
"MXN00015088","1974","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","      0.0","","       0.0","m","       140","m","       109","m","         7","m","         0","m","         4","m","         0","m","        79","m","         0","m","    0.0","m,1230,+","  34.8"," ,m,0619, ","   26.1","m,0820,+","0.0","m,1215","","","","","0.0","m,0220","","","","","","","    2079.5","5","    2079.5","m","   1053.1"," ,m","     12.40","m","     19.63","m","      5.17","m"
"MXN00015088","1975","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","","","","","       141","m","       113","m","         8","m","","","","","","","","","","","","","  39.9"," ,m,0120, ","","","","","","","","","","","","","","","","","","","","","   1194.1"," ,m","","","","","",""
"MXN00015088","1976","19.15","-99.9","2604.8","SAN FRANCISCO OXTOTILPAN, MX","","","","","       150","m","       121","m","        10","m","","","","","","","","","","","","","  48.8"," ,m,0821, ","","","","","","","","","","","","","","","","","","","","","   1426.8"," ,m","","","","","",""
