"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSEL0037","2011","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        61","N","        38","N","         4","N","  66.8"," ,N,0525, ","    520.9"," ,N"
"US1KSEL0037","2012","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        39","N","        31","N","         6","N","  54.6"," ,N,0526, ","    432.7"," ,N"
"US1KSEL0037","2013","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        69","N","        47","N","         3","N","  43.7"," ,N,0901, ","    526.7"," ,N"
"US1KSEL0037","2014","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        72","N","        44","N","         6","N","  63.5"," ,N,0923, ","    681.9"," ,N"
"US1KSEL0037","2015","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        69","N","        41","N","         3","N","  44.5"," ,N,0715, ","    503.4"," ,N"
"US1KSEL0037","2016","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        72","N","        45","N","         9","N","  66.0"," ,N,0417, ","    740.2"," ,N"
"US1KSEL0037","2017","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        64","N","        44","N","         9","N","  60.5"," ,N,0430, ","    748.4"," ,N"
"US1KSEL0037","2018","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        89","N","        51","N","        14","N","  69.3"," ,N,1008, ","    846.9"," ,N"
"US1KSEL0037","2019","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        79","N","        57","N","        12","N","  87.4"," ,N,0818, ","    900.6"," ,N"
"US1KSEL0037","2020","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        57","N","        33","N","        10","N","  62.2"," ,N,0829, ","    622.3"," ,N"
"US1KSEL0037","2021","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        67","N","        48","N","         7","N","  69.9"," ,N,0314, ","    684.6"," ,N"
"US1KSEL0037","2022","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        62","N","        41","N","         3","N","  38.4"," ,N,0606, ","    445.3"," ,N"
"US1KSEL0037","2023","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        80","N","        45","N","        11","N","  61.0"," ,N,0813, ","    711.8"," ,N"
"US1KSEL0037","2024","38.900179","-99.060804","585.5","GORHAM 2.4 NW, KS US","        64","N","        42","N","         3","N","  38.4"," ,N,0813, ","    542.8"," ,N"
