"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003037","1952","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2036.0","","    2036.0","m","        13","m","         7","m","         1","m","         0","m","         0","m","         0","m","       355","m","       187","m","    0.6","m,0319, ","  25.9"," ,m,0915, ","   40.0","m,0716, ","","","","","","","","","     90.9"," ,m","     23.15","m","     31.07","m","     15.23","m"
"MXN00003037","1953","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1956.9","","    1956.9","m","        10","m","         8","m","         5","m","         0","m","         8","m","         0","m","       357","m","       168","m","    0.0","m,1231,+"," 149.9"," ,m,0823, ","   40.0","m,0926,+","0.0","m,1215","0.0","m,0125","     259.8","8","     259.8","m","    403.9"," ,m","     22.87","m","     30.85","m","     14.89","m"
"MXN00003037","1954","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2131.3","","    2131.3","m","         9","m","         7","m","         1","m","         0","m","         2","m","         0","m","       361","m","       176","m","    0.0","m,0102,+","  79.0"," ,m,0716, ","   39.4","m,0714, ","","","0.0","m,0102","     245.0","0","     245.0","m","    117.9"," ,m","     23.69","m","     31.19","m","     16.19","m"
"MXN00003037","1955","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1763.8","","    1763.8","m","         8","m","         8","m","         5","m","         0","m","         0","m","         0","m","       345","m","       145","m","    0.6","m,0323,+","  69.9"," ,m,0802, ","   40.6","m,0707, ","","","","","     210.6","6","     210.6","m","    297.2"," ,m","     22.41","m","     30.09","m","     14.74","m"
"MXN00003037","1956","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2155.3","","    2155.3","m","         8","m","         5","m","         0","m","         0","m","         1","m","         0","m","       355","m","       189","m","    0.0","m,0212, ","  17.8"," ,m,1017,+","   41.7","m,0807, ","","","0.0","m,0212","     238.9","9","     238.9","m","     57.0"," ,m","     23.57","m","     31.46","m","     15.67","m"
"MXN00003037","1957","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1953.8","","    1953.8","m","         7","m","         7","m","         2","m","         0","m","         0","m","         0","m","       364","m","       153","m","    1.7","m,0327, ","  45.0"," ,m,1205,+","   40.6","m,0916,+","","","","","     105.4","4","     105.4","m","    142.3"," ,m","     23.42","m","     31.27","m","     15.56","m"
"MXN00003037","1958","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2089.1","","    2089.1","m","        29","m","        24","m","         5","m","         0","m","         0","m","         0","m","       363","m","       160","m","    5.0","m,1201,+","  99.8"," ,m,1003, ","   41.7","m,0626, ","","","","","      98.7","7","      98.7","m","    498.8"," ,m","     23.76","m","     31.15","m","     16.37","m"
"MXN00003037","1959","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1908.9","","    1908.9","m","         9","m","         8","m","         2","m","         0","m","         0","m","         0","m","       360","m","       156","m","    2.8","m,0206, "," 169.9"," ,m,0908, ","   40.0","m,0712,+","","","","","     129.6","6","     129.6","m","    257.0"," ,m","     23.15","m","     30.56","m","     15.74","m"
"MXN00003037","1960","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1903.8","","    1903.8","m","        17","m","        14","m","         1","m","         0","m","         0","m","         0","m","       336","m","       163","m","    0.6","m,0222, ","  31.8"," ,m,0110, ","   40.0","m,0617, ","","","","","     296.2","2","     296.2","m","    151.1"," ,m","     22.66","m","     30.26","m","     15.05","m"
"MXN00003037","1961","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1867.4","","    1867.4","m","        16","m","        12","m","         1","m","         0","m","         0","m","         0","m","       357","m","       165","m","    1.7","m,0114, ","  36.8"," ,m,0909, ","   40.0","m,0827,+","","","","","     243.7","7","     243.7","m","    130.0"," ,m","     22.78","m","     30.33","m","     15.23","m"
"MXN00003037","1962","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1932.5","","    1932.5","m","         5","m","         5","m","         2","m","         0","m","         0","m","         0","m","       352","m","       153","m","    1.7","m,0316, "," 125.0"," ,m,0920, ","   40.0","m,0810, ","","","","","     292.0","0","     292.0","m","    241.6"," ,m","     22.92","m","     30.53","m","     15.31","m"
"MXN00003037","1963","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2338.3","","    2338.3","m","        16","m","        13","m","         3","m","         0","m","         0","m","         0","m","       352","m","       222","m","    2.8","m,0220,+","  54.9"," ,m,1210, ","   41.7","m,0525,+","","","","","     161.6","6","     161.6","m","    212.6"," ,m","     24.25","m","     32.47","m","     16.04","m"
"MXN00003037","1964","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1790.0","","    1790.0","m","        11","m","         9","m","         1","m","         0","m","         0","m","         0","m","       360","m","       163","m","    1.7","m,0311,+","  52.8"," ,m,0906, ","   40.6","m,0704, ","","","","","     209.0","0","     209.0","m","    147.0"," ,m","     22.54","m","     30.45","m","     14.63","m"
"MXN00003037","1965","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1911.1","","    1911.1","m","        28","m","        21","m","         3","m","         0","m","         0","m","         0","m","       350","m","       174","m","    0.6","m,0306,+","  54.9"," ,m,0705, ","   38.9","m,0807,+","","","","","     300.4","4","     300.4","m","    289.7"," ,m","     22.76","m","     30.46","m","     15.07","m"
"MXN00003037","1966","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1902.0","","    1902.0","m","        12","m","         8","m","         1","m","         0","m","         0","m","         0","m","       350","m","       164","m","    1.7","m,0219, ","  31.8"," ,m,0804, ","   38.9","m,0804,+","","","","","     204.4","4","     204.4","m","    111.8"," ,m","     22.86","m","     30.52","m","     15.20","m"
"MXN00003037","1967","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1934.5","","    1934.5","m","        17","m","        13","m","         2","m","         0","m","         0","m","         0","m","       356","m","       172","m","    2.8","m,0212,+","  39.9"," ,m,0831, ","   38.9","m,0821,+","","","","","     237.4","4","     237.4","m","    188.5"," ,m","     22.99","m","     30.90","m","     15.07","m"
"MXN00003037","1968","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1831.5","","    1831.5","m","        15","m","        12","m","         2","m","         0","m","         0","m","         0","m","       362","m","       171","m","    2.8","m,0122,+","  34.8"," ,m,0303, ","   40.0","m,0617, ","","","","","     152.0","0","     152.0","m","    139.6"," ,m","     22.84","m","     30.40","m","     15.27","m"
"MXN00003037","1970","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1915.7","","    1915.7","m","         5","m","         4","m","         1","m","         0","m","         0","m","         0","m","       356","m","       167","m","    5.0","m,0216,+","  59.9"," ,m,0926, ","   40.0","m,0708, ","","","","","","","","","     91.2"," ,m","     23.04","m","     30.92","m","     15.16","m"
"MXN00003037","1971","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1561.5","","    1561.5","m","        13","m","         9","m","         1","m","         0","m","         1","m","         0","m","       349","m","       128","m","    0.0","m,0301, ","  30.0"," ,m,0903, ","   38.9","m,0905,+","","","0.0","m,0301","     210.8","8","     210.8","m","     92.0"," ,m","     22.02","m","     30.16","m","     13.88","m"
"MXN00003037","1972","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2086.4","","    2086.4","m","        18","m","        13","m","         2","m","         0","m","         0","m","         0","m","       359","m","       193","m","    3.9","m,0219, ","  39.9"," ,m,1028, ","   40.0","m,0719,+","","","","","     173.2","2","     173.2","m","    221.7"," ,m","     23.64","m","     31.24","m","     16.04","m"
"MXN00003037","1973","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1851.6","","    1851.6","m","        12","m","         9","m","         2","m","         0","m","         0","m","         0","m","       364","m","       171","m","    3.9","m,1226, "," 110.0"," ,m,0925, ","   40.6","m,0906,+","","","","","     101.9","9","     101.9","m","    198.1"," ,m","     22.98","m","     30.86","m","     15.09","m"
"MXN00003037","1974","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1890.1","","    1890.1","m","        11","m","         8","m","         0","m","         0","m","         0","m","         0","m","       358","m","       195","m","    2.8","m,0311,+","  17.8"," ,m,0717, ","   38.9","m,0812,+","","","","","     216.6","6","     216.6","m","     83.8"," ,m","     22.86","m","     30.87","m","     14.84","m"
"MXN00003037","1975","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1704.5","","    1704.5","m","        14","m","        12","m","         0","m","         0","m","         0","m","         0","m","       350","m","       158","m","    1.7","m,0118, ","  15.0"," ,m,0201, ","   38.9","m,0711,+","","","","","     294.4","4","     294.4","m","     90.1"," ,m","     22.18","m","     30.18","m","     14.17","m"
"MXN00003037","1976","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1787.9","","    1787.9","m","        20","m","        17","m","         3","m","         0","m","         0","m","         0","m","       362","m","       150","m","    2.8","m,0112,+"," 159.8"," ,m,0930, ","   38.9","m,0909,+","","","","","     231.3","3","     231.3","m","    437.6"," ,m","     22.68","m","     30.55","m","     14.80","m"
"MXN00003037","1977","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2069.1","","    2069.1","m","         7","m","         6","m","         0","m","         0","m","         0","m","         0","m","       363","m","       196","m","    3.9","m,0210, ","  24.9"," ,m,0815, ","   40.0","m,0804,+","","","","","     130.0","0","     130.0","m","     72.9"," ,m","     23.65","m","     31.53","m","     15.76","m"
"MXN00003037","1978","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2152.6","","    2152.6","m","        12","m","         8","m","         2","m","         0","m","         0","m","         0","m","       360","m","       176","m","    2.8","m,0205, ","  68.8"," ,m,0926, ","   40.0","m,0720, ","","","","","      65.2","2","      65.2","m","    183.9"," ,m","     23.94","m","     31.38","m","     16.49","m"
"MXN00003037","1979","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1803.6","","    1803.6","m","        17","m","        14","m","         0","m","         0","m","         0","m","         0","m","       362","m","       147","m","    5.0","m,1224,+","  23.9"," ,m,0518, ","   40.0","m,0910, ","","","","","     126.8","8","     126.8","m","    146.3"," ,m","     22.82","m","     30.61","m","     15.03","m"
"MXN00003037","1980","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   2083.1","","    2083.1","m","         7","m","         6","m","         0","m","         0","m","         0","m","         0","m","       366","m","       176","m","    5.0","m,1130,+","  11.9"," ,m,1015, ","   45.0","m,0917, ","","","","","     114.3","3","     114.3","m","     32.7"," ,m","     23.76","m","     31.69","m","     15.83","m"
"MXN00003037","1981","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1852.8","","    1852.8","m","        26","m","        19","m","         4","m","         0","m","         0","m","         0","m","       362","m","       149","m","    5.0","m,0311,+","  79.8"," ,m,0920, ","   40.6","m,0802, ","","","","","     125.9","9","     125.9","m","    326.8"," ,m","     23.07","m","     30.52","m","     15.61","m"
"MXN00003037","1982","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1885.4","","    1885.4","m","        13","m","         9","m","         3","m","         0","m","         0","m","         0","m","       359","m","       172","m","    1.7","m,0203, "," 140.0"," ,m,0929, ","   38.9","m,1028,+","","","","","     189.3","3","     189.3","m","    313.3"," ,m","     22.94","m","     30.83","m","     15.05","m"
"MXN00003037","1984","23.9667","-109.9333","19.8","SAN JUAN DE LOS PLANES, MX","   1862.4","","    1862.4","m","        25","m","        17","m","         1","m","         0","m","         0","m","         0","m","       363","m","       156","m","    5.0","m,0309,+","  30.0"," ,m,0906, ","   38.9","m,0509, ","","","","","","","","","    212.1"," ,m","     23.05","m","     30.46","m","     15.64","m"
