"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015073","1961","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     66.3","","      66.3","m","       103","m","        61","m","         6","m","         0","m","        10","m","         0","m","       290","m","         1","m","   -3.3","m,0212, ","  42.9"," ,m,0712, ","   32.2","m,0514, ","-1.1","m,1126","","","","","0.0","m,0214","-2.2","m,0213","","","","","","","    675.9"," ,m","     15.75","m","     23.51","m","      8.00","m"
"MXN00015073","1962","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     77.3","","      77.3","m","       102","m","        58","m","         7","m","         0","m","         7","m","         0","m","       326","m","         2","m","   -0.6","m,1115,+","  42.9"," ,m,0413, ","   33.3","m,0529, ","-0.6","m,1114","","","","","0.0","m,0213","","","","","     958.8","8","     958.8","m","    705.0"," ,m","     16.26","m","     24.43","m","      8.10","m"
"MXN00015073","1963","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     81.4","","      81.4","m","       114","m","        71","m","         4","m","         0","m","         7","m","         0","m","       285","m","         0","m","   -2.8","m,0207,+","  55.4"," ,m,0929, ","   31.7","m,0606,+","-1.7","m,1225","-2.2","m,1226","","","-2.8","m,0207","-2.8","m,0207","","","     812.7","7","     812.7","m","    865.5"," ,m","     15.96","m","     23.62","m","      8.29","m"
"MXN00015073","1964","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","    107.7","","     107.7","m","       101","m","        55","m","         2","m","         0","m","         2","m","         0","m","       294","m","         4","m","    0.0","m,0102,+","  32.0"," ,m,0525, ","   34.4","m,0427, ","","","","","","","0.0","m,0102","","","","","     882.9","9","     882.9","m","    471.7"," ,m","     16.35","m","     24.12","m","      8.57","m"
"MXN00015073","1965","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     61.3","","      61.3","m","       119","m","        68","m","         4","m","         0","m","         6","m","         0","m","       297","m","         0","m","   -2.8","m,0120, ","  30.7"," ,m,1005, ","   31.7","m,0604, ","","","","","","","0.0","m,0125","-2.8","m,0120","","","    1022.8","8","    1022.8","m","    696.8"," ,m","     15.65","m","     23.45","m","      7.85","m"
"MXN00015073","1966","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     75.1","","      75.1","m","       107","m","        63","m","         5","m","         0","m","         8","m","         0","m","       275","m","         1","m","   -3.9","m,0130, ","  40.9"," ,m,0812, ","   32.2","m,0517, ","-1.7","m,1129","","","","","-3.3","m,0131","-3.3","m,0131","","","    1028.1","1","    1028.1","m","    681.4"," ,m","     15.59","m","     23.34","m","      7.84","m"
"MXN00015073","1967","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     52.3","","      52.3","m","       110","m","        64","m","         7","m","         0","m","        10","m","         0","m","       297","m","         0","m","   -1.1","m,0209, ","  71.4"," ,m,0521, ","   31.7","m,0512,+","-0.6","m,1212","","","","","0.0","m,0215","","","","","    1098.5","5","    1098.5","m","    894.5"," ,m","     15.48","m","     23.31","m","      7.66","m"
"MXN00015073","1968","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     30.5","","      30.5","m","       106","m","        61","m","         3","m","         0","m","         6","m","         0","m","       292","m","         0","m","   -1.1","m,0208, ","  43.4"," ,m,0629, ","   30.6","m,0415, ","","","","","","","0.0","m,0313","","","","","    1152.0","0","    1152.0","m","    655.9"," ,m","     15.52","m","     23.37","m","      7.67","m"
"MXN00015073","1970","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","    107.9","","     107.9","m","        92","m","        51","m","         8","m","         0","m","         5","m","         0","m","       321","m","         5","m","   -0.6","m,0204, ","  53.8"," ,m,0709, ","   33.3","m,0428, ","","","","","","","0.0","m,0205","","","","","     896.9","9","     896.9","m","    733.0"," ,m","     16.25","m","     24.44","m","      8.05","m"
"MXN00015073","1971","19.6167","-99.2667","2309.8","PRESA GUADALUPE, MX","     69.3","","      69.3","m","       101","m","        62","m","         3","m","         0","m","         1","m","         0","m","       322","m","         4","m","   -5.0","m,1224, ","  49.8"," ,m,0927, ","   32.2","m,0429,+","-5.0","m,1224","-5.0","m,1224","-5.0","m,1224","","","","","","","     846.0","0","     846.0","m","    667.2"," ,m","     16.19","m","     24.07","m","      8.31","m"
