"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COEP0065","2009","38.630996","-104.441547","1662.1","WIDEFIELD 13.7 ESE, CO US","    369.2"," ,N"
"US1COEP0065","2012","38.630996","-104.441547","1662.1","WIDEFIELD 13.7 ESE, CO US","    146.9"," ,N"
