"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110002","1901","60.7914","10.9589","205.0","NES PA HEDMARK, NO","        89","E","        53","E","         2","E","        0","","     0"," ,E,1231,+","  39.5"," ,E,0626, ","    485.6"," ,E"
"NOE00110002","1902","60.7914","10.9589","205.0","NES PA HEDMARK, NO","        93","E","        54","E","         2","E","        0","","     0"," ,E,1231,+","  35.6"," ,E,0830, ","    469.7"," ,E"
"NOE00110002","1903","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       117","E","        72","E","         1","E","        0","","     0"," ,E,1231,+","  42.0"," ,E,0821, ","    571.9"," ,E"
"NOE00110002","1904","60.7914","10.9589","205.0","NES PA HEDMARK, NO","        87","E","        38","E","         0","E","        0","","     0"," ,E,1231,+","  16.5"," ,E,0828, ","    315.3"," ,E"
"NOE00110002","1905","60.7914","10.9589","205.0","NES PA HEDMARK, NO","        90","E","        49","E","         0","E","        0","","     0"," ,E,1231,+","  21.6"," ,E,0716, ","    370.5"," ,E"
"NOE00110002","1906","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       115","E","        60","E","         1","E","        0","","     0"," ,E,1231,+","  37.5"," ,E,0714, ","    503.8"," ,E"
"NOE00110002","1907","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       130","E","        76","E","         1","E","        0","","     0"," ,E,1231,+","  25.4"," ,E,0630, ","    631.1"," ,E"
"NOE00110002","1908","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       100","E","        52","E","         3","E","        0","","     0"," ,E,1231,+","  41.8"," ,E,0811, ","    517.2"," ,E"
"NOE00110002","1909","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       120","E","        75","E","         0","E","        0","","     0"," ,E,1231,+","  21.3"," ,E,0623, ","    595.2"," ,E"
"NOE00110002","1910","60.7914","10.9589","205.0","NES PA HEDMARK, NO","       122","E","        61","E","         1","E","        0","","     0"," ,E,1231,+","  27.0"," ,E,0706, ","    547.7"," ,E"
