"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021047","1955","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     70.3","","      70.3","m","       100","m","        60","m","         8","m","         0","m","        23","m","         0","m","       294","m","         4","m","   -4.4","m,1229,+"," 109.5"," ,m,0929, ","   32.8","m,0427,+","-1.1","m,1020","-2.2","m,1222","-4.4","m,1226","","","-1.1","m,0218","-2.2","m,0215","","","","","","","","","    866.3"," ,m","     15.65","m","     24.23","m","      7.07","m"
"MXN00021047","1956","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1045.3","3","    1045.3","m","","","","","","","",""
"MXN00021047","1958","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     79.7","","      79.7","m","       118","m","        82","m","         9","m","         0","m","         5","m","         0","m","       293","m","         1","m","   -1.1","m,0109, ","  43.4"," ,m,1013, ","   32.8","m,0329, ","","","","","","","","","0.0","m,0215","","","","","","","","","","","   1000.0"," ,m","     16.34","m","     24.01","m","      8.66","m"
"MXN00021047","1959","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     43.4","","      43.4","m","        92","m","        63","m","        10","m","         0","m","         5","m","         0","m","       309","m","         0","m","   -3.3","m,1218, ","  62.0"," ,m,0831, ","   30.6","m,0428,+","-1.1","m,1217","-3.3","m,1218","","","","","0.0","m,0112","","","","","","","     788.5","5","     788.5","m","    927.3"," ,m","     15.98","m","     24.23","m","      7.74","m"
"MXN00021047","1960","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     98.6","","      98.6","m","        58","m","        34","m","         2","m","         0","m","        14","m","         0","m","       324","m","         2","m","   -6.1","m,0214, ","  39.9"," ,m,0703, ","   32.8","m,0429,+","0.0","m,1228","","","","","","","0.0","m,0407","-2.2","m,0406","-6.1","m,0214","","","     897.1","1","     897.1","m","    348.4"," ,m","     16.30","m","     25.23","m","      7.38","m"
"MXN00021047","1961","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    116.6","","     116.6","m","        66","m","        37","m","         5","m","         0","m","         9","m","         0","m","       313","m","         2","m","   -5.0","m,1126,+","  40.4"," ,m,0702, ","   33.9","m,0613, ","-3.3","m,1125","-3.3","m,1125","-5.0","m,1126","","","-1.1","m,0215","-5.0","m,0214","-5.0","m,0214","","","     783.3","3","     783.3","m","    484.0"," ,m","     16.23","m","     25.12","m","      7.34","m"
"MXN00021047","1962","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    101.8","","     101.8","m","        60","m","        39","m","         4","m","         0","m","        15","m","         0","m","       314","m","         1","m","   -6.1","m,0117, ","  50.3"," ,m,0623, ","   32.8","m,0622, ","-1.1","m,1101","-2.2","m,1114","","","","","-1.1","m,0213","-2.2","m,0212","-6.1","m,0117","","","     911.3","3","     911.3","m","    435.9"," ,m","     16.25","m","     25.16","m","      7.35","m"
"MXN00021047","1963","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     70.3","","      70.3","m","        65","m","        46","m","         4","m","         0","m","        19","m","         0","m","       304","m","         0","m","   -4.4","m,1225,+","  37.6"," ,m,1028, ","   31.7","m,0706,+","-1.1","m,1112","-4.4","m,1225","-4.4","m,1225","","","0.0","m,0220","-2.2","m,0215","-4.4","m,0206","","","     841.8","8","     841.8","m","    521.5"," ,m","     15.96","m","     24.43","m","      7.49","m"
"MXN00021047","1964","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    153.4","","     153.4","m","        67","m","        45","m","         3","m","         0","m","         3","m","         0","m","       305","m","         6","m","   -3.3","m,0101, ","  34.8"," ,m,0907, ","   32.8","m,0606,+","","","","","","","","","0.0","m,0223","-3.3","m,0101","","","","","     836.5","5","     836.5","m","    429.7"," ,m","     16.50","m","     24.97","m","      8.03","m"
"MXN00021047","1965","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    126.4","","     126.4","m","        72","m","        40","m","         4","m","         0","m","        16","m","         0","m","       296","m","         0","m","   -4.4","m,0119, ","  48.3"," ,m,0803, ","   31.7","m,0514,+","0.0","m,1024","","","","","","","-1.1","m,0305","-4.4","m,0119","-4.4","m,0119","","","     945.9","9","     945.9","m","    497.0"," ,m","     15.99","m","     24.54","m","      7.44","m"
"MXN00021047","1966","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     85.2","","      85.2","m","        83","m","        61","m","         2","m","         0","m","        27","m","         0","m","       302","m","         0","m","   -7.2","m,1129,+","  35.8"," ,m,0911, ","   31.7","m,0618,+","-7.2","m,1104","-7.2","m,1104","-7.2","m,1104","-7.2","m,1104","0.0","m,0205","-4.4","m,0131","-4.4","m,0131","","","     981.3","3","     981.3","m","    727.6"," ,m","     15.55","m","     24.57","m","      6.52","m"
"MXN00021047","1967","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     72.0","","      72.0","m","        83","m","        54","m","         2","m","         0","m","        24","m","         0","m","       323","m","         4","m","   -6.1","m,0105, ","  39.9"," ,m,0815, ","   32.8","m,0613,+","-1.1","m,1019","-2.2","m,1118","","","","","-1.1","m,0318","-2.2","m,0216","-4.4","m,0215","","","    1083.6","6","    1083.6","m","    607.3"," ,m","     15.72","m","     25.26","m","      6.18","m"
"MXN00021047","1968","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     78.5","","      78.5","m","       106","m","        49","m","         7","m","         0","m","        29","m","         0","m","       316","m","         0","m","   -3.3","m,0208, ","  45.0"," ,m,0427, ","   30.6","m,0710,+","0.0","m,1027","","","","","","","0.0","m,0326","-3.3","m,0208","","","","","    1038.5","5","    1038.5","m","    701.9"," ,m","     15.70","m","     24.72","m","      6.67","m"
"MXN00021047","1969","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     89.1","","      89.1","m","        93","m","        57","m","         2","m","         0","m","        21","m","         0","m","       324","m","         6","m","   -3.3","m,1227,+","  32.8"," ,m,0830, ","   33.9","m,0508, ","-1.1","m,1120","-2.2","m,1220","","","","","0.0","m,0215","-2.2","m,0108","","","","","     804.5","5","     804.5","m","    539.6"," ,m","     16.20","m","     25.67","m","      6.73","m"
"MXN00021047","1970","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     86.5","","      86.5","m","        62","m","        38","m","         5","m","         0","m","        38","m","         0","m","       333","m","        20","m","   -7.2","m,0204, ","  48.8"," ,m,0617, ","   35.6","m,0422, ","-5.0","m,1117","-5.0","m,1117","-5.0","m,1117","","","-1.1","m,0506","-3.3","m,0314","-7.2","m,0204","-7.2","m,0204","     962.0","0","     962.0","m","    465.6"," ,m","     15.86","m","     25.56","m","      6.16","m"
"MXN00021047","1971","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     44.0","","      44.0","m","        84","m","        43","m","         2","m","         0","m","        23","m","         0","m","       322","m","         4","m","   -3.3","m,0214,+","  33.8"," ,m,0619, ","   32.8","m,0522,+","-1.1","m,1225","","","","","","","0.0","m,0412","-2.2","m,0410","","","","","    1020.3","3","    1020.3","m","    469.5"," ,m","     15.67","m","     24.78","m","      6.56","m"
"MXN00021047","1972","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     49.1","","      49.1","m","        98","m","        64","m","         3","m","         0","m","        14","m","         0","m","       333","m","         4","m","   -5.0","m,0220, ","  27.9"," ,m,0623, ","   33.9","m,0414, ","-1.1","m,1222","-3.3","m,1224","","","","","0.0","m,0225","-4.4","m,0222","-4.4","m,0222","","","     945.7","7","     945.7","m","    600.2"," ,m","     16.02","m","     24.91","m","      7.13","m"
"MXN00021047","1973","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    114.7","","     114.7","m","        97","m","        61","m","         4","m","         0","m","        26","m","         0","m","       325","m","        10","m","   -7.2","m,0130, ","  54.9"," ,m,0626, ","   32.8","m,0525,+","0.0","m,1116","-3.3","m,1217","","","","","0.0","m,0211","-4.4","m,0131","-4.4","m,0131","-7.2","m,0130","     759.9","9","     759.9","m","    693.6"," ,m","     16.40","m","     25.46","m","      7.35","m"
"MXN00021047","1974","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     46.8","","      46.8","m","        90","m","        59","m","         5","m","         0","m","        16","m","         0","m","       306","m","         2","m","   -5.0","m,1127, "," 104.4"," ,m,0920, ","   32.8","m,0511,+","0.0","m,0908","-5.0","m,1127","-5.0","m,1127","","","-2.2","m,0303","-2.2","m,0303","-4.4","m,0302","","","     902.0","0","     902.0","m","    752.4"," ,m","     15.62","m","     24.58","m","      6.66","m"
"MXN00021047","1975","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     76.7","","      76.7","m","        90","m","        47","m","         2","m","         0","m","        23","m","         0","m","       325","m","         5","m","   -6.1","m,0115, ","  56.9"," ,m,0714, ","   33.9","m,0418, ","0.0","m,0925","-3.3","m,1114","-4.4","m,1116","","","-2.2","m,0224","-2.2","m,0224","-4.4","m,0116","","","     973.6","6","     973.6","m","    571.7"," ,m","     15.83","m","     24.94","m","      6.73","m"
"MXN00021047","1976","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     28.4","","      28.4","m","       108","m","        71","m","         2","m","         0","m","        18","m","         0","m","       301","m","         0","m","   -8.3","m,0225,+","  48.8"," ,m,1007, ","   31.7","m,0329, ","","","","","","","","","-1.1","m,0229","-5.0","m,0227","-5.0","m,0227","-7.2","m,0226","    1166.6","6","    1166.6","m","    692.6"," ,m","     15.44","m","     24.08","m","      6.80","m"
"MXN00021047","1977","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     80.6","","      80.6","m","        72","m","        38","m","         2","m","         0","m","        14","m","         0","m","       334","m","        10","m","   -4.4","m,1222, ","  38.9"," ,m,0707, ","   36.7","m,0322, ","0.0","m,1105","-4.4","m,1222","-4.4","m,1222","","","0.0","m,0309","","","","","","","     947.8","8","     947.8","m","    407.5"," ,m","     16.39","m","     25.76","m","      7.03","m"
"MXN00021047","1978","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     88.3","","      88.3","m","        82","m","        42","m","         4","m","         0","m","         8","m","         0","m","       325","m","         8","m","   -2.2","m,0210, ","  33.8"," ,m,0606, ","   33.9","m,0509,+","0.0","m,1210","","","","","","","-2.2","m,0210","-2.2","m,0210","","","","","     779.5","5","     779.5","m","    501.1"," ,m","     16.38","m","     25.24","m","      7.51","m"
"MXN00021047","1979","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","     78.9","","      78.9","m","        73","m","        51","m","         6","m","         0","m","        14","m","         0","m","       317","m","         9","m","   -5.0","m,0103, ","  40.4"," ,m,0830, ","   33.9","m,0409, ","0.0","m,1001","","","","","","","-1.1","m,0117","-2.2","m,0116","-5.0","m,0103","","","     755.0","0","     755.0","m","    542.4"," ,m","     16.22","m","     25.23","m","      7.20","m"
"MXN00021047","1980","19.6167","-97.8","2471.9","IXTACAMAXTITLAN CFE, MX","    132.5","","     132.5","m","        77","m","        48","m","         4","m","         0","m","        13","m","         0","m","       327","m","         9","m","   -5.0","m,0204, ","  69.9"," ,m,0806, ","   33.9","m,0311, ","-2.2","m,1217","-2.2","m,1217","-4.4","m,1218","","","0.0","m,0303","-2.2","m,0205","-5.0","m,0204","","","     798.0","0","     798.0","m","    539.9"," ,m","     16.56","m","     25.70","m","      7.42","m"
