"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016142","1970","19.8","-101.7833","1985.8","ZACAPU DGE, MX","    105.7","","     105.7","m","        97","m","        58","m","         7","m","         0","m","        51","m","         0","m","       309","m","         3","m","   -5.0","m,0118,+","  66.0"," ,m,0621, ","   35.6","m,0510, ","-2.2","m,1117","-2.2","m,1117","","","-3.9","m,0312","-3.9","m,0312","-5.0","m,0118","","","","","","","    790.3"," ,m","     15.62","m","     24.05","m","      7.19","m"
"MXN00016142","1971","19.8","-101.7833","1985.8","ZACAPU DGE, MX","","","","","       109","m","        74","m","         3","m","","","","","         0","m","       306","m","         0","m","","","  42.7"," ,m,0802, ","   31.7","m,0520,+","","","","","","","","","","","","","","","","","","","    775.4"," ,m","","","     23.59","m","",""
"MXN00016142","1972","19.8","-101.7833","1985.8","ZACAPU DGE, MX","    137.3","","     137.3","m","       109","m","        72","m","         6","m","         0","m","        23","m","         0","m","       316","m","        11","m","    0.0","m,1227,+","  41.4"," ,m,0901, ","   33.9","m,0523, ","0.0","m,1219","","","","","0.0","m,0304","","","","","","","     980.9","9","     980.9","m","    865.6"," ,m","     16.25","m","     24.53","m","      7.98","m"
"MXN00016142","1973","19.8","-101.7833","1985.8","ZACAPU DGE, MX","    132.6","","     132.6","m","       120","m","        83","m","        12","m","         0","m","        43","m","         0","m","       303","m","        11","m","   -3.3","m,1221, ","  48.3"," ,m,0622, ","   33.9","m,0526, ","0.0","m,1121","-2.2","m,1212","","","0.0","m,0214","","","","","","","     817.8","8","     817.8","m","   1053.4"," ,m","     15.95","m","     24.48","m","      7.42","m"
"MXN00016142","1974","19.8","-101.7833","1985.8","ZACAPU DGE, MX","     66.0","","      66.0","m","       106","m","        71","m","         3","m","         0","m","        12","m","         0","m","       306","m","         5","m","   -1.7","m,1128,+","  39.9"," ,m,0814, ","   32.8","m,0516,+","0.0","m,1113","","","","","-0.6","m,0303","","","","","","","    1124.2","2","    1124.2","m","    773.7"," ,m","     15.28","m","     23.71","m","      6.84","m"
"MXN00016142","1975","19.8","-101.7833","1985.8","ZACAPU DGE, MX","     53.5","","      53.5","m","       103","m","        68","m","         3","m","         0","m","        22","m","         0","m","       290","m","         0","m","   -2.8","m,0116, ","  32.8"," ,m,0912, ","   31.1","m,0417, ","0.0","m,1114","-2.2","m,1228","","","0.0","m,0226","-2.2","m,0117","","","","","    1171.3","3","    1171.3","m","    631.7"," ,m","     15.29","m","     23.17","m","      7.42","m"
"MXN00016142","1976","19.8","-101.7833","1985.8","ZACAPU DGE, MX","","","","","       118","m","        73","m","        11","m","","","","","","","","","","","","","  86.9"," ,m,1008, ","","","","","","","","","","","","","","","","","","","","","   1057.7"," ,m","","","","","",""
"MXN00016142","1977","19.8","-101.7833","1985.8","ZACAPU DGE, MX","     63.4","","      63.4","m","       109","m","        67","m","         5","m","         0","m","        20","m","         0","m","       307","m","         0","m","   -3.3","m,0105, ","  34.8"," ,m,0726, ","   31.7","m,0507, ","0.0","m,1114","","","","","-1.7","m,0112","-3.3","m,0105","","","","","","","","","    783.5"," ,m","     15.65","m","     23.75","m","      7.56","m"
"MXN00016142","1978","19.8","-101.7833","1985.8","ZACAPU DGE, MX","","","","","       114","m","        85","m","        12","m","","","","","","","","","","","","","  45.7"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","   1078.5"," ,m","","","","","",""
"MXN00016142","1979","19.8","-101.7833","1985.8","ZACAPU DGE, MX","    125.3","","     125.3","m","        84","m","        56","m","         4","m","         0","m","        18","m","         0","m","       311","m","         3","m","   -2.2","m,1126, ","  50.5"," ,m,0609, ","   32.8","m,0502, ","-0.6","m,1125","-2.2","m,1126","","","-0.6","m,0116","","","","","","","     895.1","1","     895.1","m","    595.1"," ,m","     16.03","m","     24.57","m","      7.49","m"
"MXN00016142","1980","19.8","-101.7833","1985.8","ZACAPU DGE, MX","","","","","       106","m","        73","m","         8","m","","","","","","","","","","","","","  48.8"," ,m,0124, ","","","","","","","","","","","","","","","","","","","","","    962.1"," ,m","","","","","",""
"MXN00016142","1981","19.8","-101.7833","1985.8","ZACAPU DGE, MX","    155.7","","     155.7","m","        95","m","        68","m","         3","m","         0","m","        11","m","         0","m","       324","m","         0","m","   -4.4","m,0127,+","  67.1"," ,m,0729, ","   31.7","m,0605, ","","","","","","","-4.4","m,0127","-4.4","m,0127","-4.4","m,0127","","","     925.2","2","     925.2","m","    866.2"," ,m","     16.70","m","     24.30","m","      9.10","m"
