"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133482","1969","59.8581","6.0167","38.0","OPSTVEIT, NO","       183","E","       146","E","        40","E","       84","","   480"," ,E,0215, ","  84.0"," ,E,0911, ","   2825.0"," ,E"
"NOE00133482","1970","59.8581","6.0167","38.0","OPSTVEIT, NO","       190","E","       152","E","        41","E","       63","","   250"," ,E,0107, "," 104.7"," ,E,1124, ","   2683.7"," ,E"
"NOE00133482","1971","59.8581","6.0167","38.0","OPSTVEIT, NO","       228","E","       182","E","        52","E","       25","","   230"," ,E,1121, ","  70.1"," ,E,1021, ","   3522.2"," ,E"
"NOE00133482","1972","59.8581","6.0167","38.0","OPSTVEIT, NO","       184","E","       142","E","        31","E","       18","","   100"," ,E,1126,+"," 107.0"," ,E,1025, ","   2645.0"," ,E"
"NOE00133482","1973","59.8581","6.0167","38.0","OPSTVEIT, NO","       219","E","       180","E","        42","E","       53","","   280"," ,E,0214, ","  98.5"," ,E,1108, ","   3521.4"," ,E"
"NOE00133482","1974","59.8581","6.0167","38.0","OPSTVEIT, NO","       197","E","       160","E","        39","E","       11","","   120"," ,E,1219, ","  86.3"," ,E,0722, ","   3001.1"," ,E"
"NOE00133482","1975","59.8581","6.0167","38.0","OPSTVEIT, NO","       203","E","       175","E","        45","E","       24","","   150"," ,E,0412, ","  93.1"," ,E,0105, ","   3432.8"," ,E"
"NOE00133482","1976","59.8581","6.0167","38.0","OPSTVEIT, NO","       188","E","       125","E","        26","E","       68","","   150"," ,E,0116, "," 108.2"," ,E,0327, ","   2325.5"," ,E"
"NOE00133482","1977","59.8581","6.0167","38.0","OPSTVEIT, NO","       191","E","       153","E","        26","E","       82","","   210"," ,E,1121, ","  72.5"," ,E,0913, ","   2397.5"," ,E"
"NOE00133482","1978","59.8581","6.0167","38.0","OPSTVEIT, NO","       184","E","       139","E","        31","E","       83","","   240"," ,E,0220, "," 109.6"," ,E,1023, ","   2572.8"," ,E"
"NOE00133482","1979","59.8581","6.0167","38.0","OPSTVEIT, NO","       215","E","       168","E","        38","E","      106","","   890"," ,E,0209, "," 112.4"," ,E,0302, ","   3067.3"," ,E"
"NOE00133482","1980","59.8581","6.0167","38.0","OPSTVEIT, NO","       191","E","       138","E","        37","E","       37","","   370"," ,E,0211, "," 101.8"," ,E,1120, ","   2900.8"," ,E"
"NOE00133482","1981","59.8581","6.0167","38.0","OPSTVEIT, NO","       211","E","       158","E","        38","E","       82","","   420"," ,E,0118,+"," 109.5"," ,E,1122, ","   3004.0"," ,E"
"NOE00133482","1982","59.8581","6.0167","38.0","OPSTVEIT, NO","       224","E","       186","E","        36","E","       27","","   230"," ,E,0113, ","  65.7"," ,E,0907, ","   3091.6"," ,E"
"NOE00133482","1983","59.8581","6.0167","38.0","OPSTVEIT, NO","       223","E","       187","E","        55","E","       50","","   340"," ,E,0204, "," 155.5"," ,E,1231, ","   4367.2"," ,E"
"NOE00133482","1984","59.8581","6.0167","38.0","OPSTVEIT, NO","       165","E","       129","E","        31","E","       58","","   200"," ,E,0210, "," 115.0"," ,E,1207, ","   2485.3"," ,E"
"NOE00133482","1985","59.8581","6.0167","38.0","OPSTVEIT, NO","       215","E","       165","E","        25","E","       74","","   620"," ,E,0128,+","  81.7"," ,E,1011, ","   2440.1"," ,E"
"NOE00133482","1986","59.8581","6.0167","38.0","OPSTVEIT, NO","       229","E","       171","E","        46","E","       84","","   360"," ,E,1231,+","  75.2"," ,E,0322, ","   3347.4"," ,E"
"NOE00133482","1987","59.8581","6.0167","38.0","OPSTVEIT, NO","       214","E","       154","E","        31","E","       97","","   700"," ,E,0318,+","  54.1"," ,E,1225, ","   2234.8"," ,E"
"NOE00133482","1988","59.8581","6.0167","38.0","OPSTVEIT, NO","       229","E","       176","E","        30","E","       43","","   450"," ,E,0316,+","  90.8"," ,E,0730, ","   2788.9"," ,E"
"NOE00133482","1989","59.8581","6.0167","38.0","OPSTVEIT, NO","       263","E","       197","E","        43","E","       12","","   370"," ,E,1216, "," 142.5"," ,E,0127, ","   3960.8"," ,E"
"NOE00133482","1990","59.8581","6.0167","38.0","OPSTVEIT, NO","       244","E","       192","E","        60","E","       15","","   260"," ,E,1220, "," 117.6"," ,E,0204, ","   4462.4"," ,E"
