"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033001","1888","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        48","a","        30","a","         5","a","","","","","","","","","","","",""," 117.6"," ,a,0212, ","","","","","","","","","    533.1"," ,a","","","","","",""
"ASN00033001","1889","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        81","a","        54","a","        14","a","","","","","","","","","","","",""," 116.3"," ,a,0312, ","","","","","","","","","   1151.6"," ,a","","","","","",""
"ASN00033001","1890","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        96","a","        73","a","        24","a","","","","","","","","","","","",""," 370.3"," ,a,0920, ","","","","","","","","","   2312.3"," ,a","","","","","",""
"ASN00033001","1891","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        98","a","        67","a","        19","a","","","","","","","","","","","",""," 258.8"," ,a,0325, ","","","","","","","","","   1667.8"," ,a","","","","","",""
"ASN00033001","1892","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        60","a","        46","a","        11","a","","","","","","","","","","","",""," 152.1"," ,a,0124, ","","","","","","","","","   1056.2"," ,a","","","","","",""
"ASN00033001","1894","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","       101","a","        79","a","        25","a","         0","a","         0","a","         0","a","       361","a","       138","a","    4.7","a,0526, "," 233.2"," ,a,0120, ","   39.1","a,1029, ","","","      80.0","0","      80.0","a","   2163.2"," ,a","     23.16","a","     30.06","a","     16.26","a"
"ASN00033001","1895","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1995.0","","    1995.0","a","        49","a","        40","a","        16","a","         0","a","         0","a","         0","a","       360","a","       168","a","    1.0","a,0728, "," 135.6"," ,a,0208, ","   42.2","a,1220, ","","","      77.3","3","      77.3","a","   1088.2"," ,a","     24.18","a","     31.44","a","     16.91","a"
"ASN00033001","1896","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   2189.1","","    2189.1","a","        73","a","        53","a","        23","a","         0","a","         0","a","         0","a","       363","a","        96","a","    2.6","a,0701, "," 266.7"," ,a,0126, ","   40.7","a,0101, ","","","     179.5","5","     179.5","a","   2026.5"," ,a","     22.83","a","     29.31","a","     16.34","a"
"ASN00033001","1897","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1806.1","","    1806.1","a","        64","a","        48","a","        14","a","         0","a","         0","a","         0","a","       364","a","        52","a","    3.3","a,0714, "," 124.2"," ,a,0112, ","   36.9","a,0124, ","","","      49.0","0","      49.0","a","   1195.9"," ,a","     23.73","a","     29.30","a","     18.17","a"
"ASN00033001","1898","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1959.6","","    1959.6","a","        58","a","        48","a","        14","a","         0","a","         0","a","         0","a","       365","a","        56","a","    2.2","a,0722, "," 186.7"," ,a,0210, ","   37.1","a,1209, ","","","      86.5","5","      86.5","a","   1274.0"," ,a","     23.22","a","     28.87","a","     17.57","a"
"ASN00033001","1899","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1822.3","","    1822.3","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00033001","1900","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        49","a","        29","a","         4","a","         0","a","         0","a","         0","a","       360","a","        49","a","    3.3","a,0707, ","  77.2"," ,a,0124, ","   38.6","a,1120, ","","","      82.9","9","      82.9","a","    404.2"," ,a","     23.89","a","     29.46","a","     18.31","a"
"ASN00033001","1901","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   2044.9","","    2044.9","a","        67","a","        46","a","        11","a","         0","a","         1","a","         0","a","       358","a","        27","a","   -1.1","a,0731, "," 128.5"," ,a,0110, ","   34.6","a,1224,+","-1.1","a,0731","     129.2","2","     129.2","a","   1044.8"," ,a","     22.93","a","     28.13","a","     17.72","a"
"ASN00033001","1902","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1846.5","","    1846.5","a","        29","a","        22","a","         4","a","         0","a","         0","a","         0","a","       364","a","        73","a","    3.3","a,0725, ","  52.1"," ,a,0205, ","   38.4","a,0107, ","","","      67.3","3","      67.3","a","    295.2"," ,a","     23.11","a","     29.33","a","     16.88","a"
"ASN00033001","1903","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1768.9","","    1768.9","a","        65","a","        52","a","        15","a","         0","a","         0","a","","","","","","","    3.1","a,0731, "," 152.4"," ,a,0309, ","","","","","","","","","   1244.2"," ,a","","","","","     17.29","a"
"ASN00033001","1904","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        31","a","        24","a","         7","a","         0","a","         0","a","         0","a","       364","a","        83","a","    2.2","a,0712,+","  80.0"," ,a,0129, ","   37.3","a,0214, ","","","     116.5","5","     116.5","a","    489.0"," ,a","     22.58","a","     29.38","a","     15.77","a"
"ASN00033001","1905","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        53","a","        40","a","        12","a","","","","","         0","a","       350","a","        83","a","",""," 144.8"," ,a,0926, ","   37.1","a,0201, ","","","","","","","    897.0"," ,a","","","     29.32","a","",""
"ASN00033001","1906","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        85","a","        70","a","        19","a","         0","a","         0","a","         0","a","       361","a","        29","a","    6.1","a,0803,+"," 132.8"," ,a,0218, ","   34.2","a,0109, ","","","      38.2","2","      38.2","a","   1305.7"," ,a","     23.33","a","     28.72","a","     17.94","a"
"ASN00033001","1907","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1874.9","","    1874.9","a","        61","a","        43","a","        11","a","         0","a","         0","a","         0","a","       361","a","        54","a","    2.8","a,0720, ","  64.8"," ,a,1216, ","   39.2","a,0114, ","","","      69.9","9","      69.9","a","    789.7"," ,a","     23.27","a","     29.31","a","     17.24","a"
"ASN00033001","1908","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1778.2","","    1778.2","a","        49","a","        37","a","         9","a","         0","a","         0","a","         0","a","       356","a","        31","a","    0.6","a,0628, "," 201.7"," ,a,0109, ","   37.2","a,1212, ","","","     117.2","2","     117.2","a","    889.7"," ,a","     22.67","a","     28.43","a","     16.91","a"
"ASN00033001","1909","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        68","a","        50","a","        12","a","","","","","","","","","","","",""," 101.6"," ,a,1205, ","","","","","","","","","   1020.6"," ,a","","","","","",""
"ASN00033001","1910","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        71","a","        64","a","        21","a","","","","","         0","a","       360","a","        19","a","","","  99.1"," ,a,0318, ","   35.0","a,1220, ","","","","","","","   1562.8"," ,a","","","     28.35","a","",""
"ASN00033001","1911","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        55","a","        42","a","        16","a","         0","a","         0","a","","","","","","","    3.2","a,0724, "," 203.2"," ,a,0110, ","","","","","","","","","   1673.9"," ,a","","","","","     17.08","a"
"ASN00033001","1912","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        52","a","        31","a","         5","a","         0","a","         0","a","         0","a","       361","a","        83","a","    4.4","a,0721, ","  88.9"," ,a,0611, ","   36.7","a,0105, ","","","","","","","    563.0"," ,a","     23.88","a","     29.45","a","     18.31","a"
"ASN00033001","1913","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        79","a","        56","a","        18","a","         0","a","         0","a","         0","a","       363","a","        46","a","    3.4","a,0811, "," 128.5"," ,a,0404, ","   37.7","a,1124, ","","","     103.4","4","     103.4","a","   1379.7"," ,a","     22.80","a","     28.37","a","     17.22","a"
"ASN00033001","1914","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1856.9","","    1856.9","a","        60","a","        37","a","        13","a","         0","a","         0","a","","","","","","","    2.5","a,0718, ","  89.9"," ,a,0421, ","","","","","","","","","    897.6"," ,a","","","","","     17.84","a"
"ASN00033001","1915","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        32","a","        24","a","         2","a","         0","a","         0","a","","","","","","","    6.7","a,0627, ","  55.4"," ,a,1008, ","","","","","","","","","    261.1"," ,a","","","","","     19.17","a"
"ASN00033001","1916","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        67","a","        41","a","        12","a","         0","a","         0","a","         0","a","       354","a","        54","a","    4.3","a,0701, ","  86.4"," ,a,1231, ","   36.6","a,0211, ","","","      29.5","5","      29.5","a","    957.3"," ,a","     23.89","a","     28.82","a","     18.96","a"
"ASN00033001","1917","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","       109","a","        72","a","        21","a","","","","","         0","a","       350","a","        10","a","",""," 189.7"," ,a,1104, ","   34.4","a,1202, ","","","","","","","   1713.6"," ,a","","","     27.36","a","",""
"ASN00033001","1918","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        70","a","        40","a","        19","a","         0","a","         0","a","         0","a","       361","a","        54","a","    3.0","a,0717, "," 128.5"," ,a,0111, ","   38.3","a,0306, ","","","      56.0","0","      56.0","a","   1194.0"," ,a","     23.30","a","     28.98","a","     17.62","a"
"ASN00033001","1919","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   2015.4","","    2015.4","a","        73","a","        27","a","         6","a","         0","a","         0","a","         0","a","       363","a","        46","a","    4.0","a,0729, ","  59.2"," ,a,0120, ","   36.0","a,0313, ","","","      91.1","1","      91.1","a","    514.3"," ,a","     23.35","a","     29.23","a","     17.47","a"
"ASN00033001","1920","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1840.6","","    1840.6","a","        88","a","        53","a","        17","a","","","","","         0","a","       365","a","        38","a","",""," 140.0"," ,a,0421, ","   35.8","a,0122, ","","","","","","","   1330.7"," ,a","","","     28.62","a","",""
"ASN00033001","1921","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","       103","a","        48","a","         9","a","         0","a","         0","a","         0","a","       363","a","        38","a","    4.2","a,0802, "," 135.9"," ,a,0701, ","   38.2","a,0306, ","","","      43.7","7","      43.7","a","    963.5"," ,a","     23.65","a","     28.72","a","     18.58","a"
"ASN00033001","1922","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   1867.4","","    1867.4","a","        55","a","        32","a","        10","a","         0","a","         0","a","         0","a","       354","a","        65","a","    3.8","a,0710, "," 101.6"," ,a,0131, ","   39.7","a,1219, ","","","      76.3","3","      76.3","a","    759.2"," ,a","     23.56","a","     29.51","a","     17.62","a"
"ASN00033001","1923","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","   2102.3","","    2102.3","a","        41","a","        19","a","         3","a","         0"," ","         0","a","         0"," ","       363"," ","        99"," ","    4.2","a,0807, ","  82.3"," ,a,0604, ","   41.0"," ,0131, ","","","     101.2","2","     101.2"," ","    288.4"," ,a","     23.68","a","     29.68"," ","     17.69","a"
"ASN00033001","1924","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        77","a","        47","a","        15","a","         0","a","         0","a","         0","a","       355","a","        57","a","    3.9","a,0607, "," 135.4"," ,a,0226, ","   38.7","a,0123, ","","","","","","","   1088.2"," ,a","     23.85","a","     29.19","a","     18.52","a"
"ASN00033001","1925","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        36","a","        30","a","        14","a","         0","a","         0","a","         0","a","       348","a","        63","a","    5.0","a,0715,+"," 110.0"," ,a,0228, ","   36.9","a,1124, ","","","","","","","    846.3"," ,a","     23.30","a","     29.01","a","     17.59","a"
"ASN00033001","1926","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        34","a","        28","a","         5","a","         0","a","         0","a","         0","a","       312","a","        72","a","    2.9","a,0799, "," 142.2"," ,a,0210, ","   38.8","a,0111, ","","","","","","","    497.5"," ,a","     23.95","a","     29.99","a","     17.91","a"
"ASN00033001","1927","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        61","a","        52","a","        16","a","","","","","","","","","","","",""," 174.0"," ,a,0119, ","","","","","","","","","   1403.0"," ,a","","","","","",""
"ASN00033001","1928","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        47","a","        39","a","        13","a","","","","","","","","","","","",""," 190.5"," ,a,0224, ","","","","","","","","","    998.9"," ,a","","","","","",""
"ASN00033001","1929","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        38","a","        34","a","        14","a","","","","","","","","","","","",""," 262.9"," ,a,0123, ","","","","","","","","","   1462.9"," ,a","","","","","",""
"ASN00033001","1930","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        55","a","        42","a","         8","a","         0","a","         0","a","         0","a","       309","a","        43","a","    4.3","a,0805, "," 146.1"," ,a,0129, ","   37.0","a,0115, ","","","","","","","    764.8"," ,a","     23.24","a","     29.01","a","     17.47","a"
"ASN00033001","1931","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        60","a","        44","a","         8","a","         0","a","         0","a","","","","","","","    4.4","a,0709, "," 228.1"," ,a,1205, ","","","","","","","","","    909.0"," ,a","","","","","     18.18","a"
"ASN00033001","1932","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        41","a","        34","a","         7","a","         0","a","         0","a","","","","","","","    2.0","a,0709, "," 164.1"," ,a,0120, ","","","","","","","","","    702.5"," ,a","","","","","     17.12","a"
"ASN00033001","1933","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        62","a","        57","a","        12","a","","","","","","","","","","","","","  97.3"," ,a,0603, ","","","","","","","","","    895.8"," ,a","","","","","",""
"ASN00033001","1934","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        48","a","        44","a","        10","a","","","","","","","","","","","",""," 101.6"," ,a,0201, ","","","","","","","","","    854.1"," ,a","","","","","",""
"ASN00033001","1935","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        26","a","        24","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0317, ","","","","","","","","","    274.2"," ,a","","","","","",""
"ASN00033001","1936","-19.5775","147.4075","10.7","BURDEKIN SHIRE COUNCIL, AS","","","","","        62","a","        55","a","        20","a","","","","","","","","","","","",""," 215.9"," ,a,0217, ","","","","","","","","","   1728.8"," ,a","","","","","",""
