"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNSL0019","2011","36.444491","-82.555762","501.7","KINGSPORT 7.3 S, TN US","       160","N","        85","N","        15","N","  81.5"," ,N,0723, ","   1317.8"," ,N"
"US1TNSL0019","2012","36.444491","-82.555762","501.7","KINGSPORT 7.3 S, TN US","       162","N","        95","N","         6","N","  72.1"," ,N,0918, ","   1203.6"," ,N"
