"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMAR","1991","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","","","","","         0","U","       114","U","         5","U","       128","U","         4","U","  -11.7","U,0315, ","   33.9","U,0703, ","0.0","U,1024","-2.8","U,1027","-5.0","U,1127","-7.8","U,1219","","","0.0","U,0520","-3.3","U,0519","-6.1","U,0518","-6.7","U,0327","-11.7","U,0315","","","","","     10.88","U","     16.66","U","      5.10","U"
"USR0000CMAR","1992","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    229.6","","     229.6","U","         0","U","        89","U","         7","U","       146","U","         3","U","  -11.1","U,1218, ","   33.3","U,0811, ","0.0","U,1030","-2.2","U,1110","-4.4","U,1120","-6.7","U,1208","-9.4","U,1217","-0.6","U,0331","-2.2","U,0323","-4.4","U,0216","-6.7","U,0106","","","","","","","     11.58","U","     17.23","U","      5.92","U"
"USR0000CMAR","1994","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2717.8","8","    2717.8","U","","","","","",""
"USR0000CMAR","1995","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    233.4","","     233.4","U","         0","U","        94","U","         5","U","       134","U","         3","U","   -8.9","U,0325,+","   32.8","U,0801, ","0.0","U,1126","-2.8","U,1214","-5.6","U,1215","","","","","-2.2","U,0616","-2.2","U,0616","-7.8","U,0421","-7.8","U,0421","-8.9","U,0325","","","","","     11.09","U","     16.71","U","      5.47","U"
"USR0000CMAR","1996","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","","","","","         0","U","        91","U","","","","","","","  -11.7","U,0226, ","","","-1.7","U,1019","-2.2","U,1020","-4.4","U,1128","-6.7","U,1222","","","0.0","U,0524","-2.8","U,0420","-4.4","U,0418","-6.7","U,0329","-10.0","U,0228","    2467.2","2","    2467.2","U","","","","","      5.68","U"
"USR0000CMAR","2000","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2531.1","1","    2531.1"," ","","","","","",""
"USR0000CMAR","2002","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","","","","","         0","U","       100","U","","","","","","","  -12.2","U,0130, ","","","-0.6","U,1002","-2.2","U,1215","-7.2","U,1217","-7.2","U,1217","-8.9","U,1218","-1.7","U,0522","-2.8","U,0521","-5.6","U,0419","-6.7","U,0418","-9.4","U,0318","","","","","","","","","      5.28","U"
"USR0000CMAR","2005","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    285.7","","     285.7","U","         0","U","       101","U","         6","U","       128","U","         8","U","   -7.2","U,0112,+","   33.9","U,0720, ","-0.6","U,1125","-3.3","U,1126","-4.4","U,1127","","","","","-0.6","U,0511","-3.9","U,0510","-5.6","U,0409","-6.7","U,0129","","","    3035.0","0","    3035.0","U","     11.06","U","     16.75","U","      5.37","U"
"USR0000CMAR","2006","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    330.2","","     330.2","U","         0","U","       105","U","        12","U","       141","U","        10","U","  -10.6","U,0311, ","   35.6","U,0722, ","-1.1","U,1111","-2.2","U,1125","-5.0","U,1127","-7.2","U,1128","-8.9","U,1217","-0.6","U,0528","-2.2","U,0418","-6.7","U,0417","-6.7","U,0417","-8.9","U,0321","    2848.4","4","    2848.4","U","     11.29","U","     17.22","U","      5.37","U"
"USR0000CMAR","2007","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    314.9","","     314.9","U","         0","U","        90","U","         6","U","       154","U","         5","U","  -12.8","U,0113,+","   35.0","U,0705, ","-2.8","U,1005","-2.8","U,1005","-4.4","U,1130","-7.8","U,1208","-8.9","U,1220","-1.1","U,0606","-3.3","U,0503","-6.7","U,0418","-6.7","U,0418","-10.0","U,0301","    2543.1","1","    2543.1","U","     11.94","U","     18.10","U","      5.78","U"
"USR0000CMAR","2009","37.5128","-119.6047","1950.7","MARIPOSA GROVE CALIFORNIA, CA US","    357.5","","     357.5","U","         0","U","        97","U","         8","U","       141","U","        11","U","  -12.2","U,1208,+","   33.3","U,0727,+","0.0","U,1003","-2.2","U,1005","-5.6","U,1206","-12.2","U,1207","-12.2","U,1207","-1.1","U,0429","-4.4","U,0425","-4.4","U,0425","-8.3","U,0415","-8.9","U,0323","","","","","     11.69","U","     17.68","U","      5.71","U"
