"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020108","1971","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","    707.6","","     707.6","m","        80","m","        53","m","         7","m","         0","m","         0","m","         0","m","       364","m","        26","m","    3.9","m,1114, ","  29.2"," ,m,0902, ","   35.6","m,0614, ","","","","","","","","","","","    630.3"," ,m","     19.93","m","     27.47","m","     12.39","m"
"MXN00020108","1972","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","","","","","        85","m","        55","m","         7","m","","","","","","","","","","","","","  59.2"," ,m,0609, ","","","","","","","","","      99.7","7","      99.7","m","    909.3"," ,m","","","","","",""
"MXN00020108","1973","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","","","","","        94","m","        61","m","         9","m","","","","","","","","","","","","","  71.4"," ,m,0630, ","","","","","","","","","","","","","    891.6"," ,m","","","","","",""
"MXN00020108","1974","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","    796.3","","     796.3","m","        80","m","        52","m","         6","m","         0","m","         0","m","         0","m","       358","m","        16","m","    3.9","m,0302, ","  33.8"," ,m,0620, ","   38.9","m,0424, ","","","","","","","      71.0","0","      71.0","m","    665.8"," ,m","     20.36","m","     27.64","m","     13.09","m"
"MXN00020108","1975","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","    955.1","","     955.1","m","        73","m","        48","m","         7","m","         0","m","         0","m","         0","m","       362","m","        43","m","    3.9","m,0115, ","  58.2"," ,m,0531, ","   36.7","m,0703, ","","","","","","","      49.3","3","      49.3","m","    692.0"," ,m","     20.74","m","     28.27","m","     13.20","m"
"MXN00020108","1976","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","   1232.5","","    1232.5","m","        73","m","        55","m","         6","m","         0","m","         0","m","         0","m","       360","m","       108","m","    0.6","m,0226,+","  55.9"," ,m,0708, ","   37.8","m,0527,+","","","","","","","     187.6","6","     187.6","m","    770.6"," ,m","     21.27","m","     29.66","m","     12.89","m"
"MXN00020108","1977","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","    919.1","","     919.1","m","        84","m","        64","m","         4","m","         0","m","         0","m","         0","m","       359","m","        19","m","    3.9","m,1220, ","  61.0"," ,m,0611, ","   35.6","m,0319,+","","","","","","","      45.3","3","      45.3","m","    782.0"," ,m","     20.66","m","     28.03","m","     13.29","m"
"MXN00020108","1978","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","    981.2","","     981.2","m","        61","m","        41","m","         7","m","         0","m","         0","m","         0","m","       360","m","        31","m","    5.6","m,1215,+","  66.5"," ,m,0730, ","   35.0","m,0512,+","","","","","","","      93.1","1","      93.1","m","    596.5"," ,m","     20.85","m","     27.91","m","     13.80","m"
"MXN00020108","1979","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","   1043.4","","    1043.4","m","        65","m","        41","m","         2","m","         0","m","         0","m","         0","m","       355","m","        39","m","    5.0","m,0110, ","  51.3"," ,m,0725, ","   37.8","m,0315, ","","","","","","","      37.2","2","      37.2","m","    472.1"," ,m","     21.04","m","     28.39","m","     13.70","m"
"MXN00020108","1980","17.7167","-97.7667","1543.8","SAN FRANCISCO YOSOCUTA, MX","   1037.9","","    1037.9","m","        70","m","        45","m","         6","m","         0","m","         3","m","         0","m","       361","m","        29","m","   -3.3","m,1220, ","  51.8"," ,m,0718, ","   35.0","m,0403,+","-2.2","m,1218","-2.2","m,1218","","","      64.3","3","      64.3","m","    603.4"," ,m","     20.90","m","     28.07","m","     13.74","m"
