"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412814","1941","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00412814","1942","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","        13"," ","        21"," ","","","","","","","","","",""
"USC00412814","1943","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        41","0","        32","0","         3","0","        0","","         0","0","         8"," ","         8"," ","     0"," ,0,1231,+","     0","T,0,0105, ","  83.8"," ,0,0926, ","    455.6"," ,0","        0","T,0"
"USC00412814","1944","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        54","0","        41","0","         7","0","        4","","         2","0","        12"," ","        20"," ","   127"," ,0,0113, ","   102"," ,0,0113, "," 129.5"," ,0,0430, ","    661.3"," ,0","      127"," ,0"
"USC00412814","1945","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","         7"," ","        11"," ","","","","","","","","","",""
"USC00412814","1946","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        34","0","        27","0","         2","0","        2","","         2","0","         5"," ","        25"," ","   102"," ,0,1231, ","   102"," ,0,1231, ","  80.3"," ,0,1210, ","    416.6"," ,0","      178"," ,0"
"USC00412814","1947","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","         8"," ","        10"," ","","","","","","","","","",""
"USC00412814","1949","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","        10"," ","         6"," ","","","","","","","","","",""
"USC00412814","1952","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        31","0","        23","0","         1","0","        0","","         0","0","","","","","     0","T,0,0103, ","     0"," ,0,1231,+","  28.2"," ,0,0517, ","    217.7"," ,0","        0"," ,0"
"USC00412814","1953","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        28","0","        21","0","         3","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0116, ","  45.0"," ,0,0423, ","    260.2"," ,0","       64"," ,0"
"USC00412814","1954","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        31","0","        23","0","         3","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0","T,0,1228,+","  34.8"," ,0,0412, ","    414.1"," ,0","        0","T,0"
"USC00412814","1955","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        36","0","        32","0","         4","0","        0","","         1","0","        17"," ","         1"," ","     0"," ,0,1231,+","    25"," ,0,1108, ","  63.5"," ,0,0924, ","    430.0"," ,0","       25"," ,0"
"USC00412814","1956","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        20","0","        18","0","         1","0","        0","","         1","0","        15"," ","         4"," ","     0","T,0,0202, ","    76"," ,0,0118, ","  30.5"," ,0,1018, ","    220.4"," ,0","       76"," ,0"
"USC00412814","1957","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","        59","0","        40","0","        10","0","        1","","         1","0","        21"," ","        30"," ","    76"," ,0,1124, ","    76"," ,0,1124, ","  76.2"," ,0,0512, ","    703.2"," ,0","       76"," ,0"
"USC00412814","1958","30.73333","-100.88333","719.9","ELDORADO 19 SW, TX US","","","","","","","","","","","        21"," ","        10"," ","","","","","","","","","",""
