"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009037","1963","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       128","a","        76","a","         5","a","","","","","","","","","","","","","  30.7"," ,a,0220, ","","","","","","","","","    785.2"," ,a","","","","","",""
"ASN00009037","1964","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       117","a","        67","a","         5","a","","","","","","","","","","","","","  63.0"," ,a,0607, ","","","","","","","","","    750.3"," ,a","","","","","",""
"ASN00009037","1965","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       143","a","        72","a","         2","a","         0","a","         0","a","         0","a","       217","a","        72","a","    3.9","a,0801, ","  31.2"," ,a,0817, ","   42.1","a,0105, ","","","     840.4","4","     840.4","a","    683.9"," ,a","     18.62","a","     25.02","a","     12.22","a"
"ASN00009037","1967","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       106","a","        53","a","         5","a","","","","","","","","","","","","","  74.9"," ,a,0626, ","","","","","","","","","    671.9"," ,a","","","","","",""
"ASN00009037","1968","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    729.9"," ,a","","","","","",""
"ASN00009037","1969","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","        98","a","        36","a","         2","a","         0","a","         0","a","","","","","","","    0.4","a,1004, ","  34.5"," ,a,0518, ","","","","","","","","","    378.1"," ,a","","","","","     11.60","a"
"ASN00009037","1970","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       107","a","        56","a","         5","a","","","","","","","","","","","","","  49.3"," ,a,0216, ","","","","","","","","","    643.7"," ,a","","","","","",""
"ASN00009037","1971","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","       104","a","        51","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0328, ","","","","","","","","","    549.4"," ,a","","","","","",""
"ASN00009037","1972","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","        93","a","        46","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0622, ","","","","","","","","","    543.6"," ,a","","","","","",""
"ASN00009037","1973","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    718.7"," ,a","","","","","",""
"ASN00009037","1975","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    645.6"," ,a","","","","","",""
"ASN00009037","1976","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","        65","a","        37","a","         1","a","","","","","","","","","","","","","  33.2"," ,a,0815, ","","","","","","","","","    496.4"," ,a","","","","","",""
"ASN00009037","1977","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.6"," ,a","","","","","",""
"ASN00009037","1978","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    529.5"," ,a","","","","","",""
"ASN00009037","1979","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.7"," ,a","","","","","",""
"ASN00009037","1980","-30.3381","115.5394","275.0","BADGINGARRA RESEARCH STATION, AS","","","","","        88","a","        48","a","         3","a","","","","","","","","","","","","","  41.2"," ,a,0922, ","","","","","","","","","    555.6"," ,a","","","","","",""
