"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA002100468","1984","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","","","","","","","    418.9"," ,C","     1375"," ,C"
"CA002100468","1985","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        21","C","   150"," ,C,1229,+","","","    371.8"," ,C","     1580"," ,C"
"CA002100468","1986","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        21","C","   110"," ,C,1104, ","","","    397.5"," ,C","     1760"," ,C"
"CA002100468","1987","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","","","","","","","    429.9"," ,C","     2520"," ,C"
"CA002100468","1988","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        22","C","   170"," ,C,0220, ","","","    384.9"," ,C","     1990"," ,C"
"CA002100468","1990","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","","","","","","","    490.9"," ,C","     2645"," ,C"
"CA002100468","1993","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        12","C","   110"," ,C,1219,+","","","    260.4"," ,C","     1095"," ,C"
"CA002100468","1995","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","         8","C","   230"," ,C,0301, ","","","    431.3"," ,C","     1200"," ,C"
"CA002100468","1996","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","","","","","","","    380.4"," ,C","     2052"," ,C"
"CA002100468","1997","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        22","C","   120"," ,C,1006, ","","","    546.9"," ,C","     1728"," ,C"
"CA002100468","2002","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","","","","","","","        19","C","   120"," ,C,0617, ","","","    360.9"," ,C","     1347"," ,C"
"CA002100468","2004","66.3667","-136.7167","620.0","EAGLE PLAINS, YT CA","        43","C","        22","C","         0","C","        14","C","    80"," ,C,1128, ","  14.0"," ,C,0705, ","    165.1"," ,C","      870"," ,C"
