"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00240389","2011","48.99417","-113.38306","1361.8","BABB, MT US","         4"," ","",""
"USC00240389","2012","48.99417","-113.38306","1361.8","BABB, MT US","         1"," ","         1"," "
