"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017340","2015","36.8","34.633","3.0","MERSIN, TU","        65","S","        37","S","         6","S","","","","","","","  64.0"," ,S,0106, ","","","    521.5"," ,S","",""
"TUM00017340","2016","36.8","34.633","3.0","MERSIN, TU","        71","S","        38","S","         9","S","","","","","",""," 107.4"," ,S,1229, ","","","    769.8"," ,S","",""
"TUM00017340","2017","36.8","34.633","3.0","MERSIN, TU","        58","S","        42","S","         5","S","","","","","","","  82.0"," ,S,0303, ","","","    600.1"," ,S","",""
"TUM00017340","2018","36.8","34.633","3.0","MERSIN, TU","        86","S","        53","S","        11","S","","","","","","","  84.1"," ,S,1207, ","","","   1020.7"," ,S","",""
"TUM00017340","2019","36.8","34.633","3.0","MERSIN, TU","        80","S","        50","S","         9","S","","","","","","","  86.6"," ,S,0116, ","","","    856.2"," ,S","",""
"TUM00017340","2020","36.8","34.633","3.0","MERSIN, TU","        60","S","        39","S","         5","S","","","","","","","  88.6"," ,S,0107, ","","","    569.6"," ,S","",""
"TUM00017340","2021","36.8","34.633","3.0","MERSIN, TU","","","","","","","         0","S","       249","S","        65","S","","","   34.9","S,0813, ","","","     24.86","S"
"TUM00017340","2022","36.8","34.633","3.0","MERSIN, TU","","","","","","","         0","S","       241","S","        48","S","","","   34.6","S,0719, ","","","     24.59","S"
"TUM00017340","2023","36.8","34.633","3.0","MERSIN, TU","        64","S","        28","S","         5","S","         0","S","       242","S","        70","S","  52.3"," ,S,1126, ","   36.4","S,0813, ","    414.3"," ,S","     25.42","S"
"TUM00017340","2024","36.8","34.633","3.0","MERSIN, TU","        66","S","        34","S","         5","S","","","","","","","  52.6"," ,S,1225, ","","","    457.9"," ,S","",""
