"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00049498","1943","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00049498","1944","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00049498","1945","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","        80","6","        65","6","         9","6","         2","6","         8"," ","","","    51"," ,6,1205, ","  74.4"," ,6,1205, ","    808.5"," ,6","       81"," ,6"
"USC00049498","1946","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00049498","1947","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","         4","6","","","","","   152"," ,6,1209, ","","","","","      304"," ,6"
"USC00049498","1949","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00049498","1956","41.43333","-122.38333","1071.1","WEED FIRE DEPARTMENT, CA US","        37","0","        31","0","         4","0","         4","0","         3"," ","        12"," ","   356"," ,0,0219, ","  52.1"," ,0,0220, ","    406.0"," ,0","      736"," ,0"
