"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031527","1936","50.117","129.467","241.0","ZAVITAJA, RS","       127","I","        57","I","         3","I","","","","","","","  29.1"," ,I,0725, ","","","    621.3"," ,I","",""
"RSM00031527","1942","50.117","129.467","241.0","ZAVITAJA, RS","        97","I","        49","I","         2","I","","","","","","","  42.6"," ,I,0824, ","","","    428.9"," ,I","",""
"RSM00031527","1945","50.117","129.467","241.0","ZAVITAJA, RS","        94","I","        56","I","         1","I","","","","","","","  31.8"," ,I,0805, ","","","    562.7"," ,I","",""
"RSM00031527","1946","50.117","129.467","241.0","ZAVITAJA, RS","        89","I","        45","I","         8","I","","","","","","","  56.4"," ,I,0903, ","","","    794.6"," ,I","",""
"RSM00031527","1948","50.117","129.467","241.0","ZAVITAJA, RS","        98","I","        48","I","         8","I","","","","","","","  66.8"," ,I,0714, ","","","    742.2"," ,I","",""
"RSM00031527","1949","50.117","129.467","241.0","ZAVITAJA, RS","        99","I","        45","I","         4","I","","","","","","","  75.8"," ,I,0826, ","","","    621.4"," ,I","",""
"RSM00031527","1950","50.117","129.467","241.0","ZAVITAJA, RS","        92","I","        40","I","         6","I","","","","","","","  41.0"," ,I,0813, ","","","    521.8"," ,I","",""
"RSM00031527","1951","50.117","129.467","241.0","ZAVITAJA, RS","       114","I","        60","I","        11","I","","","","","","","  45.0"," ,I,0825, ","","","    826.0"," ,I","",""
"RSM00031527","1952","50.117","129.467","241.0","ZAVITAJA, RS","       114","I","        46","I","         3","I","","","","","","","  51.7"," ,I,0721, ","","","    525.1"," ,I","",""
"RSM00031527","1953","50.117","129.467","241.0","ZAVITAJA, RS","       108","I","        52","I","         6","I","","","","","","","  59.6"," ,I,0809, ","","","    674.0"," ,I","",""
