"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001088","1979","22.35","-102.2833","2022.7","COSIO, MX","    258.4","","     258.4","m","        47","m","        31","m","         3","m","         0","m","         8","m","         0","m","       324","m","         4","m","   -4.4","m,0207, ","  50.0"," ,m,1202, ","   32.8","m,0702,+","0.0","m,1125","","","","","","","-0.6","m,0209","-3.3","m,0208","-4.4","m,0207","","","","","    318.1"," ,m","     16.68","m","     25.47","m","      7.90","m"
"MXN00001088","1980","22.35","-102.2833","2022.7","COSIO, MX","    352.9","","     352.9","m","        61","m","        26","m","         2","m","         0","m","         9","m","         0","m","       319","m","         6","m","   -1.1","m,0126,+","  28.7"," ,m,0819, ","   34.4","m,0602, ","0.0","m,1218","","","","","","","0.0","m,0204","","","","","     899.9","9","     899.9","m","    303.4"," ,m","     17.03","m","     25.19","m","      8.86","m"
"MXN00001088","1981","22.35","-102.2833","2022.7","COSIO, MX","    266.6","","     266.6","m","        71","m","        37","m","         4","m","         0","m","         3","m","         0","m","       306","m","         3","m","   -2.2","m,0124, ","  47.0"," ,m,0705, ","   33.3","m,0612,+","","","","","","","","","0.0","m,0128","-2.2","m,0124","","","     841.3","3","     841.3","m","    422.5"," ,m","     16.83","m","     24.52","m","      9.13","m"
"MXN00001088","1982","22.35","-102.2833","2022.7","COSIO, MX","    396.2","","     396.2","m","        43","m","        28","m","         1","m","         0","m","         7","m","         0","m","       315","m","        13","m","   -1.1","m,1218,+","  26.9"," ,m,0701, ","   35.0","m,0604, ","-1.1","m,1107","","","","","","","-0.6","m,0204","","","","","     646.3","3","     646.3","m","    290.3"," ,m","     17.38","m","     25.50","m","      9.25","m"
"MXN00001088","1983","22.35","-102.2833","2022.7","COSIO, MX","    217.8","","     217.8","m","        55","m","        36","m","         2","m","         0","m","        19","m","         0","m","       294","m","        15","m","   -2.2","m,0123, ","  57.9"," ,m,0712, ","   35.0","m,0502, ","0.0","m,1130","","","","","","","-0.6","m,0308","-2.2","m,0123","","","    1060.9","9","    1060.9","m","    458.3"," ,m","     16.10","m","     24.29","m","      7.92","m"
"MXN00001088","1984","22.35","-102.2833","2022.7","COSIO, MX","    142.5","","     142.5","m","        65","m","        38","m","         3","m","         0","m","         6","m","         0","m","       303","m","         0","m","   -0.6","m,0112, ","  40.4"," ,m,0809, ","   31.7","m,0608, ","0.0","m,1130","","","","","","","0.0","m,0228","","","","","     830.4","4","     830.4","m","    440.9"," ,m","     16.33","m","     24.27","m","      8.39","m"
"MXN00001088","1985","22.35","-102.2833","2022.7","COSIO, MX","    162.0","","     162.0","m","        74","m","        39","m","         3","m","         0","m","        10","m","         0","m","       323","m","         4","m","   -5.0","m,0106,+","  33.0"," ,m,0716, ","   33.3","m,0514, ","0.0","m,1201","","","","","","","-2.8","m,0119","-2.8","m,0119","-5.0","m,0106","     897.4","4","     897.4","m","    432.2"," ,m","     16.44","m","     24.41","m","      8.47","m"
"MXN00001088","1987","22.35","-102.2833","2022.7","COSIO, MX","    228.8","","     228.8","m","        43","m","        29","m","         2","m","         0","m","        15","m","         0","m","       326","m","         0","m","   -4.4","m,0123, ","  30.0"," ,m,0821,+","   31.7","m,0528, ","","","","","","","","","-3.3","m,0130","-3.3","m,0130","-4.4","m,0123","     813.7","7","     813.7","m","    293.4"," ,m","     16.72","m","     24.82","m","      8.62","m"
"MXN00001088","1988","22.35","-102.2833","2022.7","COSIO, MX","    220.6","","     220.6","m","        38","m","        32","m","         4","m","         0","m","        15","m","         0","m","       312","m","         0","m","   -4.4","m,0121, ","  47.8"," ,m,0729, ","   31.7","m,0524,+","","","","","","","","","0.0","m,0320","-2.2","m,0222","-4.4","m,0121","     817.9","9","     817.9","m","    360.8"," ,m","     16.58","m","     24.44","m","      8.71","m"
"MXN00001088","1989","22.35","-102.2833","2022.7","COSIO, MX","    285.0","","     285.0","m","        35","m","        28","m","         0","m","         0","m","         6","m","         0","m","       313","m","        12","m","    0.0","m,1224,+","  24.9"," ,m,0823, ","   33.9","m,0610,+","0.0","m,1210","","","","","","","0.0","m,0311","","","","","     751.6","6","     751.6","m","    343.4"," ,m","     16.97","m","     25.15","m","      8.79","m"
