"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00032078","1970","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       124","a","        87","a","        21","a","","","","","","","","","","","",""," 283.7"," ,a,0315, ","","","","","","","   2064.7"," ,a","","","","","",""
"ASN00032078","1971","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       121","a","        82","a","        20","a","","","","","","","","","","","",""," 191.3"," ,a,0305, ","","","","","","","   1981.2"," ,a","","","","","",""
"ASN00032078","1972","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","        94","a","        62","a","        21","a","","","","","","","","","","","",""," 299.7"," ,a,0109, ","","","","","","","   2279.0"," ,a","","","","","",""
"ASN00032078","1973","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       169","a","       116","a","        34","a","","","","","","","","","","","",""," 143.3"," ,a,0305, ","","","","","","","   2792.3"," ,a","","","","","",""
"ASN00032078","1974","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       124","a","        96","a","        43","a","","","","","","","","","","","",""," 156.0"," ,a,0211, ","","","","","","","   3312.1"," ,a","","","","","",""
"ASN00032078","1975","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2168.1"," ,a","","","","","",""
"ASN00032078","1978","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       143","a","       113","a","        22","a","         0","a","         0","a","         0","a","       355","a","        46","a","    8.0","a,0729,+"," 369.0"," ,a,0228, ","   36.5","a,1220,+","","","","","   2247.4"," ,a","     23.77","a","     28.43","a","     19.10","a"
"ASN00032078","1979","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       124","a","        85","a","        25","a","","","","","","","","","","","",""," 161.0"," ,a,0127, ","","","","","","","   2275.0"," ,a","","","","","",""
"ASN00032078","1980","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       123","a","        86","a","        15","a","","","","","","","","","","","",""," 480.0"," ,a,0105, ","","","","","","","   2321.6"," ,a","","","","","",""
"ASN00032078","1981","-18.6494","146.1769","11.8","INGHAM COMPOSITE, AS","","","","","       133","a","       113","a","        31","a","         0","a","         0","a","         0","a","       364","a","        68","a","    9.0","a,0621,+"," 333.0"," ,a,0117, ","   37.5","a,1228,+","      24.8","8","      24.8","a","   3423.0"," ,a","     24.19","a","     28.75","a","     19.63","a"
