"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020073","1970","17.5167","-96.9167","2101.0","NACALTEPEC, MX","    131.6","","     131.6","m","        89","m","        49","m","         4","m","         0","m","        13","m","         0","m","       228","m","         1","m","   -5.0","m,1209, ","  45.5"," ,m,0622, ","   32.8","m,0401, ","-1.1","m,1117","-4.4","m,1118","-4.4","m,1118","","","","","","","","","","","    585.3"," ,m","     15.83","m","     22.71","m","      8.94","m"
"MXN00020073","1971","17.5167","-96.9167","2101.0","NACALTEPEC, MX","     95.7","","      95.7","m","       100","m","        70","m","         4","m","         0","m","         2","m","         0","m","       235","m","         2","m","    0.0","m,0409,+","  39.9"," ,m,1015, ","   32.8","m,0430,+","","","","","","","0.0","m,0409","","","","","    1097.6","6","    1097.6","m","    709.2"," ,m","     15.87","m","     22.72","m","      9.01","m"
"MXN00020073","1972","17.5167","-96.9167","2101.0","NACALTEPEC, MX","    123.0","","     123.0","m","        83","m","        40","m","         2","m","         0","m","         4","m","         0","m","       268","m","         0","m","   -2.2","m,0221, ","  45.0"," ,m,0503, ","   30.6","m,0524,+","","","","","","","0.0","m,0223","-2.2","m,0221","","","     880.2","2","     880.2","m","    420.8"," ,m","     16.66","m","     23.25","m","     10.06","m"
"MXN00020073","1973","17.5167","-96.9167","2101.0","NACALTEPEC, MX","    240.0","","     240.0","m","        93","m","        67","m","         7","m","         0","m","         4","m","         0","m","       271","m","         4","m","   -1.1","m,0117,+","  57.4"," ,m,0815, ","   36.7","m,0424, ","0.0","m,1212","","","","","-1.1","m,0117","","","","","     642.8","8","     642.8","m","    826.8"," ,m","     17.04","m","     23.71","m","     10.36","m"
"MXN00020073","1974","17.5167","-96.9167","2101.0","NACALTEPEC, MX","     99.3","","      99.3","m","        73","m","        57","m","        10","m","         0","m","         5","m","         0","m","       246","m","         0","m","   -1.1","m,0302,+","  75.4"," ,m,0920, ","   31.7","m,0510, ","","","","","","","0.0","m,0303","","","","","     824.8","8","     824.8","m","    864.7"," ,m","     15.89","m","     22.67","m","      9.11","m"
"MXN00020073","1975","17.5167","-96.9167","2101.0","NACALTEPEC, MX","    119.1","","     119.1","m","        92","m","        60","m","         9","m","         0","m","         4","m","         0","m","       244","m","         1","m","    0.0","m,1119,+","  54.6"," ,m,0909, ","   32.8","m,0507, ","0.0","m,1113","","","","","","","","","","","     995.8","8","     995.8","m","    759.3"," ,m","     15.53","m","     22.74","m","      8.32","m"
"MXN00020073","1976","17.5167","-96.9167","2101.0","NACALTEPEC, MX","     74.6","","      74.6","m","        97","m","        67","m","         4","m","         0","m","        10","m","         0","m","       243","m","         0","m","   -5.0","m,0225, ","  47.5"," ,m,0708, ","   31.7","m,0524, ","","","","","","","-3.3","m,0226","-3.3","m,0226","-5.0","m,0225","    1315.4","4","    1315.4","m","    755.0"," ,m","     15.79","m","     22.47","m","      9.10","m"
"MXN00020073","1977","17.5167","-96.9167","2101.0","NACALTEPEC, MX","     94.5","","      94.5","m","        73","m","        46","m","         4","m","         0","m","         0","m","         0","m","       288","m","         1","m","    0.6","m,1223,+","  54.9"," ,m,0827, ","   32.8","m,0319, ","","","","","","","","","","","","","     832.6","6","     832.6","m","    498.3"," ,m","     16.32","m","     23.58","m","      9.07","m"
"MXN00020073","1978","17.5167","-96.9167","2101.0","NACALTEPEC, MX","    148.0","","     148.0","m","        96","m","        62","m","         6","m","         0","m","         0","m","         0","m","       253","m","         5","m","    0.6","m,0319,+","  43.7"," ,m,1012, ","   33.9","m,0508,+","","","","","","","","","","","","","     853.6","6","     853.6","m","    712.7"," ,m","     16.20","m","     23.15","m","      9.24","m"
"MXN00020073","1979","17.5167","-96.9167","2101.0","NACALTEPEC, MX","     81.4","","      81.4","m","        95","m","        70","m","         7","m","         0","m","         0","m","         0","m","       235","m","         2","m","    0.6","m,0103, ","  51.8"," ,m,0908, ","   33.9","m,0511, ","","","","","","","","","","","","","     924.7","7","     924.7","m","    843.1"," ,m","     15.94","m","     22.92","m","      8.96","m"
