"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001126160","1957","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        81","C","        33","C","         1","C","         9","C","    76"," ,C,0203, ","  25.9"," ,C,0519, ","    227.3"," ,C","      496"," ,C"
"CA001126160","1958","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        87","C","        45","C","         1","C","         5","C","    76"," ,C,1206, ","  25.4"," ,C,0708, ","    348.9"," ,C","      357"," ,C"
"CA001126160","1959","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        89","C","        42","C","         0","C","        10","C","   132"," ,C,0123, ","  17.3"," ,C,0914, ","    263.0"," ,C","      755"," ,C"
"CA001126160","1960","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        77","C","        25","C","         0","C","         6","C","    64"," ,C,0303,+","  14.5"," ,C,0511, ","    174.0"," ,C","      311"," ,C"
"CA001126160","1961","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        94","C","        45","C","         0","C","        11","C","    89"," ,C,1216, ","  14.0"," ,C,0815, ","    295.2"," ,C","      610"," ,C"
"CA001126160","1962","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        87","C","        35","C","         0","C","         6","C","    76"," ,C,0106, ","  13.2"," ,C,0807, ","    259.0"," ,C","      351"," ,C"
"CA001126160","1965","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        75","C","        34","C","         0","C","         8","C","   114"," ,C,0123, ","  17.8"," ,C,0102, ","    260.0"," ,C","      526"," ,C"
"CA001126160","1966","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        96","C","        37","C","         0","C","         9","C","    89"," ,C,1130, ","  13.7"," ,C,0705, ","    232.6"," ,C","      450"," ,C"
"CA001126160","1967","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        82","C","        32","C","         0","C","         6","C","   102"," ,C,1221, ","  13.5"," ,C,1224, ","    221.2"," ,C","      391"," ,C"
"CA001126160","1968","49.5","-119.6","344.0","PENTICTON SEWAGE PLANT, BC CA","        90","C","        38","C","         0","C","         5","C","    94"," ,C,1222, ","  20.8"," ,C,0607, ","    279.9"," ,C","      353"," ,C"
