"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079105","1998","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","","","        97","a","        51","a","         4","a","         0","a","        16","a","         0","a","       134","a","        30","a","   -3.6","a,0715, ","  50.0"," ,a,0420, ","   41.8","a,0226, ","0.0","a,0510","-3.0","a,0618","-0.9","a,0828","","","    1816.7","7","    1816.7","a","    575.6"," ,a","     13.94","a","     20.02","a","      7.87","a"
"ASN00079105","1999","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    351.6","","     351.6","a","        89","a","        46","a","         4","a","         0","a","        10","a","         0","a","       146","a","        25","a","   -2.6","a,0516, ","  48.0"," ,a,1121, ","   41.6","a,0105, ","-0.6","a,0423","-2.6","a,0516","-0.2","a,0804","","","    1699.5","5","    1699.5","a","    543.6"," ,a","     14.62","a","     20.77","a","      8.48","a"
"ASN00079105","2000","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    373.7","","     373.7","a","       106","a","        43","a","         4","a","         0","a","         7","a","         0","a","       158","a","        36","a","   -1.3","a,0614, ","  34.0"," ,a,0414, ","   41.9","a,0203, ","-0.1","a,0518","","","-0.2","a,1011","","","    1678.1","1","    1678.1","a","    492.0"," ,a","     14.82","a","     20.82","a","      8.82","a"
"ASN00079105","2001","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    423.3","","     423.3","a","       101","a","        47","a","         2","a","         0","a","         8","a","         0","a","       132","a","        31","a","   -1.1","a,0704, ","  41.0"," ,a,0925, ","   39.6","a,0114, ","-1.0","a,0511","","","","","","","    1789.9","9","    1789.9","a","    555.2"," ,a","     14.39","a","     20.29","a","      8.48","a"
"ASN00079105","2002","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    146.5","","     146.5","a","        93","a","        43","a","         1","a","         0","a","        17","a","         0","a","       169","a","        29","a","   -3.2","a,0725, ","  29.0"," ,a,1231, ","   40.2","a,1217, ","-0.1","a,0602","-2.5","a,0619","0.0","a,0912","-2.3","a,0826","    1697.5","5","    1697.5","a","    398.8"," ,a","     14.29","a","     20.91","a","      7.66","a"
"ASN00079105","2003","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    320.2","","     320.2","a","        94","a","        48","a","         2","a","         0","a","        16","a","         0","a","       151","a","        31","a","   -2.8","a,0810, ","  54.0"," ,a,0221, ","   43.6","a,0125, ","-0.2","a,0529","","","-0.1","a,1009","-2.8","a,0810","    1838.0","0","    1838.0","a","    490.0"," ,a","     14.22","a","     20.23","a","      8.21","a"
"ASN00079105","2005","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    272.1","","     272.1","a","        94","a","        54","a","         3","a","         0","a","        11","a","         0","a","       157","a","        26","a","   -1.1","a,0530, ","  41.4"," ,a,1108, ","   43.5","a,1231, ","-1.1","a,0530","","","-0.3","a,0918","","","    1692.8","8","    1692.8","a","    525.4"," ,a","     14.47","a","     20.79","a","      8.15","a"
"ASN00079105","2006","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    345.4","","     345.4","a","        74","a","        28","a","         0","a","         0","a","        22","a","         0","a","       166","a","        36","a","   -3.2","a,0609, ","  21.2"," ,a,0906, ","   42.3","a,0121, ","-0.4","a,0521","-2.2","a,0607","-0.3","a,1029","","","    1813.2","2","    1813.2","a","    263.0"," ,a","     14.34","a","     21.24","a","      7.45","a"
"ASN00079105","2007","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    392.3","","     392.3","a","       101","a","        39","a","         5","a","         0","a","         9","a","         0","a","       170","a","        37","a","   -1.3","a,0715, ","  58.4"," ,a,1104, ","   41.7","a,1231, ","-1.2","a,0615","","","-1.2","a,0820","","","    1613.8","8","    1613.8","a","    623.0"," ,a","     15.13","a","     21.30","a","      8.95","a"
"ASN00079105","2008","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    398.8","","     398.8","a","        86","a","        37","a","         4","a","         0","a","         7","a","         0","a","       148","a","        32","a","   -1.7","a,0729, ","  44.2"," ,a,1213, ","   41.9","a,0101, ","-0.1","a,0724","","","-0.2","a,0910","","","    1811.2","2","    1811.2","a","    451.2"," ,a","     14.30","a","     20.35","a","      8.25","a"
"ASN00079105","2009","-37.068","142.7412","227.9","STAWELL AERODROME, AS","    346.9","","     346.9","a","        90","a","        50","a","         3","a","         0","a","         1","a","         0","a","       157","a","        48","a","   -0.1","a,0430, ","  34.4"," ,a,0526, ","   45.4","a,0207, ","-0.1","a,0430","","","","","","","    1634.5","5","    1634.5","a","    537.4"," ,a","     15.19","a","     21.34","a","      9.04","a"
