"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015013","1961","19.5333","-99.2333","2290.0","CALACOAYA, MX","     29.2","","      29.2","m","        92","m","        56","m","         5","m","         0","m","        16","m","         0","m","       298","m","         2","m","   -6.1","m,0212, ","  61.5"," ,m,0612, ","   32.2","m,0511,+","0.0","m,1125","-2.2","m,1126","0.0","m,0319","-2.2","m,0309","-4.4","m,0213","","","","","    601.1"," ,m","     15.15","m","     23.62","m","      6.69","m"
"MXN00015013","1962","19.5333","-99.2333","2290.0","CALACOAYA, MX","     37.5","","      37.5","m","        94","m","        49","m","         1","m","         0","m","         9","m","         0","m","       305","m","         0","m","   -3.3","m,1115, ","  39.9"," ,m,0413, ","   31.7","m,0522, ","-1.1","m,1102","-2.8","m,1114","0.0","m,0213","-2.2","m,0212","","","    1186.8","8","    1186.8","m","    568.1"," ,m","     15.43","m","     23.84","m","      7.01","m"
"MXN00015013","1963","19.5333","-99.2333","2290.0","CALACOAYA, MX","     50.2","","      50.2","m","       103","m","        58","m","         3","m","         0","m","        11","m","         0","m","       281","m","         1","m","   -4.4","m,0204, ","  39.4"," ,m,0726, ","   33.9","m,0423, ","0.0","m,1112","","","0.0","m,0217","-3.3","m,0207","-4.4","m,0204","    1051.7","7","    1051.7","m","    557.4"," ,m","     15.33","m","     23.34","m","      7.31","m"
"MXN00015013","1964","19.5333","-99.2333","2290.0","CALACOAYA, MX","     53.1","","      53.1","m","        98","m","        57","m","         4","m","         0","m","         2","m","         0","m","       295","m","         2","m","   -1.1","m,0101, ","  39.9"," ,m,0715, ","   32.8","m,0427, ","","","","","0.0","m,0102","","","","","    1056.5","5","    1056.5","m","    593.4"," ,m","     15.70","m","     23.97","m","      7.43","m"
"MXN00015013","1965","19.5333","-99.2333","2290.0","CALACOAYA, MX","     40.5","","      40.5","m","       114","m","        80","m","         8","m","         0","m","        28","m","         0","m","       284","m","         0","m","   -5.0","m,0112,+","  42.4"," ,m,0812, ","   30.0","m,0604,+","","","","","-3.9","m,0131","-3.9","m,0131","-4.4","m,0115","    1230.5","5","    1230.5","m","    873.4"," ,m","     15.06","m","     23.17","m","      6.94","m"
"MXN00015013","1966","19.5333","-99.2333","2290.0","CALACOAYA, MX","     49.8","","      49.8","m","       105","m","        68","m","         6","m","         0","m","        14","m","         0","m","       266","m","         1","m","   -5.6","m,0130, ","  50.8"," ,m,1018, ","   32.8","m,0930, ","0.0","m,1104","","","0.0","m,0306","-5.6","m,0130","-5.6","m,0130","    1204.0","0","    1204.0","m","    797.3"," ,m","     15.12","m","     23.30","m","      6.94","m"
"MXN00015013","1967","19.5333","-99.2333","2290.0","CALACOAYA, MX","     37.2","","      37.2","m","       100","m","        67","m","         4","m","         0","m","        16","m","         0","m","       247","m","         0","m","   -2.2","m,1224,+","  42.9"," ,m,0923, ","   31.7","m,0508,+","-2.2","m,1212","-2.2","m,1212","0.0","m,0215","-2.2","m,0209","","","    1269.8","8","    1269.8","m","    791.4"," ,m","     14.78","m","     22.52","m","      7.05","m"
"MXN00015013","1968","19.5333","-99.2333","2290.0","CALACOAYA, MX","     12.0","","      12.0","m","       117","m","        67","m","         5","m","         0","m","        11","m","         0","m","       274","m","         1","m","   -2.2","m,0209,+","  49.3"," ,m,0429, ","   32.8","m,0527, ","","","","","-1.1","m,0221","-2.2","m,0209","","","    1352.3","3","    1352.3","m","    735.7"," ,m","     14.95","m","     22.75","m","      7.16","m"
"MXN00015013","1969","19.5333","-99.2333","2290.0","CALACOAYA, MX","     59.6","","      59.6","m","        84","m","        53","m","         7","m","         0","m","        13","m","         0","m","       301","m","         0","m","   -1.7","m,0107, ","  61.0"," ,m,0901, ","   30.6","m,0612,+","-1.1","m,1210","","","-1.1","m,0215","","","","","    1032.3","3","    1032.3","m","    737.5"," ,m","     15.73","m","     23.91","m","      7.55","m"
"MXN00015013","1970","19.5333","-99.2333","2290.0","CALACOAYA, MX","     50.3","","      50.3","m","        93","m","        57","m","         4","m","         0","m","        28","m","         0","m","       301","m","         1","m","   -2.2","m,1117, ","  39.9"," ,m,0619, ","   32.2","m,0428, ","-2.2","m,1117","-2.2","m,1117","-1.1","m,0204","","","","","    1089.1","1","    1089.1","m","    598.6"," ,m","     15.29","m","     23.55","m","      7.03","m"
