"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019125","1981","27.4167","-99.8","197.8","JARITAS, MX","   1667.5","","    1667.5","m","        54","m","        36","m","         9","m","         0","m","        28","m","         0","m","       308","m","       129","m","   -6.1","m,1226,+"," 108.0"," ,m,0501, ","   40.0","m,0816, ","0.0","m,1121","-5.0","m,1218","-5.0","m,1218","","","","","0.0","m,0306","","","","","     774.9","9","","","    757.6"," ,m","     20.84","m","     28.17","m","     13.50","m"
"MXN00019125","1982","27.4167","-99.8","197.8","JARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     753.5","5","     753.5"," ","","","","","","","",""
"MXN00019125","1983","27.4167","-99.8","197.8","JARITAS, MX","   1792.6","","    1792.6","m","        43","m","        22","m","         3","m","         0","m","        26","m","         0","m","       294","m","       147","m","  -11.1","m,1231, ","  34.8"," ,m,1008, ","   40.6","m,0502, ","0.0","m,1125","-2.2","m,1217","-4.4","m,1222","-10.0","m,1226","-10.0","m,1226","0.0","m,0202","-2.2","m,0127","","","","","","","    279.7"," ,m","     20.67","m","     28.15","m","     13.20","m"
"MXN00019125","1987","27.4167","-99.8","197.8","JARITAS, MX","   1576.7","","    1576.7","m","        48","m","        32","m","         7","m","         0","m","        12","m","         0","m","       282","m","       111","m","   -0.6","m,0123,+","  91.9"," ,m,0714, ","   38.9","m,0820,+","0.0","m,1111","","","","","","","","","0.0","m,0404","","","","","","","","","    465.5"," ,m","     20.44","m","     27.69","m","     13.19","m"
"MXN00019125","1988","27.4167","-99.8","197.8","JARITAS, MX","   1992.7","","    1992.7","m","        41","m","        24","m","         6","m","         0","m","         7","m","         0","m","       301","m","       151","m","   -1.1","m,1213, ","  86.9"," ,m,1028, ","   40.0","m,0812,+","-1.1","m,1213","","","","","","","","","0.0","m,0320","","","","","     651.8","8","     651.8","m","    435.1"," ,m","     21.96","m","     28.74","m","     15.18","m"
"MXN00019125","1989","27.4167","-99.8","197.8","JARITAS, MX","   2218.5","","    2218.5","m","        38","m","        25","m","         2","m","         0","m","        12","m","         0","m","       289","m","       162","m","   -4.4","m,0114, ","  34.8"," ,m,0613, ","   40.0","m,0801,+","0.0","m,1209","","","","","","","","","-2.2","m,0208","-2.2","m,0208","-4.4","m,0114","     512.1","1","     512.1","m","    270.7"," ,m","     22.53","m","     28.87","m","     16.20","m"
"MXN00019125","1990","27.4167","-99.8","197.8","JARITAS, MX","","","","","        56","m","        33","m","         6","m","","","","","","","","","","","","","  45.0"," ,m,0220, ","","","","","","","","","","","","","","","","","","","     554.5","5","     554.5","m","    443.8"," ,m","","","","","",""
"MXN00019125","1991","27.4167","-99.8","197.8","JARITAS, MX","","","","","        60","m","        37","m","         3","m","         0","m","         1","m","         0","m","       281","m","       143","m","    0.0","m,1204, ","  29.0"," ,m,0905, ","   40.0","m,0823,+","0.0","m,1204","","","","","","","","","","","","","","","","","","","    387.7"," ,m","     22.70","m","     28.67","m","     16.73","m"
"MXN00019125","1992","27.4167","-99.8","197.8","JARITAS, MX","   1914.7","","    1914.7","m","        71","m","        49","m","         9","m","         0","m","         1","m","         0","m","       281","m","        97","m","    0.0","m,0120, ","  79.0"," ,m,0424, ","   41.7","m,0702,+","","","","","","","","","","","0.0","m,0120","","","","","","","","","    697.8"," ,m","     21.97","m","     27.64","m","     16.31","m"
"MXN00019125","1994","27.4167","-99.8","197.8","JARITAS, MX","","","","","        42","m","        27","m","         8","m","","","","","","","","","","","","","  59.9"," ,m,0508, ","","","","","","","","","","","","","","","","","","","","","","","    486.8"," ,m","","","","","",""
