"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084083","1966","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","","","","","       144","a","        83","a","         7","a","         0","a","         1","a","         0","a","        79","a","        11","a","    0.0","a,0715, ","  44.7"," ,a,0221, ","   39.4","a,0126, ","0.0","a,0715","","","    1787.5","5","    1787.5","a","    890.9"," ,a","     13.84","a","     17.91","a","      9.78","a"
"ASN00084083","1967","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","","","","","       108","a","        56","a","         2","a","","","","","         0","a","        88","a","         8","a","","","  59.2"," ,a,1115, ","   39.5","a,0224, ","","","","","","","","","    492.3"," ,a","","","     18.38","a","",""
"ASN00084083","1968","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","","","","","       125","a","        57","a","         0","a","         0","a","         0","a","         0","a","       103","a","        13","a","    1.1","a,0801,+","  23.6"," ,a,0821, ","   39.0","a,0131, ","","","","","","","","","    491.6"," ,a","     14.48","a","     18.95","a","     10.02","a"
"ASN00084083","1969","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","","","","","       138","a","        62","a","         7","a","         0","a","         0","a","         0","a","        81","a","         9","a","    0.8","a,0809, ","  55.9"," ,a,0530, ","   39.4","a,0108, ","","","","","    1700.3","3","    1700.3","a","    748.5"," ,a","     14.13","a","     18.25","a","     10.01","a"
"ASN00084083","1970","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","    102.8","","     102.8"," ","       141","a","        76","a","         7","a","","","","","","","","","","","","","  65.8"," ,a,1210, ","","","","","","","","","","","    864.0"," ,a","","","","","",""
"ASN00084083","1971","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","","","","","       148","a","        76","a","         3","a","         0","a","         2","a","         0","a","        98","a","         4","a","   -0.6","a,0913,+","  53.1"," ,a,0206, ","   36.7","a,0108, ","-0.6","a,0713","-0.6","a,0913","    1549.7","7","    1549.7","a","    667.3"," ,a","     14.34","a","     19.10","a","      9.58","a"
"ASN00084083","1972","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","    133.0","","     133.0","a","        89","a","        43","a","         3","a","         0","a","         2","a","         0","a","       140","a","         5","a","   -0.6","a,0625, ","  37.3"," ,a,0830, ","   34.8","a,0319, ","0.0","a,0617","","","    1515.6","6","    1515.6","a","    434.4"," ,a","     14.61","a","     19.90","a","      9.32","a"
"ASN00084083","1973","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","    229.5","","     229.5","a","       134","a","        68","a","         4","a","         0","a","         2","a","         0","a","       132","a","        10","a","   -0.5","a,0629, ","  46.0"," ,a,0330, ","   40.7","a,0124, ","0.0","a,0609","","","    1367.5","5","    1367.5","a","    672.3"," ,a","     15.20","a","     20.12","a","     10.29","a"
"ASN00084083","1974","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","    195.2","","     195.2","a","       164","a","       100","a","        10","a","         0","a","         0","a","         0","a","       113","a","         6","a","    1.2","a,0806, ","  49.0"," ,a,0829, ","   34.6","a,0201,+","","","","","    1478.9","9","    1478.9","a","   1189.3"," ,a","     14.66","a","     19.02","a","     10.30","a"
"ASN00084083","1975","-37.8692","147.9961","43.0","LAKES ENTRANCE, AS","     80.4","","      80.4","a","       134","a","        81","a","         5","a","         0","a","         0","a","         0","a","       118","a","         7","a","    0.6","a,0609, ","  51.4"," ,a,0812, ","   38.8","a,0208, ","","","","","    1383.2","2","    1383.2","a","    812.7"," ,a","     14.92","a","     19.72","a","     10.11","a"
