"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024049","1966","22.3667","-99.45","999.7","PAPAGAYOS, MX","    459.5","","     459.5","m","       125","m","        91","m","        24","m","         0","m","         1","m","         0","m","       263","m","         6","m","    0.0","m,1213, ","  89.9"," ,m,0624, ","   32.8","m,0420,+","0.0","m,1213","","","","","","","","","     617.3","3","     617.3","m","   1776.1"," ,m","     17.41","m","     23.22","m","     11.59","m"
"MXN00024049","1967","22.3667","-99.45","999.7","PAPAGAYOS, MX","    623.3","","     623.3","m","       102","m","        77","m","        16","m","         0","m","         5","m","         0","m","       285","m","        31","m","    0.0","m,1224,+"," 101.9"," ,m,1111, ","   40.0","m,0502, ","0.0","m,1224","","","0.0","m,0214","","","","","     609.1","1","     609.1","m","   1647.5"," ,m","     18.64","m","     25.05","m","     12.23","m"
"MXN00024049","1968","22.3667","-99.45","999.7","PAPAGAYOS, MX","    557.7","","     557.7","m","       130","m","        90","m","        16","m","         0","m","         2","m","         0","m","       262","m","         4","m","    0.0","m,0202,+","  61.5"," ,m,0816, ","   35.0","m,0417, ","","","","","0.0","m,0202","","","","","     615.7","7","     615.7","m","   1455.7"," ,m","     18.12","m","     23.76","m","     12.48","m"
"MXN00024049","1969","22.3667","-99.45","999.7","PAPAGAYOS, MX","    725.8","","     725.8","m","       121","m","        79","m","        21","m","         0","m","         0","m","         0","m","       286","m","        15","m","    2.8","m,0318,+","  99.8"," ,m,0821, ","   37.8","m,0601, ","","","","","","","","","","","     476.6","6","     476.6","m","   1750.1"," ,m","     19.12","m","     24.90","m","     13.34","m"
"MXN00024049","1970","22.3667","-99.45","999.7","PAPAGAYOS, MX","    706.1","","     706.1","m","        95","m","        66","m","        22","m","         0","m","         1","m","         0","m","       285","m","        20","m","    0.0","m,0107, "," 101.9"," ,m,0925, ","   38.9","m,0509,+","","","","","0.0","m,0107","","","","","     472.7","7","     472.7","m","   1536.3"," ,m","     18.71","m","     24.85","m","     12.56","m"
"MXN00024049","1971","22.3667","-99.45","999.7","PAPAGAYOS, MX","    731.7","","     731.7","m","       118","m","        82","m","        17","m","         0","m","         1","m","         0","m","       315","m","        19","m","    0.0","m,0304, "," 158.0"," ,m,0524, ","   40.6","m,0429, ","","","","","0.0","m,0304","","","","","     445.0","0","     445.0","m","   1588.0"," ,m","     19.39","m","     25.48","m","     13.30","m"
"MXN00024049","1972","22.3667","-99.45","999.7","PAPAGAYOS, MX","    731.2","","     731.2","m","       146","m","       101","m","        20","m","         0","m","         0","m","         0","m","       307","m","         6","m","    2.2","m,1216, "," 119.9"," ,m,0616, ","   36.7","m,0414, ","","","","","","","","","","","     298.5","5","     298.5","m","   1794.3"," ,m","     19.38","m","     24.59","m","     14.18","m"
"MXN00024049","1973","22.3667","-99.45","999.7","PAPAGAYOS, MX","    818.2","","     818.2","m","       115","m","        85","m","        21","m","         0","m","         3","m","         0","m","       288","m","        20","m","    0.0","m,1222,+"," 110.5"," ,m,0703, ","   41.7","m,0527, ","0.0","m,1221","","","0.0","m,0211","","","","","     393.3","3","     393.3","m","   1618.6"," ,m","     19.36","m","     24.91","m","     13.80","m"
"MXN00024049","1974","22.3667","-99.45","999.7","PAPAGAYOS, MX","    655.9","","     655.9","m","       101","m","        72","m","        19","m","         0","m","         1","m","         0","m","       301","m","        15","m","    0.0","m,0210, "," 190.0"," ,m,0921, ","   38.9","m,0607,+","","","","","0.0","m,0210","","","","","     366.8","8","     366.8","m","   1763.7"," ,m","     18.96","m","     24.77","m","     13.14","m"
"MXN00024049","1975","22.3667","-99.45","999.7","PAPAGAYOS, MX","    650.8","","     650.8","m","       106","m","        76","m","        15","m","         0","m","         5","m","         0","m","       306","m","        24","m","   -4.4","m,0114, "," 134.9"," ,m,0726, ","   38.9","m,0506,+","0.0","m,1116","","","0.0","m,0226","-3.3","m,0115","-4.4","m,0114","     451.5","5","     451.5","m","   1574.7"," ,m","     18.71","m","     25.12","m","     12.31","m"
"MXN00024049","1976","22.3667","-99.45","999.7","PAPAGAYOS, MX","    485.6","","     485.6","m","       132","m","        98","m","        24","m","         0","m","         0","m","         0","m","       270","m","         5","m","    0.6","m,0202,+"," 159.8"," ,m,0710, ","   35.6","m,0304, ","","","","","","","","","","","     599.4","4","     599.4","m","   2119.7"," ,m","     17.85","m","     23.50","m","     12.19","m"
"MXN00024049","1977","22.3667","-99.45","999.7","PAPAGAYOS, MX","    634.2","","     634.2","m","       101","m","        76","m","        17","m","         0","m","         0","m","         0","m","       288","m","        10","m","    0.6","m,1223,+","  79.8"," ,m,0902, ","   37.8","m,0402, ","","","","","","","","","","","     639.6","6","     639.6","m","   1314.3"," ,m","     18.55","m","     24.86","m","     12.23","m"
"MXN00024049","1978","22.3667","-99.45","999.7","PAPAGAYOS, MX","    659.5","","     659.5","m","       105","m","        75","m","        10","m","         0","m","         0","m","         0","m","       283","m","        17","m","    1.7","m,1209,+","  99.8"," ,m,0918, ","   38.9","m,0507,+","","","","","","","","","","","     559.5","5","     559.5","m","   1260.7"," ,m","     18.68","m","     24.56","m","     12.80","m"
"MXN00024049","1979","22.3667","-99.45","999.7","PAPAGAYOS, MX","    598.3","","     598.3","m","       102","m","        78","m","        13","m","         0","m","         1","m","         0","m","       285","m","        20","m","    0.0","m,0122, ","  64.8"," ,m,0828, ","   36.7","m,0509,+","","","","","0.0","m,0122","","","","","     472.3","3","     472.3","m","   1271.9"," ,m","     18.38","m","     24.47","m","     12.28","m"
"MXN00024049","1980","22.3667","-99.45","999.7","PAPAGAYOS, MX","    911.0","","     911.0","m","        93","m","        59","m","         8","m","         0","m","         1","m","         0","m","       288","m","        33","m","    0.0","m,0204, ","  71.9"," ,m,0926, ","   38.9","m,0516,+","","","","","0.0","m,0204","","","","","     491.0","0","     491.0","m","    880.3"," ,m","     19.46","m","     25.95","m","     12.96","m"
"MXN00024049","1981","22.3667","-99.45","999.7","PAPAGAYOS, MX","    660.7","","     660.7","m","       106","m","        83","m","        20","m","         0","m","         1","m","         0","m","       295","m","         8","m","    0.0","m,0103, ","  84.8"," ,m,0616, ","   36.7","m,0518,+","","","","","0.0","m,0103","","","","","     564.5","5","     564.5","m","   1551.7"," ,m","     18.76","m","     24.72","m","     12.78","m"
"MXN00024049","1982","22.3667","-99.45","999.7","PAPAGAYOS, MX","    759.2","","     759.2","m","        72","m","        52","m","         4","m","         0","m","         2","m","         0","m","       303","m","        14","m","   -1.1","m,0115, ","  83.8"," ,m,0417, ","   38.9","m,0416, ","","","","","0.0","m,0308","","","","","     402.2","2","     402.2","m","    856.9"," ,m","     19.17","m","     25.56","m","     12.79","m"
"MXN00024049","1983","22.3667","-99.45","999.7","PAPAGAYOS, MX","    632.3","","     632.3","m","        94","m","        77","m","        16","m","         0","m","         4","m","         0","m","       310","m","        33","m","   -2.2","m,1226, ","  90.9"," ,m,0719, ","   38.9","m,0422, ","0.0","m,1225","-2.2","m,1226","","","","","","","     512.5","5","     512.5","m","   1534.6"," ,m","     18.82","m","     25.64","m","     11.99","m"
"MXN00024049","1988","22.3667","-99.45","999.7","PAPAGAYOS, MX","    540.7","","     540.7","m","       105","m","        76","m","        21","m","         0","m","         2","m","         0","m","       284","m","         9","m","    0.0","m,0127,+","  93.0"," ,m,0610, ","   35.0","m,0421, ","","","","","0.0","m,0127","","","","","     487.3","3","     487.3","m","   1562.3"," ,m","     18.33","m","     24.15","m","     12.51","m"
"MXN00024049","1989","22.3667","-99.45","999.7","PAPAGAYOS, MX","    587.0","","     587.0","m","        96","m","        69","m","         9","m","         0","m","         3","m","         0","m","       276","m","        11","m","   -1.1","m,1224, ","  65.8"," ,m,1006, ","   38.9","m,0516, ","0.0","m,1223","","","","","","","","","     417.5","5","     417.5","m","   1001.0"," ,m","     18.35","m","     24.34","m","     12.36","m"
"MXN00024049","1990","22.3667","-99.45","999.7","PAPAGAYOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     611.7","7","     611.7"," ","","","","","","","",""
