"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020265","1976","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     25.6","","      25.6","m","        92","m","        69","m","         8","m","         0","m","        26","m","         0","m","       238","m","         0","m","   -4.4","m,0226,+","  46.7"," ,m,0920, ","   28.3","m,0329, ","","","","","","","-2.2","m,0227","-2.2","m,0227","-4.4","m,0226","","","","","    851.0"," ,m","     15.29","m","     21.91","m","      8.67","m"
"MXN00020265","1977","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     998.0","0","     998.0","m","","","","","","","",""
"MXN00020265","1978","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     57.0","","      57.0","m","        70","m","        50","m","         3","m","         0","m","         0","m","         0","m","       242","m","         0","m","    0.6","m,1105,+","  55.4"," ,m,0808, ","   31.7","m,0418, ","","","","","","","","","","","","","","","","","    558.8"," ,m","     15.95","m","     22.40","m","      9.50","m"
"MXN00020265","1980","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     42.4","","      42.4","m","        69","m","        49","m","         4","m","         0","m","         2","m","         0","m","       243","m","         0","m","   -5.0","m,1219, ","  60.5"," ,m,0830, ","   30.0","m,0404, ","-2.2","m,1218","-2.2","m,1218","-5.0","m,1219","","","","","","","    1068.6","6","    1068.6","m","    564.4"," ,m","     15.76","m","     22.40","m","      9.11","m"
"MXN00020265","1981","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     16.7","","      16.7","m","        89","m","        62","m","         7","m","         0","m","         5","m","         0","m","       149","m","         0","m","    0.0","m,0204,+","  62.0"," ,m,0826, ","   27.8","m,0512,+","","","","","","","0.0","m,0204","","","","","    1147.6","6","    1147.6","m","    891.0"," ,m","     15.21","m","     20.78","m","      9.64","m"
"MXN00020265","1982","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     44.6","","      44.6","m","        48","m","        29","m","         4","m","         0","m","         0","m","         0","m","       217","m","         0","m","    0.6","m,0125, ","  39.9"," ,m,0717, ","   30.0","m,0402, ","","","","","","","","","","","","","    1018.2","2","    1018.2","m","    388.2"," ,m","     15.63","m","     21.98","m","      9.28","m"
"MXN00020265","1983","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","    105.3","","     105.3","m","        60","m","        47","m","         8","m","         0","m","         1","m","         0","m","       238","m","         3","m","   -0.6","m,0202, ","  51.8"," ,m,1129, ","   32.8","m,0520,+","","","","","","","-0.6","m,0202","","","","","    1091.9","9","    1091.9","m","    663.0"," ,m","     15.86","m","     22.76","m","      8.95","m"
"MXN00020265","1984","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     44.9","","      44.9","m","        88","m","        61","m","         4","m","         0","m","         6","m","         0","m","       230","m","         0","m","    0.0","m,1212,+","  50.8"," ,m,0907, ","   31.7","m,0504,+","0.0","m,1114","","","","","","","","","","","     863.9","9","     863.9","m","    704.3"," ,m","     15.82","m","     22.49","m","      9.15","m"
"MXN00020265","1987","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","     39.7","","      39.7","m","        58","m","        44","m","         5","m","         0","m","         3","m","         0","m","       255","m","         0","m","   -1.1","m,0131, ","  45.0"," ,m,0619, ","   30.6","m,0326, ","0.0","m,1105","","","","","-1.1","m,0131","","","","","","","","","    547.8"," ,m","     16.09","m","     22.76","m","      9.43","m"
"MXN00020265","1988","17.4167","-97.2667","2032.7","SAN MATEO ETLATONGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     793.8","8","     793.8","m","","","","","","","",""
