"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018120","1979","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        79","a","        37","a","         4","a","","","","","","","","","","","",""," 101.6"," ,a,0224, ","","","","","","","","","","","","","    510.3"," ,a","","","","","",""
"ASN00018120","1980","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    248.8"," ,a","","","","","",""
"ASN00018120","1981","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        65","a","        25","a","         0","a","","","","","","","","","","","","","  21.4"," ,a,0721, ","","","","","","","","","","","","","    244.1"," ,a","","","","","",""
"ASN00018120","1982","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        50","a","        16","a","         0","a","","","","","","","","","","","","","  25.0"," ,a,0322, ","","","","","","","","","","","","","    155.5"," ,a","","","","","",""
"ASN00018120","1983","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        73","a","        27","a","         0","a","","","","","","","","","","","","","  25.0"," ,a,0322, ","","","","","","","","","","","","","    282.4"," ,a","","","","","",""
"ASN00018120","1984","-33.0539","137.5205","6.5","WHYALLA AERO, AS","    582.2","","     582.2","a","        86","a","        28","a","         0","a","         0","a","         6","a","         0","a","       201","a","        37","a","   -3.2","a,0612, ","  14.8"," ,a,1003, ","   42.8","a,1224, ","-0.5","a,0611","-3.2","a,0612","-0.8","a,0815","    1092.7","7","    1092.7","a","    245.8"," ,a","     16.83","a","     22.96","a","     10.70","a"
"ASN00018120","1985","-33.0539","137.5205","6.5","WHYALLA AERO, AS","    649.0","","     649.0","a","        70","a","        25","a","         0","a","         0","a","         6","a","         0","a","       220","a","        39","a","   -1.0","a,0801, ","  15.8"," ,a,1124, ","   46.5","a,0114, ","0.0","a,0623","","","-1.0","a,0801","    1099.1","1","    1099.1","a","    211.9"," ,a","     17.07","a","     23.36","a","     10.77","a"
"ASN00018120","1986","-33.0539","137.5205","6.5","WHYALLA AERO, AS","    601.1","","     601.1","a","        76","a","        29","a","         1","a","         0","a","         2","a","","","","","","","    0.0","a,0714,+","  40.0"," ,a,0701, ","","","0.0","a,0713","","","","","","","","","    294.4"," ,a","","","","","     10.95","a"
"ASN00018120","1987","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        64","a","        28","a","         0","a","         0","a","         0","a","         0","a","       197","a","        45","a","    0.2","a,0723, ","  22.0"," ,a,0228, ","   42.3","a,1214, ","","","","","","","    1058.7","7","    1058.7","a","    260.4"," ,a","     17.06","a","     23.15","a","     10.97","a"
"ASN00018120","1988","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        48","a","        14","a","         0","a","","","","","","","","","","","","","  19.2"," ,a,1104, ","","","","","","","","","","","","","    174.9"," ,a","","","","","",""
"ASN00018120","1989","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        64","a","        30","a","         4","a","         0","a","         4","a","         0","a","       204","a","        50","a","   -0.6","a,0725, ","  40.0"," ,a,0412, ","   41.4","a,0207, ","-0.5","a,0622","","","-0.5","a,0814","    1143.1","1","    1143.1","a","    335.4"," ,a","     16.92","a","     23.13","a","     10.71","a"
"ASN00018120","1990","-33.0539","137.5205","6.5","WHYALLA AERO, AS","    645.4","","     645.4","a","        66","a","        27","a","         0","a","         0","a","         0","a","         0","a","       223","a","        47","a","    0.6","a,0727, ","  19.4"," ,a,0420, ","   46.4","a,0102, ","","","","","","","     932.6","6","     932.6","a","    216.6"," ,a","     17.66","a","     23.80","a","     11.53","a"
"ASN00018120","1993","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","","","","","","","","","","","         0","a","       234","a","        40","a","","","","","   46.1","a,1130, ","","","","","","","","","","","","","","","     23.99","a","",""
"ASN00018120","1995","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        79","a","        31","a","         2","a","","","","","","","","","","","","","  62.8"," ,a,0115, ","","","","","","","","","","","","","    409.8"," ,a","","","","","",""
"ASN00018120","1996","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        79","a","        34","a","         0","a","         0","a","         0","a","         0","a","       187","a","        52","a","    0.1","a,0610, ","  21.0"," ,a,0228, ","   46.4","a,0114, ","","","","","","","","","","","    244.9"," ,a","     17.29","a","     23.31","a","     11.28","a"
"ASN00018120","1997","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        66","a","        25","a","         5","a","         0","a","        10","a","         0","a","       194","a","        43","a","   -1.7","a,0721, ","  49.3"," ,a,0115, ","   44.6","a,1125, ","-0.3","a,0620","","","-0.5","a,0804","    1057.2","2","    1057.2","a","    365.7"," ,a","     17.65","a","     23.39","a","     11.91","a"
"ASN00018120","1998","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        84","a","        32","a","         1","a","","","","","","","","","","","","","  41.4"," ,a,1111, ","","","","","","","","","","","","","    302.6"," ,a","","","","","",""
"ASN00018120","1999","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        65","a","        28","a","         1","a","         0","a","         6","a","         0","a","       198","a","        43","a","   -1.7","a,0803, ","  28.0"," ,a,1203, ","   44.9","a,0110, ","-0.3","a,0725","","","-0.1","a,0806","","","","","    253.7"," ,a","     17.70","a","     23.63","a","     11.77","a"
"ASN00018120","2000","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        65","a","        30","a","         1","a","         0","a","         2","a","         0","a","       213","a","        43","a","   -0.5","a,0614, ","  38.0"," ,a,1109, ","   44.6","a,0204, ","-0.4","a,0613","","","","","","","","","    249.7"," ,a","     18.04","a","     23.84","a","     12.24","a"
"ASN00018120","2001","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        79","a","        34","a","         2","a","","","","","","","","","","","","","  40.0"," ,a,0606, ","","","","","","","","","","","","","    362.7"," ,a","","","","","",""
"ASN00018120","2002","-33.0539","137.5205","6.5","WHYALLA AERO, AS","","","","","        47","a","        19","a","         0","a","         0","a","         8","a","         0","a","       236","a","        46","a","   -2.3","a,0630, ","  13.6"," ,a,1126, ","   43.2","a,0110, ","-2.3","a,0630","-2.3","a,0630","-0.6","a,0825","     920.3","3","     920.3","a","    146.8"," ,a","     17.62","a","     24.23","a","     11.01","a"
