"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025183","1981","24.6167","-106.8167","310.0","COMEDERO, MX","   2306.1","","    2306.1","m","        60","m","        57","m","        15","m","         0","m","         0","m","         0","m","       362","m","       227","m","    5.0","m,0124, ","  62.0"," ,m,0920, ","   42.8","m,0805, ","","","","","","","   1029.2"," ,m","     24.56","m","     32.86","m","     16.26","m"
"MXN00025183","1982","24.6167","-106.8167","310.0","COMEDERO, MX","   2520.6","","    2520.6","m","        53","m","        39","m","         7","m","         0","m","         0","m","         0","m","       361","m","       289","m","    3.9","m,1227, ","  71.9"," ,m,1125, ","   43.9","m,0921,+","","","      10.6","6","      10.6","m","    690.8"," ,m","     25.13","m","     34.70","m","     15.56","m"
"MXN00025183","1983","24.6167","-106.8167","310.0","COMEDERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      64.7","7","      64.7","m","","","","","","","",""
"MXN00025183","1987","24.6167","-106.8167","310.0","COMEDERO, MX","   2576.7","","    2576.7","m","        63","m","        47","m","        12","m","         0","m","         0","m","         0","m","       357","m","       230","m","    6.7","m,0122, ","  59.9"," ,m,0820, ","   41.7","m,0628,+","","","      47.2","2","      47.2","m","    848.7"," ,m","     25.24","m","     32.73","m","     17.74","m"
"MXN00025183","1988","24.6167","-106.8167","310.0","COMEDERO, MX","   2605.3","","    2605.3","m","        54","m","        46","m","        12","m","         0","m","         0","m","         0","m","       365","m","       221","m","    5.6","m,0121, ","  82.8"," ,m,0817, ","   42.8","m,0509, ","","","      23.0","0","      23.0","m","    926.8"," ,m","     25.40","m","     32.84","m","     17.96","m"
"MXN00025183","1989","24.6167","-106.8167","310.0","COMEDERO, MX","   2455.7","","    2455.7","m","        65","m","        53","m","        21","m","         0","m","         0","m","         0","m","       359","m","       198","m","    8.3","m,0128, "," 105.9"," ,m,1119, ","   38.9","m,0717,+","","","       7.4","4","       7.4","m","   1338.5"," ,m","     25.01","m","     32.06","m","     17.96","m"
"MXN00025183","1990","24.6167","-106.8167","310.0","COMEDERO, MX","   2292.8","","    2292.8","m","        57","m","        46","m","        14","m","         0","m","         0","m","         0","m","       359","m","       167","m","    7.8","m,0107, "," 105.9"," ,m,0719, ","   39.4","m,0521, ","","","      34.9","9","      34.9","m","   1029.8"," ,m","     24.60","m","     31.44","m","     17.76","m"
"MXN00025183","1991","24.6167","-106.8167","310.0","COMEDERO, MX","   2399.8","","    2399.8","m","        57","m","        48","m","         5","m","         0","m","         0","m","         0","m","       363","m","       184","m","    8.9","m,0221,+","  42.9"," ,m,1110, ","   40.6","m,0420, ","","","       2.0","0","       2.0","m","    595.4"," ,m","     24.89","m","     31.76","m","     18.02","m"
"MXN00025183","1992","24.6167","-106.8167","310.0","COMEDERO, MX","   2365.3","","    2365.3","m","        68","m","        52","m","        12","m","         0","m","         0","m","         0","m","       356","m","       181","m","    7.8","m,1215,+"," 130.8"," ,m,0730, ","   40.6","m,0622, ","","","      36.1","1","      36.1","m","   1101.0"," ,m","     24.70","m","     31.25","m","     18.15","m"
"MXN00025183","1993","24.6167","-106.8167","310.0","COMEDERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       4.3","3","       4.3","m","","","","","","","",""
"MXN00025183","1995","24.6167","-106.8167","310.0","COMEDERO, MX","   2677.7","","    2677.7","m","        43","m","        31","m","        11","m","         0","m","         0","m","         0","m","       363","m","       257","m","    8.9","m,1224, ","  61.0"," ,m,0809, ","   40.0","m,0624,+","","","","","","","    669.2"," ,m","     25.64","m","     33.33","m","     17.94","m"
"MXN00025183","1996","24.6167","-106.8167","310.0","COMEDERO, MX","   2625.8","","    2625.8","m","        52","m","        42","m","        14","m","         0","m","         0","m","         0","m","       366","m","       249","m","    8.9","m,0105,+","  88.4"," ,m,1128, ","   40.0","m,0620,+","","","       9.9","9","       9.9","m","    891.1"," ,m","     25.51","m","     33.54","m","     17.47","m"
"MXN00025183","1997","24.6167","-106.8167","310.0","COMEDERO, MX","   2491.3","","    2491.3","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       228","m","    4.4","m,0110,+","","","   40.6","m,0520,+","","","      37.4","4","      37.4","m","","","     25.00","m","     32.75","m","     17.25","m"
"MXN00025183","1998","24.6167","-106.8167","310.0","COMEDERO, MX","   2285.2","","    2285.2","m","        51","m","        50","m","        19","m","         0","m","         0","m","         0","m","       364","m","       184","m","    8.9","m,0208,+","  95.0"," ,m,0715, ","   41.1","m,0516, ","","","      17.5","5","      17.5","m","   1367.2"," ,m","     24.56","m","     32.37","m","     16.76","m"
"MXN00025183","1999","24.6167","-106.8167","310.0","COMEDERO, MX","   2706.4","","    2706.4","m","        51","m","        49","m","        19","m","         0","m","         0","m","         0","m","       362","m","       291","m","    6.7","m,0130, ","  97.8"," ,m,0710, ","   40.6","m,1009,+","","","       0.0","0","       0.0","m","   1313.3"," ,m","     25.82","m","     34.46","m","     17.18","m"
"MXN00025183","2000","24.6167","-106.8167","310.0","COMEDERO, MX","   2568.7","","    2568.7","m","        61","m","        49","m","        21","m","         0","m","         0","m","         0","m","       365","m","       237","m","    8.9","m,0110,+","  90.4"," ,m,1103, ","   40.0","m,0612,+","","","       0.0","0","       0.0","m","   1471.1"," ,m","     25.35","m","     33.34","m","     17.37","m"
"MXN00025183","2002","24.6167","-106.8167","310.0","COMEDERO, MX","   2723.4","","    2723.4","m","        55","m","        38","m","        12","m","         0","m","         0","m","         0","m","       364","m","       244","m","    7.8","m,1226,+","  78.5"," ,m,0804, ","   41.7","m,0702, ","","","","","","","    791.4"," ,m","     25.79","m","     33.68","m","     17.91","m"
"MXN00025183","2003","24.6167","-106.8167","310.0","COMEDERO, MX","   2665.1","","    2665.1","m","        55","m","        51","m","        14","m","         0","m","         0","m","         0","m","       363","m","       243","m","    8.3","m,1229, "," 120.4"," ,m,0820, ","   42.8","m,0504, ","","","       7.1","1","       7.1","m","   1282.1"," ,m","     25.64","m","     33.38","m","     17.90","m"
"MXN00025183","2004","24.6167","-106.8167","310.0","COMEDERO, MX","   2431.6","","    2431.6","m","        73","m","        56","m","        13","m","         0","m","         0","m","         0","m","       361","m","       216","m","    5.6","m,1225, ","  95.0"," ,m,1115, ","   40.0","m,0701,+","","","      21.1","1","      21.1","m","   1085.9"," ,m","     24.91","m","     32.46","m","     17.35","m"
"MXN00025183","2005","24.6167","-106.8167","310.0","COMEDERO, MX","   2562.0","","    2562.0","m","        51","m","        37","m","         8","m","         0","m","         0","m","         0","m","       360","m","       245","m","    8.9","m,0206, ","  87.9"," ,m,0701, ","   40.6","m,0421, ","","","      20.0","0","      20.0","m","    699.8"," ,m","     25.33","m","     33.16","m","     17.49","m"
"MXN00025183","2006","24.6167","-106.8167","310.0","COMEDERO, MX","   2767.2","","    2767.2","m","        62","m","        43","m","         9","m","         0","m","         0","m","         0","m","       364","m","       261","m","    6.7","m,0118,+"," 114.8"," ,m,0916, ","   41.7","m,0513, ","","","       0.5","5","       0.5","m","    877.7"," ,m","     25.88","m","     33.97","m","     17.78","m"
"MXN00025183","2007","24.6167","-106.8167","310.0","COMEDERO, MX","   2582.1","","    2582.1","m","        67","m","        56","m","        11","m","         0","m","         0","m","         0","m","       361","m","       250","m","    5.6","m,0125,+","  88.9"," ,m,0723, ","   41.7","m,0531, ","","","      29.5","5","      29.5","m","    969.1"," ,m","     25.36","m","     33.33","m","     17.38","m"
