"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056242","2006","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    638.2","","     638.2","a","        89","a","        52","a","         6","a","         0","a","        82","a","         0","a","       253","a","        34","a","   -8.9","a,0710, ","  42.4"," ,a,0113, ","   38.8","a,0203, ","-1.0","a,0424","-4.5","a,0509","-4.5","a,0509","-8.0","a,0709","-8.9","a,0710","-0.5","a,1117","-2.9","a,0823","-4.9","a,0821","","","    1457.8","8","    1457.8","a","    626.0"," ,a","     15.90","a","     24.69","a","      7.11","a"
"ASN00056242","2007","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    567.6","","     567.6","a","       102","a","        66","a","         9","a","         0","a","        50","a","         0","a","       251","a","        29","a","   -8.0","a,0719, ","  56.4"," ,a,0301, ","   37.2","a,0113, ","-2.1","a,0524","-2.4","a,0525","-4.9","a,0616","-6.7","a,0716","","","-0.9","a,0930","-4.0","a,0812","-5.0","a,0807","","","    1342.6","6","    1342.6","a","    865.2"," ,a","     16.15","a","     24.19","a","      8.11","a"
"ASN00056242","2008","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    346.7","","     346.7","a","        94","a","        56","a","         7","a","         0","a","        68","a","         0","a","       243","a","         6","a","   -7.7","a,0814, ","  84.4"," ,a,1103, ","   33.7","a,0113, ","-0.5","a,0330","-2.6","a,0429","-5.8","a,0628","","","","","-3.2","a,0911","-3.2","a,0911","-5.7","a,0820","-7.1","a,0815","    1495.8","8","    1495.8","a","    793.6"," ,a","     15.22","a","     23.39","a","      7.06","a"
"ASN00056242","2009","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    478.6","","     478.6","a","        81","a","        50","a","         2","a","         0","a","        61","a","         0","a","       250","a","        47","a","   -6.5","a,0611, ","  40.2"," ,a,0215, ","   38.5","a,1120, ","-0.4","a,0428","-2.3","a,0514","-6.5","a,0611","","","","","-2.3","a,1017","-2.3","a,1017","-5.6","a,0809","","","    1337.6","6","    1337.6","a","    565.0"," ,a","     16.47","a","     25.11","a","      7.82","a"
"ASN00056242","2010","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    676.7","","     676.7","a","       121","a","        65","a","         3","a","         0","a","        46","a","         0","a","       217","a","        19","a","   -6.6","a,0629, ","  44.8"," ,a,1016, ","   35.3","a,0127,+","-2.3","a,0507","-2.3","a,0507","-4.8","a,0513","","","","","-1.1","a,1017","-3.4","a,0822","-4.7","a,0808","","","    1375.3","3","    1375.3","a","    825.2"," ,a","     15.90","a","     23.02","a","      8.78","a"
"ASN00056242","2011","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    437.9","","     437.9","a","       103","a","        66","a","        14","a","         0","a","        66","a","         0","a","       232","a","        18","a","   -7.2","a,0712,+","  67.0"," ,a,1124, ","   37.3","a,0126, ","-0.8","a,0507","-2.5","a,0511","-4.8","a,0515","-7.2","a,0710","","","-0.5","a,0922","-2.4","a,0813","","","","","    1536.2","2","    1536.2","a","   1048.8"," ,a","     15.42","a","     23.23","a","      7.60","a"
"ASN00056242","2012","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    370.1","","     370.1","a","        84","a","        53","a","         7","a","         0","a","        78","a","         0","a","       234","a","        12","a","   -7.6","a,0625, ","  46.2"," ,a,0713, ","   36.6","a,1217, ","0.0","a,0426","-2.7","a,0514","-4.4","a,0619","-7.6","a,0625","","","-0.6","a,1013","-3.0","a,0915","-5.0","a,0902","","","    1477.0","0","    1477.0","a","    726.8"," ,a","     15.51","a","     23.95","a","      7.07","a"
"ASN00056242","2013","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","","","","","        62","a","        43","a","         6","a","","","","","","","","","","","","","  70.0"," ,a,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","    628.0"," ,a","","","","","",""
"ASN00056242","2014","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","","","","","        74","a","        49","a","         5","a","","","","","","","","","","","","","  57.6"," ,a,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","    610.6"," ,a","","","","","",""
"ASN00056242","2015","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    638.2","","     638.2","a","        93","a","        60","a","        11","a","         0","a","        50","a","         0","a","       229","a","        17","a","   -5.1","a,0805, ","  72.6"," ,a,1105, ","   35.7","a,0320, ","-0.4","a,0509","-3.1","a,0515","-4.4","a,0703","","","","","0.0","a,0909","-3.2","a,0818","-5.0","a,0807","","","","","","","    988.4"," ,a","     16.16","a","     24.00","a","      8.33","a"
"ASN00056242","2017","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    689.2","","     689.2","a","        89","a","        66","a","        14","a","         0","a","        75","a","         0","a","       251","a","        48","a","   -5.2","a,0729, ","  59.0"," ,a,1012, ","   41.5","a,0212, ","-1.8","a,0530","-2.6","a,0607","-4.4","a,0723","","","","","-1.0","a,0921","-3.0","a,0915","-4.5","a,0809","","","    1287.3","3","    1287.3","a","   1034.3"," ,a","     16.64","a","     24.85","a","      8.43","a"
"ASN00056242","2018","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    647.7","","     647.7","a","        71","a","        39","a","         3","a","         0","a","        61","a","         0","a","       264","a","        59","a","   -6.3","a,0811, ","  47.2"," ,a,1122, ","   37.9","a,0213, ","0.0","a,0518","-3.0","a,0521","-4.5","a,0713","","","","","-0.3","a,0928","-3.2","a,0823","-6.3","a,0811","","","    1205.1","1","    1205.1","a","    513.6"," ,a","     17.08","a","     25.52","a","      8.64","a"
"ASN00056242","2019","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","","","","","        50","a","        23","a","         1","a","","","","","         0","a","       275","a","        94","a","","","  30.4"," ,a,0330, ","   41.8","a,1222, ","","","","","","","","","","","","","","","","","","","","","","","    241.2"," ,a","","","     26.69","a","",""
"ASN00056242","2020","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    750.9","","     750.9","a","       104","a","        66","a","         6","a","         0","a","        47","a","         0","a","       249","a","        48","a","   -6.5","a,0806, ","  58.2"," ,a,0208, ","   40.4","a,0102, ","-0.5","a,0502","-2.5","a,0626","-4.6","a,0705","","","","","-2.6","a,0927","-2.6","a,0927","-6.5","a,0806","","","    1352.3","3","    1352.3","a","    860.8"," ,a","     16.53","a","     24.35","a","      8.72","a"
"ASN00056242","2021","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    510.7","","     510.7","a","       106","a","        74","a","        15","a","         0","a","        46","a","         0","a","       236","a","         9","a","   -4.8","a,0707, ","  98.4"," ,a,0323, ","   35.3","a,0127, ","0.0","a,0412","-2.4","a,0517","-4.8","a,0707","","","","","0.0","a,0923","-2.2","a,0829","","","","","    1411.5","5","    1411.5","a","   1250.1"," ,a","     15.60","a","     23.15","a","      8.06","a"
"ASN00056242","2022","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    439.6","","     439.6","a","        96","a","        62","a","        11","a","         0","a","        50","a","         0","a","       218","a","         7","a","   -5.0","a,0609, ","  59.0"," ,a,0513, ","   33.7","a,0110, ","-2.6","a,0602","-2.6","a,0602","-5.0","a,0609","","","","","-0.9","a,0826","-3.4","a,0825","","","","","    1408.1","1","    1408.1","a","    937.9"," ,a","     15.45","a","     22.77","a","      8.12","a"
"ASN00056242","2023","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","","","","","        78","a","        45","a","         5","a","","","","","         0","a","       267","a","        54","a","","","  40.8"," ,a,1221, ","   37.8","a,1207, ","","","","","","","","","","","","","","","","","","","","","","","    606.5"," ,a","","","     25.37","a","",""
"ASN00056242","2024","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    704.6","","     704.6","a","        85","a","        59","a","         7","a","         0","a","        41","a","         0","a","       260","a","        56","a","   -4.6","a,0730, ","  40.2"," ,a,0406, ","   37.4","a,0122, ","-1.6","a,0520","-2.4","a,0613","-4.6","a,0730","","","","","0.0","a,0922","-2.4","a,0804","","","","","    1191.2","2","    1191.2","a","    764.2"," ,a","     17.17","a","     25.02","a","      9.32","a"
