"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007036000","1912","45.6","-75.6167","152.0","PERKINS, QC CA","       110","C","        92","C","        10","C","","","        32","C","","","   254"," ,C,0226,+","  53.1"," ,C,1107, ","   1150.3"," ,C","     3721"," ,C"
"CA007036000","1913","45.6","-75.6167","152.0","PERKINS, QC CA","        79","C","        67","C","         9","C","","","        27","C","","","   229"," ,C,1223, ","  59.7"," ,C,0823, ","    892.1"," ,C","     2658"," ,C"
"CA007036000","1914","45.6","-75.6167","152.0","PERKINS, QC CA","        84","C","        67","C","         5","C","","","        29","C","","","   203"," ,C,0121, ","  34.3"," ,C,0629, ","    692.9"," ,C","     2425"," ,C"
"CA007036000","1915","45.6","-75.6167","152.0","PERKINS, QC CA","        78","C","        57","C","         9","C","","","        15","C","","","   305"," ,C,1210, ","  57.2"," ,C,0822, ","    738.1"," ,C","     1552"," ,C"
"CA007036000","1916","45.6","-75.6167","152.0","PERKINS, QC CA","        89","C","        76","C","         9","C","","","        24","C","","","   457"," ,C,0227, ","  99.1"," ,C,0518, ","   1062.8"," ,C","     2516"," ,C"
"CA007036000","1917","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","        29","C","","","   305"," ,C,1123, ","","","    885.4"," ,C","     3048"," ,C"
"CA007036000","1918","45.6","-75.6167","152.0","PERKINS, QC CA","        74","C","        68","C","        13","C","","","        21","C","","","   229"," ,C,0209, ","  63.5"," ,C,1006, ","   1035.7"," ,C","     1971"," ,C"
"CA007036000","1919","45.6","-75.6167","152.0","PERKINS, QC CA","        75","C","        67","C","        15","C","","","        20","C","","","   305"," ,C,0309, ","  94.0"," ,C,0715, ","   1100.1"," ,C","     1972"," ,C"
"CA007036000","1920","45.6","-75.6167","152.0","PERKINS, QC CA","        66","C","        64","C","         5","C","","","        21","C","","","   305"," ,C,0215, ","  50.8"," ,C,0709, ","    801.7"," ,C","     2044"," ,C"
"CA007036000","1921","45.6","-75.6167","152.0","PERKINS, QC CA","        72","C","        67","C","         3","C","","","        21","C","","","   203"," ,C,1216, ","  50.8"," ,C,1008, ","    746.6"," ,C","     1983"," ,C"
"CA007036000","1922","45.6","-75.6167","152.0","PERKINS, QC CA","        57","C","        56","C","         3","C","","","        21","C","","","   203"," ,C,0401,+","  58.7"," ,C,0802, ","    758.9"," ,C","     2007"," ,C"
"CA007036000","1923","45.6","-75.6167","152.0","PERKINS, QC CA","        84","C","        78","C","         3","C","","","        27","C","","","   178"," ,C,0212, ","  48.3"," ,C,0908, ","    840.0"," ,C","     2414"," ,C"
"CA007036000","1924","45.6","-75.6167","152.0","PERKINS, QC CA","        60","C","        59","C","         9","C","","","        24","C","","","   356"," ,C,0221, ","  71.1"," ,C,0407, ","    894.5"," ,C","     2781"," ,C"
"CA007036000","1925","45.6","-75.6167","152.0","PERKINS, QC CA","        76","C","        72","C","         6","C","","","        21","C","","","   152"," ,C,1211,+","  45.7"," ,C,0913, ","    929.2"," ,C","     1882"," ,C"
"CA007036000","1926","45.6","-75.6167","152.0","PERKINS, QC CA","        76","C","        75","C","         3","C","","","        32","C","","","   305"," ,C,0225, ","  35.6"," ,C,0722, ","    872.9"," ,C","     2847"," ,C"
"CA007036000","1927","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","        26","C","","","   305"," ,C,0226, ","","","   1120.3"," ,C","     2845"," ,C"
"CA007036000","1928","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","        29","C","","","   356"," ,C,0125, ","","","   1066.3"," ,C","     2911"," ,C"
"CA007036000","1929","45.6","-75.6167","152.0","PERKINS, QC CA","        94","C","        91","C","         8","C","","","        39","C","","","   178"," ,C,0307, ","  38.1"," ,C,0914,+","    951.4"," ,C","     2742"," ,C"
"CA007036000","1930","45.6","-75.6167","152.0","PERKINS, QC CA","        71","C","        71","C","         3","C","","","        29","C","","","   178"," ,C,1231, ","  38.1"," ,C,0713, ","    842.6"," ,C","     2107"," ,C"
"CA007036000","1931","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","        17","C","","","   152"," ,C,0119, ","","","    802.9"," ,C","     1474"," ,C"
"CA007036000","1932","45.6","-75.6167","152.0","PERKINS, QC CA","        83","C","        79","C","         5","C","","","        32","C","","","   254"," ,C,0322, ","  44.5"," ,C,0830, ","    932.0"," ,C","     2807"," ,C"
"CA007036000","1933","45.6","-75.6167","152.0","PERKINS, QC CA","        84","C","        83","C","         9","C","","","        36","C","","","   330"," ,C,0322, ","  40.6"," ,C,0411, ","    954.2"," ,C","     3439"," ,C"
"CA007036000","1934","45.6","-75.6167","152.0","PERKINS, QC CA","        75","C","        71","C","         5","C","","","        27","C","","","   254"," ,C,1219, ","  58.4"," ,C,0412, ","    866.0"," ,C","     2667"," ,C"
"CA007036000","1935","45.6","-75.6167","152.0","PERKINS, QC CA","        67","C","        62","C","        12","C","","","        19","C","","","   330"," ,C,0225, ","  50.8"," ,C,0721, ","    916.1"," ,C","     1840"," ,C"
"CA007036000","1936","45.6","-75.6167","152.0","PERKINS, QC CA","        91","C","        84","C","        11","C","","","        30","C","","","   229"," ,C,0214, ","  42.2"," ,C,0815, ","   1042.1"," ,C","     2625"," ,C"
"CA007036000","1937","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","","","","","","","","","","","     2134"," ,C"
"CA007036000","1938","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","","","","","","","","","    879.6"," ,C","     1816"," ,C"
"CA007036000","1939","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","","","","","","","","","    967.9"," ,C","     2338"," ,C"
"CA007036000","1942","45.6","-75.6167","152.0","PERKINS, QC CA","        64","C","        57","C","         8","C","","","        18","C","","","   330"," ,C,1201, ","  52.8"," ,C,0927, ","    893.0"," ,C","     2302"," ,C"
"CA007036000","1943","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","","","","","","","","","   1137.6"," ,C","     2885"," ,C"
"CA007036000","1944","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","","","","","","","","","    656.9"," ,C","     2397"," ,C"
"CA007036000","1945","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","","","        12","C","","","   152"," ,C,1225, ","","","    993.3"," ,C","     1591"," ,C"
"CA007036000","1949","45.6","-75.6167","152.0","PERKINS, QC CA","       115","C","        84","C","         4","C","","","        25","C","","","   130"," ,C,0320, ","  57.9"," ,C,0709, ","    936.4"," ,C","     1831"," ,C"
"CA007036000","1950","45.6","-75.6167","152.0","PERKINS, QC CA","       154","C","        98","C","         4","C","","","        34","C","","","   226"," ,C,0121, ","  40.9"," ,C,0531, ","    990.2"," ,C","     2926"," ,C"
"CA007036000","1951","45.6","-75.6167","152.0","PERKINS, QC CA","       145","C","        98","C","         3","C","","","        33","C","","","   173"," ,C,0315, ","  38.9"," ,C,0906, ","    982.4"," ,C","     2576"," ,C"
"CA007036000","1952","45.6","-75.6167","152.0","PERKINS, QC CA","       155","C","        89","C","        10","C","","","        23","C","","","   165"," ,C,0126, ","  65.8"," ,C,0811, ","   1208.5"," ,C","     1725"," ,C"
"CA007036000","1953","45.6","-75.6167","152.0","PERKINS, QC CA","       158","C","        93","C","         2","C","","","        13","C","","","   117"," ,C,1214, ","  38.4"," ,C,0919, ","    852.5"," ,C","     1064"," ,C"
"CA007036000","1954","45.6","-75.6167","152.0","PERKINS, QC CA","       185","C","       110","C","         6","C","","","        33","C","","","   165"," ,C,0216, ","  36.3"," ,C,0831, ","   1130.4"," ,C","     2415"," ,C"
"CA007036000","1955","45.6","-75.6167","152.0","PERKINS, QC CA","       161","C","        82","C","         3","C","","","        30","C","","","   147"," ,C,0326, ","  32.3"," ,C,0910, ","    744.1"," ,C","     2034"," ,C"
"CA007036000","1956","45.6","-75.6167","152.0","PERKINS, QC CA","       167","C","        87","C","         4","C","","","        27","C","","","   165"," ,C,0206, ","  55.6"," ,C,0823, ","    895.8"," ,C","     2102"," ,C"
"CA007036000","1957","45.6","-75.6167","152.0","PERKINS, QC CA","       138","C","        77","C","         5","C","","","        16","C","","","   173"," ,C,0213, ","  67.1"," ,C,0920, ","    916.1"," ,C","     1447"," ,C"
"CA007036000","1958","45.6","-75.6167","152.0","PERKINS, QC CA","       157","C","        94","C","         5","C","","","        38","C","","","   211"," ,C,1128, ","  38.6"," ,C,0728, ","    944.2"," ,C","     2703"," ,C"
"CA007036000","1959","45.6","-75.6167","152.0","PERKINS, QC CA","       155","C","        98","C","         5","C","","","        38","C","","","   196"," ,C,0210, ","  50.5"," ,C,0902, ","    940.4"," ,C","     2841"," ,C"
"CA007036000","1960","45.6","-75.6167","152.0","PERKINS, QC CA","       155","C","        89","C","         2","C","","","        32","C","","","   229"," ,C,0219, ","  30.7"," ,C,0210, ","    832.0"," ,C","     2515"," ,C"
"CA007036000","1961","45.6","-75.6167","152.0","PERKINS, QC CA","       140","C","        77","C","         4","C","","","        17","C","","","   119"," ,C,0314, ","  48.0"," ,C,1204, ","    790.1"," ,C","     1070"," ,C"
"CA007036000","1962","45.6","-75.6167","152.0","PERKINS, QC CA","       137","C","        85","C","         5","C","","","        36","C","","","   254"," ,C,0312, ","  37.1"," ,C,0804, ","    914.9"," ,C","     2622"," ,C"
"CA007036000","1963","45.6","-75.6167","152.0","PERKINS, QC CA","       150","C","        91","C","         5","C","","","        26","C","","","   157"," ,C,0510,+","  32.8"," ,C,0903, ","    904.1"," ,C","     2077"," ,C"
"CA007036000","1964","45.6","-75.6167","152.0","PERKINS, QC CA","       142","C","        86","C","         0","C","","","        26","C","","","   229"," ,C,1222, ","  22.9"," ,C,1222, ","    742.0"," ,C","     1841"," ,C"
"CA007036000","1965","45.6","-75.6167","152.0","PERKINS, QC CA","       156","C","        89","C","         6","C","","","        25","C","","","   152"," ,C,0126, ","  53.3"," ,C,0806, ","    979.8"," ,C","     1885"," ,C"
"CA007036000","1966","45.6","-75.6167","152.0","PERKINS, QC CA","       148","C","        90","C","         1","C","","","        25","C","","","   396"," ,C,0130, ","  39.6"," ,C,0130, ","    860.1"," ,C","     2159"," ,C"
"CA007036000","1967","45.6","-75.6167","152.0","PERKINS, QC CA","       163","C","       106","C","         5","C","","","        29","C","","","   178"," ,C,0112, ","  50.3"," ,C,0921, ","   1100.3"," ,C","     2420"," ,C"
"CA007036000","1968","45.6","-75.6167","152.0","PERKINS, QC CA","       146","C","        90","C","         3","C","","","        27","C","","","   229"," ,C,0114, ","  59.4"," ,C,0905, ","    919.5"," ,C","     2249"," ,C"
"CA007036000","1969","45.6","-75.6167","152.0","PERKINS, QC CA","       148","C","        86","C","         9","C","","","        17","C","","","   264"," ,C,0401, ","  63.5"," ,C,0818, ","    967.9"," ,C","     1626"," ,C"
"CA007036000","1970","45.6","-75.6167","152.0","PERKINS, QC CA","       133","C","        85","C","         6","C","","","        33","C","","","   305"," ,C,0210, ","  40.1"," ,C,0720, ","    885.5"," ,C","     2612"," ,C"
"CA007036000","1973","45.6","-75.6167","152.0","PERKINS, QC CA","       122","C","        80","C","         4","C","","","        21","C","","","   229"," ,C,1220, ","  38.4"," ,C,0427, ","    921.0"," ,C","     1816"," ,C"
"CA007036000","1978","45.6","-75.6167","152.0","PERKINS, QC CA","       124","C","        93","C","         2","C","","","        41","C","","","   254"," ,C,0326, ","  30.2"," ,C,1117, ","    827.6"," ,C","     3411"," ,C"
"CA007036000","1979","45.6","-75.6167","152.0","PERKINS, QC CA","       129","C","        93","C","         9","C","","","        26","C","","","   472"," ,C,0125, ","  47.2"," ,C,0125, ","   1030.6"," ,C","     2479"," ,C"
"CA007036000","1980","45.6","-75.6167","152.0","PERKINS, QC CA","       133","C","        89","C","         3","C","","","        27","C","","","   406"," ,C,0321, ","  52.0"," ,C,1025, ","    903.7"," ,C","     2189"," ,C"
"CA007036000","1981","45.6","-75.6167","152.0","PERKINS, QC CA","","","","","","","       72","","        14","C","   520"," ,C,0115,+","   172"," ,C,0106, ","","","","","     1187"," ,C"
