"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047440","1958","42.3","143.317","33.0","HIROO, JA","     43.1","","      43.1","I","       154","I","       100","I","        25","I","         0","I","       147","I","        47","I","        38","I","         0","I","  -16.6","I,0306, "," 135.2"," ,I,0827, ","   32.0","I,0717, ","-0.1","I,1030","-2.7","I,1116","-4.4","I,1121","-7.7","I,1202","-9.4","I,1207","-2.6","I,0513","-2.6","I,0513","-4.7","I,0411","-9.2","I,0330","-9.2","I,0330","","","","","   2407.0"," ,I","      6.93","I","     10.91","I","      2.95","I"
"JA000047440","1959","42.3","143.317","33.0","HIROO, JA","     74.3","","      74.3","I","       162","I","       107","I","        19","I","         2","I","       138","I","        45","I","        48","I","         0","I","  -18.7","I,0108, "," 142.4"," ,I,0827, ","   29.2","I,0820, ","-0.5","I,1031","-3.8","I,1114","-4.5","I,1117","-6.8","I,1124","-10.1","I,1128","-1.4","I,0419","-4.4","I,0402","-4.4","I,0402","-7.9","I,0322","-8.9","I,0318","    4147.3","3","    4147.3","I","   2039.1"," ,I","      6.92","I","     10.86","I","      2.98","I"
"JA000047440","1960","42.3","143.317","33.0","HIROO, JA","    141.0","","     141.0","I","       143","I","        90","I","        19","I","         6","I","       150","I","        63","I","        50","I","         3","I","  -20.3","I,0212, ","  73.7"," ,I,0528, ","   32.5","I,0809,+","-1.4","I,1026","-2.9","I,1029","-4.5","I,1113","-7.8","I,1129","-9.4","I,1130","-0.1","I,0512","-2.3","I,0424","-5.5","I,0403","-7.2","I,0325","-13.4","I,0322","    4329.3","3","    4329.3","I","   1527.9"," ,I","      6.61","I","     10.68","I","      2.53","I"
"JA000047440","1961","42.3","143.317","33.0","HIROO, JA","","","","","       146","I","        93","I","        15","I","         4","I","       143","I","        54","I","        67","I","         0","I","  -21.7","I,0215, "," 163.3"," ,I,1006, ","   30.9","I,0814, ","-2.0","I,1025","-6.4","I,1113","-6.4","I,1113","-9.1","I,1204","-9.1","I,1204","-0.6","I,0426","-3.2","I,0408","-6.4","I,0329","-7.9","I,0326","-10.7","I,0315","    4171.1","1","    4171.1","I","   1523.7"," ,I","      7.20","I","     11.56","I","      2.83","I"
"JA000047440","1962","42.3","143.317","33.0","HIROO, JA","     57.2","","      57.2","I","       141","I","        85","I","        18","I","         2","I","       144","I","        45","I","        44","I","         0","I","  -19.1","I,0224, "," 196.2"," ,I,0803, ","   30.8","I,0814, ","-0.7","I,1110","-3.5","I,1116","-6.5","I,1120","-8.4","I,1122","-10.3","I,1128","-2.7","I,0417","-2.7","I,0417","-5.2","I,0401","-7.0","I,0331","-12.8","I,0314","","","","","   1624.7"," ,I","      7.03","I","     11.33","I","      2.74","I"
"JA000047440","1963","42.3","143.317","33.0","HIROO, JA","     50.8","","      50.8","I","       147","I","        92","I","        16","I","         0","I","       137","I","        43","I","        47","I","         1","I","  -16.9","I,0214, "," 107.1"," ,I,0531, ","   32.4","I,0731, ","-1.3","I,1101","-3.6","I,1125","-6.2","I,1201","-6.8","I,1202","-12.2","I,1216","0.0","I,0502","-2.2","I,0423","-5.4","I,0330","-9.7","I,0314","-9.7","I,0314","    4107.9","9","    4107.9","I","   1677.1"," ,I","      7.17","I","     11.37","I","      2.97","I"
"JA000047440","1964","42.3","143.317","33.0","HIROO, JA","     45.5","","      45.5","I","       161","I","        94","I","        18","I","         0","I","       157","I","        58","I","        33","I","         0","I","  -16.8","I,0205, "," 244.3"," ,I,0604, ","   30.4","I,0725, ","-4.1","I,1025","-4.1","I,1025","-4.6","I,1108","-7.1","I,1204","-9.1","I,1211","-1.6","I,0501","-2.3","I,0429","-5.6","I,0328","-7.6","I,0323","-9.3","I,0319","    4371.6","6","    4371.6","I","   1937.5"," ,I","      5.70","I","      9.71","I","      1.71","I"
"JA000047440","1965","42.3","143.317","33.0","HIROO, JA","     44.8","","      44.8","I","       146","I","        85","I","        17","I","         3","I","       160","I","        49","I","        33","I","         0","I","  -18.6","I,0306, "," 173.5"," ,I,0910, ","   31.2","I,0819, ","-0.6","I,1030","-2.4","I,1107","-4.6","I,1111","-10.5","I,1112","-10.5","I,1112","-2.2","I,0502","-2.2","I,0502","-4.5","I,0411","-9.2","I,0324","-9.2","I,0324","    4615.1","1","    4615.1","I","   1666.1"," ,I","      6.06","I","     10.25","I","      1.87","I"
"JA000047440","1966","42.3","143.317","33.0","HIROO, JA","     58.1","","      58.1","I","       169","I","       103","I","        22","I","         3","I","       153","I","        42","I","        33","I","         0","I","  -20.2","I,0215, "," 111.2"," ,I,0629, ","   30.7","I,0829, ","-0.8","I,1103","-2.7","I,1104","-4.5","I,1127","-7.7","I,1202","-11.1","I,1210","-1.4","I,0505","-4.5","I,0420","-4.5","I,0420","-7.9","I,0405","-13.1","I,0308","    4488.0","0","    4488.0","I","   2026.0"," ,I","      6.01","I","     10.09","I","      1.94","I"
"JA000047440","1967","42.3","143.317","33.0","HIROO, JA","     76.0","","      76.0","I","       148","I","        89","I","        11","I","         5","I","       153","I","        47","I","        43","I","         1","I","  -21.2","I,0117, "," 143.7"," ,I,0420, ","   32.7","I,0723, ","0.0","I,1026","-3.1","I,1110","-6.0","I,1118","-7.6","I,1120","-10.2","I,1121","-0.5","I,0426","-2.7","I,0419","-4.7","I,0416","-8.2","I,0321","-11.7","I,0312","    4418.7","7","    4418.7","I","   1486.8"," ,I","      6.34","I","     10.62","I","      2.06","I"
"JA000047440","1968","42.3","143.317","33.0","HIROO, JA","     77.0","","      77.0","I","       146","I","        96","I","        16","I","         1","I","       139","I","        42","I","        38","I","         0","I","  -18.0","I,0217, "," 169.0"," ,I,1110, ","   31.9","I,0726, ","-0.5","I,1021","-3.3","I,1119","-5.3","I,1122","-6.8","I,1129","-12.3","I,1227","-0.4","I,0417","-4.1","I,0413","-5.1","I,0328","-9.7","I,0305","-9.7","I,0305","    4440.4","4","    4440.4","I","   1696.0"," ,I","      6.66","I","     10.70","I","      2.62","I"
"JA000047440","1969","42.3","143.317","33.0","HIROO, JA","     61.9","","      61.9","I","       127","I","        86","I","        14","I","         1","I","       150","I","        69","I","        39","I","         0","I","  -19.0","I,0223, ","  94.5"," ,I,0803, ","   31.8","I,0718, ","-0.1","I,1007","-5.5","I,1105","-5.5","I,1105","-7.0","I,1126","-11.6","I,1128","-0.7","I,0513","-2.5","I,0427","-4.5","I,0418","-6.7","I,0401","-9.2","I,0317","    4458.6","6","    4458.6","I","   1403.0"," ,I","      5.85","I","     10.21","I","      1.49","I"
"JA000047440","1970","42.3","143.317","33.0","HIROO, JA","    103.9","","     103.9","I","       128","I","        87","I","        20","I","         4","I","       152","I","        71","I","        57","I","         2","I","  -18.9","I,0115, "," 131.5"," ,I,0131, ","   34.0","I,0726, ","-1.1","I,1027","-5.4","I,1115","-5.4","I,1115","-7.7","I,1116","-9.1","I,1208","-0.4","I,0425","-2.7","I,0422","-5.8","I,0414","-7.4","I,0404","-9.4","I,0327","    4613.4","4","    4613.4","I","   1648.5"," ,I","      6.26","I","     10.79","I","      1.73","I"
"JA000047440","1971","42.3","143.317","33.0","HIROO, JA","     58.8","","      58.8","I","       137","I","        90","I","        26","I","         1","I","       156","I","        55","I","        31","I","         1","I","  -20.5","I,0212, "," 129.5"," ,I,0912, ","   34.0","I,0802, ","-0.6","I,1107","-3.0","I,1111","-4.5","I,1123","-7.2","I,1129","-9.1","I,1213","-2.1","I,0509","-2.9","I,0429","-5.1","I,0407","-7.2","I,0324","-8.9","I,0314","    4410.1","1","    4410.1","I","   2050.0"," ,I","      6.21","I","     10.36","I","      2.05","I"
"JA000047440","1972","42.3","143.317","33.0","HIROO, JA","    107.8","","     107.8","I","       148","I","        98","I","        24","I","         0","I","       147","I","        46","I","        55","I","         1","I","  -17.1","I,0206, "," 147.5"," ,I,0916, ","   34.6","I,0807, ","-3.2","I,1105","-3.2","I,1105","-5.1","I,1111","-7.1","I,1209","-9.3","I,1221","-0.5","I,0423","-2.8","I,0414","-6.3","I,0410","-6.9","I,0403","-8.9","I,0315","    4317.5","5","    4317.5","I","   2053.0"," ,I","      7.29","I","     11.54","I","      3.03","I"
"JA000047440","1973","42.3","143.317","33.0","HIROO, JA","    120.9","","     120.9","I","       139","I","        91","I","        17","I","         0","I","       149","I","        46","I","        45","I","         2","I","  -16.5","I,0114, "," 132.0"," ,I,0901, ","   32.2","I,0812,+","-0.4","I,1016","-2.7","I,1107","-5.9","I,1121","-6.8","I,1124","-9.2","I,1209","-0.1","I,0525","-2.9","I,0416","-7.9","I,0329","-7.9","I,0329","-9.9","I,0327","    4162.4","4","    4162.4","I","   1801.5"," ,I","      6.93","I","     11.12","I","      2.73","I"
"JA000047440","1974","42.3","143.317","33.0","HIROO, JA","     55.3","","      55.3","I","       143","I","        87","I","        23","I","         0","I","       159","I","        46","I","        35","I","         0","I","  -16.5","I,1229, "," 135.5"," ,I,0606, ","   30.6","I,0804, ","-1.9","I,1101","-2.6","I,1105","-5.0","I,1106","-8.3","I,1113","-9.1","I,1114","-1.1","I,0507","-2.3","I,0420","-5.1","I,0330","-8.1","I,0326","-9.5","I,0323","    4247.3","3","    4247.3","I","   1787.5"," ,I","      6.23","I","     10.33","I","      2.14","I"
"JA000047440","1975","42.3","143.317","33.0","HIROO, JA","    118.1","","     118.1","I","       138","I","        92","I","        24","I","         1","I","       152","I","        69","I","        48","I","         1","I","  -18.9","I,0302, "," 186.0"," ,I,0322, ","   33.2","I,0801, ","-0.2","I,1027","-2.8","I,1111","-4.7","I,1124","-6.7","I,1203","-9.0","I,1209","-1.4","I,0425","-4.4","I,0423","-4.4","I,0423","-7.9","I,0320","-9.7","I,0315","    4702.6","6","    4702.6","I","   2431.0"," ,I","      6.07","I","     10.14","I","      1.99","I"
"JA000047440","1976","42.3","143.317","33.0","HIROO, JA","     66.3","","      66.3","I","       124","I","        79","I","        11","I","         0","I","       158","I","        52","I","        49","I","         1","I","  -17.4","I,0123, "," 111.5"," ,I,1021, ","   34.8","I,0724, ","-0.1","I,1028","-3.7","I,1105","-6.9","I,1106","-6.9","I,1106","-9.4","I,1207","-1.0","I,0420","-3.7","I,0419","-6.1","I,0410","-7.3","I,0409","-9.0","I,0329","    4316.6","6","    4316.6","I","   1275.5"," ,I","      6.29","I","     10.73","I","      1.84","I"
"JA000047440","1977","42.3","143.317","33.0","HIROO, JA","     82.6","","      82.6","I","       134","I","        84","I","        19","I","         9","I","       156","I","        60","I","        45","I","         2","I","  -22.1","I,0212, "," 116.5"," ,I,0703, ","   33.8","I,0725, ","-0.4","I,1027","-2.3","I,1104","-7.5","I,1111","-7.5","I,1111","-9.9","I,1221","-0.9","I,0510","-2.2","I,0504","-6.7","I,0329","-6.7","I,0329","-10.2","I,0312","    4824.0","0","    4824.0","I","   1767.5"," ,I","      5.94","I","     10.13","I","      1.75","I"
"JA000047440","1978","42.3","143.317","33.0","HIROO, JA","    169.1","","     169.1","I","       123","I","        79","I","        18","I","         9","I","       152","I","        70","I","        60","I","         2","I","  -21.0","I,0217, ","  98.5"," ,I,1016, ","   34.4","I,0729, ","0.0","I,1007","-3.3","I,1110","-6.8","I,1125","-6.8","I,1125","-10.0","I,1206","-0.1","I,0507","-5.4","I,0405","-5.4","I,0405","-11.6","I,0401","-11.6","I,0401","    4502.4","4","    4502.4","I","   1397.0"," ,I","      6.31","I","     10.86","I","      1.75","I"
"JA000047440","1979","42.3","143.317","33.0","HIROO, JA","     66.0","","      66.0","I","       134","I","        82","I","        23","I","         1","I","       161","I","        51","I","        48","I","         0","I","  -20.6","I,0129, "," 212.0"," ,I,1019, ","   30.9","I,0731, ","-1.4","I,1030","-2.5","I,1031","-6.9","I,1120","-6.9","I,1120","-9.8","I,1223","-0.7","I,0506","-5.0","I,0419","-5.0","I,0419","-9.6","I,0406","-9.6","I,0406","    4426.3","3","    4426.3","I","   1761.0"," ,I","      6.33","I","     10.64","I","      2.01","I"
"JA000047440","1980","42.3","143.317","33.0","HIROO, JA","     20.9","","      20.9","I","       124","I","        82","I","        16","I","         4","I","       171","I","        59","I","        35","I","         1","I","  -19.5","I,0214, ","  96.5"," ,I,0831, ","   32.3","I,0606, ","-0.9","I,1024","-4.0","I,1115","-5.7","I,1116","-7.5","I,1209","-10.6","I,1211","-2.6","I,0508","-2.6","I,0508","-7.4","I,0403","-7.4","I,0403","-9.3","I,0324","    4458.5","5","    4458.5","I","   1456.0"," ,I","      5.86","I","      9.98","I","      1.75","I"
"JA000047440","1981","42.3","143.317","33.0","HIROO, JA","     73.7","","      73.7","I","       145","I","        92","I","        26","I","         1","I","       165","I","        60","I","        44","I","         3","I","  -18.1","I,0126, "," 144.5"," ,I,0904, ","   33.6","I,0802, ","-0.8","I,1102","-3.0","I,1108","-5.1","I,1110","-6.9","I,1123","-10.7","I,1130","-0.5","I,0429","-4.0","I,0419","-8.5","I,0331","-8.5","I,0331","-10.2","I,0312","    4654.1","1","    4654.1","I","   1965.0"," ,I","      5.78","I","      9.94","I","      1.62","I"
"JA000047440","1982","42.3","143.317","33.0","HIROO, JA","     58.8","","      58.8","I","       128","I","        73","I","        15","I","         6","I","       147","I","        47","I","        43","I","         1","I","  -20.0","I,0202, ","  71.0"," ,I,1020, ","   33.3","I,0710, ","-0.6","I,1105","-3.0","I,1121","-5.9","I,1124","-6.9","I,1127","-9.6","I,1213","-0.5","I,0428","-2.6","I,0424","-5.8","I,0405","-7.0","I,0329","-9.3","I,0227","    4459.2","2","    4459.2","I","   1267.5"," ,I","      6.66","I","     10.80","I","      2.52","I"
"JA000047440","1983","42.3","143.317","33.0","HIROO, JA","     43.9","","      43.9","I","       130","I","        84","I","        18","I","         2","I","       152","I","        61","I","        31","I","         2","I","  -19.3","I,0214, ","  89.0"," ,I,0613, ","   33.5","I,0807, ","-1.4","I,1018","-2.6","I,1105","-4.9","I,1122","-6.9","I,1206","-10.3","I,1215","-1.1","I,0506","-3.2","I,0401","-5.1","I,0330","-6.9","I,0328","-11.8","I,0320","    4343.8","8","    4343.8","I","   1538.0"," ,I","      5.71","I","      9.72","I","      1.70","I"
