"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138114","1991","57.47","16.6497","5.0","KRAKEMALA, SW","       130","E","        71","E","         0","E","","","","","  17.9"," ,E,0501, ","    531.9"," ,E"
"SWE00138114","1992","57.47","16.6497","5.0","KRAKEMALA, SW","       107","E","        56","E","         1","E","","","","","  27.9"," ,E,0415, ","    478.9"," ,E"
"SWE00138114","1993","57.47","16.6497","5.0","KRAKEMALA, SW","       133","E","        65","E","         1","E","","","","","  31.1"," ,E,0914, ","    533.0"," ,E"
"SWE00138114","1994","57.47","16.6497","5.0","KRAKEMALA, SW","       127","E","        76","E","         0","E","","","","","  24.5"," ,E,0918, ","    609.8"," ,E"
"SWE00138114","1995","57.47","16.6497","5.0","KRAKEMALA, SW","       118","E","        65","E","         4","E","","","","","  50.1"," ,E,0914, ","    676.5"," ,E"
"SWE00138114","1996","57.47","16.6497","5.0","KRAKEMALA, SW","       134","E","        62","E","         4","E","","","","","  38.4"," ,E,1218, ","    648.4"," ,E"
"SWE00138114","1997","57.47","16.6497","5.0","KRAKEMALA, SW","       107","E","        64","E","         0","E","","","","","  23.7"," ,E,0812, ","    535.9"," ,E"
"SWE00138114","1998","57.47","16.6497","5.0","KRAKEMALA, SW","       141","E","        72","E","         4","E","","","","","  44.6"," ,E,0404, ","    706.2"," ,E"
"SWE00138114","1999","57.47","16.6497","5.0","KRAKEMALA, SW","       116","E","        63","E","         2","E","","","","","  34.6"," ,E,1019, ","    566.1"," ,E"
"SWE00138114","2000","57.47","16.6497","5.0","KRAKEMALA, SW","       134","E","        73","E","         4","E","","","","","  37.5"," ,E,0903, ","    777.9"," ,E"
"SWE00138114","2001","57.47","16.6497","5.0","KRAKEMALA, SW","       125","E","        85","E","         3","E","","","","","  29.7"," ,E,0807, ","    688.6"," ,E"
"SWE00138114","2002","57.47","16.6497","5.0","KRAKEMALA, SW","       128","E","        72","E","         1","E","","","","","  27.6"," ,E,0704, ","    649.7"," ,E"
"SWE00138114","2003","57.47","16.6497","5.0","KRAKEMALA, SW","       121","E","        71","E","         2","E","","","","","  73.4"," ,E,0702, ","    700.4"," ,E"
"SWE00138114","2004","57.47","16.6497","5.0","KRAKEMALA, SW","       136","E","        71","E","         1","E","","","","","  44.8"," ,E,0709, ","    611.0"," ,E"
"SWE00138114","2005","57.47","16.6497","5.0","KRAKEMALA, SW","       101","E","        70","E","         1","E","","","","","  29.3"," ,E,0125, ","    527.6"," ,E"
"SWE00138114","2006","57.47","16.6497","5.0","KRAKEMALA, SW","       132","E","        79","E","         0","E","","","","","  24.1"," ,E,1108, ","    606.9"," ,E"
"SWE00138114","2007","57.47","16.6497","5.0","KRAKEMALA, SW","       142","E","        74","E","         1","E","","","","","  51.2"," ,E,0626, ","    649.2"," ,E"
"SWE00138114","2008","57.47","16.6497","5.0","KRAKEMALA, SW","       139","E","        77","E","         4","E","","","","","  44.5"," ,E,1030, ","    658.0"," ,E"
"SWE00138114","2009","57.47","16.6497","5.0","KRAKEMALA, SW","       137","E","        89","E","         1","E","","","","","  32.5"," ,E,0718, ","    700.1"," ,E"
"SWE00138114","2010","57.47","16.6497","5.0","KRAKEMALA, SW","       147","E","        92","E","         7","E","","","","","  34.5"," ,E,0724, ","   1032.4"," ,E"
"SWE00138114","2011","57.47","16.6497","5.0","KRAKEMALA, SW","       121","E","        60","E","         1","E","","","","","  25.5"," ,E,0618, ","    559.9"," ,E"
