"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048046","1891","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        41","a","        36","a","         8","a","","","","","","","","","","","",""," 108.0"," ,a,0113, ","","","","","","","","","","","","","    700.5"," ,a","","","","","",""
"ASN00048046","1905","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        46","a","        25","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0426, ","","","","","","","","","","","","","    250.8"," ,a","","","","","",""
"ASN00048046","1906","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        59","a","        36","a","         3","a","","","","","","","","","","","","","  74.9"," ,a,0228, ","","","","","","","","","","","","","    473.0"," ,a","","","","","",""
"ASN00048046","1907","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        48","a","        33","a","         5","a","","","","","","","","","","","","","  61.0"," ,a,1218, ","","","","","","","","","","","","","    479.7"," ,a","","","","","",""
"ASN00048046","1908","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        42","a","        28","a","         3","a","","","","","","","","","","","","","  46.7"," ,a,1212, ","","","","","","","","","","","","","    349.3"," ,a","","","","","",""
"ASN00048046","1909","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        52","a","        32","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,0830, ","","","","","","","","","","","","","    406.9"," ,a","","","","","",""
"ASN00048046","1910","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        43","a","        29","a","         4","a","","","","","","","","","","","","","  33.5"," ,a,1029, ","","","","","","","","","","","","","    368.9"," ,a","","","","","",""
"ASN00048046","1912","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        31","a","        20","a","         4","a","","","","","","","","","","","","","  49.0"," ,a,0610, ","","","","","","","","","","","","","    291.4"," ,a","","","","","",""
"ASN00048046","1913","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        46","a","        31","a","         5","a","","","","","","","","","","","","","  35.6"," ,a,0524,+","","","","","","","","","","","","","    407.8"," ,a","","","","","",""
"ASN00048046","1914","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        45","a","        31","a","         3","a","","","","","","","","","","","","","  43.4"," ,a,0123, ","","","","","","","","","","","","","    390.8"," ,a","","","","","",""
"ASN00048046","1915","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        30","a","        21","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,1015, ","","","","","","","","","","","","","    187.4"," ,a","","","","","",""
"ASN00048046","1916","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        57","a","        42","a","         4","a","","","","","","","","","","","","","  54.6"," ,a,0729, ","","","","","","","","","","","","","    534.2"," ,a","","","","","",""
"ASN00048046","1917","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        54","a","        37","a","         4","a","","","","","","","","","","","","","  88.1"," ,a,0204, ","","","","","","","","","","","","","    494.7"," ,a","","","","","",""
"ASN00048046","1918","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        27","a","        20","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0721, ","","","","","","","","","","","","","    262.1"," ,a","","","","","",""
"ASN00048046","1919","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        34","a","        20","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0521, ","","","","","","","","","","","","","    190.0"," ,a","","","","","",""
"ASN00048046","1920","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        55","a","        40","a","         6","a","","","","","","","","","","","","","  70.6"," ,a,0702, ","","","","","","","","","","","","","    540.8"," ,a","","","","","",""
"ASN00048046","1921","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        62","a","        48","a","        11","a","","","","","","","","","","","","","  78.0"," ,a,0406, ","","","","","","","","","","","","","    854.2"," ,a","","","","","",""
"ASN00048046","1922","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        32","a","        18","a","         2","a","","","","","","","","","","","","","  55.9"," ,a,1211, ","","","","","","","","","","","","","    236.3"," ,a","","","","","",""
"ASN00048046","1923","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        31","a","        21","a","         4","a","","","","","","","","","","","","","  52.1"," ,a,1225, ","","","","","","","","","","","","","    255.8"," ,a","","","","","",""
"ASN00048046","1924","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        55","a","        34","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,1107, ","","","","","","","","","","","","","    405.0"," ,a","","","","","",""
"ASN00048046","1925","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        50","a","        34","a","         4","a","","","","","","","","","","","","","  55.1"," ,a,1214, ","","","","","","","","","","","","","    420.3"," ,a","","","","","",""
"ASN00048046","1926","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        52","a","        32","a","         7","a","","","","","","","","","","","","","  80.0"," ,a,0103, ","","","","","","","","","","","","","    547.9"," ,a","","","","","",""
"ASN00048046","1927","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        34","a","        26","a","         4","a","","","","","","","","","","","","","  86.4"," ,a,1209, ","","","","","","","","","","","","","    420.2"," ,a","","","","","",""
"ASN00048046","1929","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        28","a","        14","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,1118, ","","","","","","","","","","","","","    218.4"," ,a","","","","","",""
"ASN00048046","1930","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        47","a","        31","a","         3","a","","","","","","","","","","","","","  29.7"," ,a,0124, ","","","","","","","","","","","","","    370.1"," ,a","","","","","",""
"ASN00048046","1931","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        55","a","        38","a","         6","a","","","","","","","","","","","","","  44.5"," ,a,0625, ","","","","","","","","","","","","","    533.0"," ,a","","","","","",""
"ASN00048046","1932","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        39","a","        24","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0916, ","","","","","","","","","","","","","    233.0"," ,a","","","","","",""
"ASN00048046","1933","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        52","a","        38","a","         3","a","","","","","","","","","","","","","  44.7"," ,a,1119, ","","","","","","","","","","","","","    405.3"," ,a","","","","","",""
"ASN00048046","1934","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        45","a","        32","a","         4","a","","","","","","","","","","","","","  55.9"," ,a,1011, ","","","","","","","","","","","","","    373.1"," ,a","","","","","",""
"ASN00048046","1935","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        25","a","        20","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0116, ","","","","","","","","","","","","","    192.9"," ,a","","","","","",""
"ASN00048046","1936","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        39","a","        32","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0317, ","","","","","","","","","","","","","    464.5"," ,a","","","","","",""
"ASN00048046","1937","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        40","a","        27","a","         2","a","","","","","","","","","","","","","  79.2"," ,a,0315, ","","","","","","","","","","","","","    300.3"," ,a","","","","","",""
"ASN00048046","1938","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        40","a","        28","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0525, ","","","","","","","","","","","","","    294.5"," ,a","","","","","",""
"ASN00048046","1939","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        51","a","        27","a","         4","a","","","","","","","","","","","","","  85.9"," ,a,0126, ","","","","","","","","","","","","","    488.3"," ,a","","","","","",""
"ASN00048046","1940","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        31","a","        19","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,0413, ","","","","","","","","","","","","","    219.4"," ,a","","","","","",""
"ASN00048046","1941","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        47","a","        26","a","         3","a","","","","","","","","","","","","","  35.3"," ,a,0104, ","","","","","","","","","","","","","    339.6"," ,a","","","","","",""
"ASN00048046","1942","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        49","a","        31","a","         6","a","","","","","","","","","","","","","  66.5"," ,a,0526, ","","","","","","","","","","","","","    517.3"," ,a","","","","","",""
"ASN00048046","1943","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        42","a","        21","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,1025, ","","","","","","","","","","","","","    273.4"," ,a","","","","","",""
"ASN00048046","1944","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        33","a","        12","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0810, ","","","","","","","","","","","","","    148.2"," ,a","","","","","",""
"ASN00048046","1945","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        44","a","        30","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0507, ","","","","","","","","","","","","","    316.6"," ,a","","","","","",""
"ASN00048046","1946","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        25","a","        13","a","         2","a","","","","","","","","","","","","","  40.1"," ,a,0919, ","","","","","","","","","","","","","    182.7"," ,a","","","","","",""
"ASN00048046","1948","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        44","a","        34","a","         5","a","","","","","","","","","","","","","  46.0"," ,a,0315, ","","","","","","","","","","","","","    449.6"," ,a","","","","","",""
"ASN00048046","1949","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        51","a","        36","a","         6","a","","","","","","","","","","","","","  65.5"," ,a,0312, ","","","","","","","","","","","","","    480.5"," ,a","","","","","",""
"ASN00048046","1950","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        92","a","        64","a","        13","a","","","","","","","","","","","","","  94.0"," ,a,0119, ","","","","","","","","","","","","","   1121.5"," ,a","","","","","",""
"ASN00048046","1951","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        34","a","        24","a","         2","a","","","","","","","","","","","","","  58.4"," ,a,0117, ","","","","","","","","","","","","","    317.6"," ,a","","","","","",""
"ASN00048046","1952","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        46","a","        36","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,1025, ","","","","","","","","","","","","","    335.4"," ,a","","","","","",""
"ASN00048046","1953","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        34","a","        25","a","         5","a","","","","","","","","","","","","","  83.1"," ,a,0501, ","","","","","","","","","","","","","    485.7"," ,a","","","","","",""
"ASN00048046","1954","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        30","a","        28","a","         4","a","","","","","","","","","","","","","  27.9"," ,a,1205, ","","","","","","","","","","","","","    450.1"," ,a","","","","","",""
"ASN00048046","1955","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        46","a","        32","a","         8","a","","","","","","","","","","","",""," 129.5"," ,a,0224, ","","","","","","","","","","","","","    849.8"," ,a","","","","","",""
"ASN00048046","1956","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        58","a","        41","a","         7","a","","","","","","","","","","","","","  76.5"," ,a,0203, ","","","","","","","","","","","","","    761.5"," ,a","","","","","",""
"ASN00048046","1957","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        27","a","        16","a","         3","a","","","","","","","","","","","","","  48.0"," ,a,0310, ","","","","","","","","","","","","","    269.8"," ,a","","","","","",""
"ASN00048046","1958","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        50","a","        28","a","         2","a","","","","","","","","","","","","","  30.7"," ,a,0403, ","","","","","","","","","","","","","    351.2"," ,a","","","","","",""
"ASN00048046","1959","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        45","a","        27","a","         8","a","","","","","","","","","","","","","  77.0"," ,a,0402, ","","","","","","","","","","","","","    585.8"," ,a","","","","","",""
"ASN00048046","1960","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        33","a","        20","a","         1","a","","","","","","","","","","","","","  48.8"," ,a,0122, ","","","","","","","","","","","","","    261.7"," ,a","","","","","",""
"ASN00048046","1961","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        35","a","        26","a","         3","a","","","","","","","","","","","","","  39.9"," ,a,0103, ","","","","","","","","","","","","","    342.0"," ,a","","","","","",""
"ASN00048046","1962","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        60","a","        41","a","         1","a","","","","","","","","","","","","","  49.5"," ,a,0308, ","","","","","","","","","","","","","    502.7"," ,a","","","","","",""
"ASN00048046","1963","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        49","a","        35","a","         2","a","","","","","","","","","","","","","  28.2"," ,a,0110, ","","","","","","","","","","","","","    461.8"," ,a","","","","","",""
"ASN00048046","1964","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        35","a","        24","a","         3","a","","","","","","","","","","","",""," 152.7"," ,a,0114, ","","","","","","","","","","","","","    440.1"," ,a","","","","","",""
"ASN00048046","1965","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        27","a","        18","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1214, ","","","","","","","","","","","","","    190.1"," ,a","","","","","",""
"ASN00048046","1966","-29.1142","147.4543","140.0","GOODOOGA POST OFFICE, AS","","","","","        27","a","        24","a","         4","a","","","","","","","","","","","","","  31.8"," ,a,0831, ","","","","","","","","","","","","","    335.8"," ,a","","","","","",""
