"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038944","1936","37.483","69.383","448.0","PARKHAR, TI","        29","I","        14","I","         0","I","","","","","","","  17.6"," ,I,0402, ","","","    122.7"," ,I","",""
"TI000038944","1940","37.483","69.383","448.0","PARKHAR, TI","        42","I","        26","I","         0","I","","","","","","","  18.3"," ,I,0506, ","","","    201.9"," ,I","",""
"TI000038944","1941","37.483","69.383","448.0","PARKHAR, TI","        50","I","        28","I","         0","I","","","","","","","  24.2"," ,I,0325, ","","","    259.8"," ,I","",""
"TI000038944","1942","37.483","69.383","448.0","PARKHAR, TI","        61","I","        33","I","         0","I","","","","","","","  14.8"," ,I,0208, ","","","    265.8"," ,I","",""
"TI000038944","1943","37.483","69.383","448.0","PARKHAR, TI","        58","I","        31","I","         0","I","","","","","","","  21.7"," ,I,0324, ","","","    256.8"," ,I","",""
"TI000038944","1944","37.483","69.383","448.0","PARKHAR, TI","        44","I","        27","I","         0","I","","","","","","","  21.1"," ,I,1111, ","","","    269.9"," ,I","",""
"TI000038944","1945","37.483","69.383","448.0","PARKHAR, TI","        56","I","        39","I","         0","I","","","","","","","  19.8"," ,I,0103, ","","","    292.7"," ,I","",""
"TI000038944","1946","37.483","69.383","448.0","PARKHAR, TI","        41","I","        22","I","         0","I","","","","","","","  16.1"," ,I,0321, ","","","    183.1"," ,I","",""
"TI000038944","1947","37.483","69.383","448.0","PARKHAR, TI","        46","I","        30","I","         0","I","","","","","","","  16.7"," ,I,0407, ","","","    223.1"," ,I","",""
"TI000038944","1949","37.483","69.383","448.0","PARKHAR, TI","        60","I","        35","I","         1","I","","","","","","","  28.5"," ,I,0409, ","","","    294.0"," ,I","",""
"TI000038944","1951","37.483","69.383","448.0","PARKHAR, TI","        71","I","        42","I","         1","I","","","","","","","  26.8"," ,I,1225, ","","","    336.8"," ,I","",""
"TI000038944","1952","37.483","69.383","448.0","PARKHAR, TI","        66","I","        42","I","         2","I","","","","","","","  40.7"," ,I,0528, ","","","    419.0"," ,I","",""
"TI000038944","1953","37.483","69.383","448.0","PARKHAR, TI","        74","I","        42","I","         2","I","","","","","","","  27.6"," ,I,0323, ","","","    421.8"," ,I","",""
"TI000038944","1954","37.483","69.383","448.0","PARKHAR, TI","        56","I","        35","I","         0","I","","","","","","","  24.6"," ,I,0330, ","","","    292.4"," ,I","",""
"TI000038944","1955","37.483","69.383","448.0","PARKHAR, TI","        47","I","        22","I","         1","I","","","","","","","  30.5"," ,I,0411, ","","","    229.4"," ,I","",""
"TI000038944","1956","37.483","69.383","448.0","PARKHAR, TI","        48","I","        28","I","         1","I","","","","","","","  28.7"," ,I,0213, ","","","    291.1"," ,I","",""
"TI000038944","1957","37.483","69.383","448.0","PARKHAR, TI","        71","I","        43","I","         0","I","","","","","","","  23.6"," ,I,0322,+","","","    386.3"," ,I","",""
"TI000038944","1958","37.483","69.383","448.0","PARKHAR, TI","        53","I","        30","I","         1","I","","","","","","","  35.4"," ,I,0328, ","","","    315.6"," ,I","",""
"TI000038944","1959","37.483","69.383","448.0","PARKHAR, TI","        51","I","        28","I","         1","I","","","","","","","  30.8"," ,I,0504, ","","","    267.5"," ,I","",""
"TI000038944","1960","37.483","69.383","448.0","PARKHAR, TI","        52","I","        38","I","         0","I","","","","","","","  22.8"," ,I,0412, ","","","    331.5"," ,I","",""
"TI000038944","1961","37.483","69.383","448.0","PARKHAR, TI","        53","I","        22","I","         1","I","","","","","","","  27.2"," ,I,0310, ","","","    223.4"," ,I","",""
"TI000038944","1962","37.483","69.383","448.0","PARKHAR, TI","        57","I","        41","I","         2","I","","","","","","","  40.3"," ,I,1116, ","","","    334.1"," ,I","",""
"TI000038944","1963","37.483","69.383","448.0","PARKHAR, TI","        57","I","        32","I","         0","I","","","","","","","  21.5"," ,I,0421, ","","","    310.8"," ,I","",""
"TI000038944","1964","37.483","69.383","448.0","PARKHAR, TI","        60","I","        34","I","         0","I","","","","","","","  20.6"," ,I,0228, ","","","    323.0"," ,I","",""
"TI000038944","1965","37.483","69.383","448.0","PARKHAR, TI","        50","I","        34","I","         0","I","","","","","","","  24.5"," ,I,0315, ","","","    275.7"," ,I","",""
"TI000038944","1967","37.483","69.383","448.0","PARKHAR, TI","        71","I","        44","I","         2","I","","","","","","","  44.2"," ,I,0504, ","","","    431.8"," ,I","",""
"TI000038944","1968","37.483","69.383","448.0","PARKHAR, TI","        76","I","        41","I","         0","I","","","","","","","  24.7"," ,I,1203, ","","","    356.6"," ,I","",""
"TI000038944","1972","37.483","69.383","448.0","PARKHAR, TI","        78","I","        43","I","         2","I","","","","","","","  35.7"," ,I,0601, ","","","    365.6"," ,I","",""
"TI000038944","1973","37.483","69.383","448.0","PARKHAR, TI","        58","I","        34","I","         1","I","","","","","","","  26.7"," ,I,0331, ","","","    329.9"," ,I","",""
"TI000038944","1974","37.483","69.383","448.0","PARKHAR, TI","        63","I","        35","I","         0","I","","","","","","","  18.6"," ,I,0306, ","","","    302.8"," ,I","",""
"TI000038944","1975","37.483","69.383","448.0","PARKHAR, TI","        77","I","        42","I","         0","I","","","","","","","  25.1"," ,I,0401, ","","","    422.6"," ,I","",""
"TI000038944","1977","37.483","69.383","448.0","PARKHAR, TI","        71","I","        36","I","         2","I","","","","","","","  27.4"," ,I,0315, ","","","    331.4"," ,I","",""
"TI000038944","1978","37.483","69.383","448.0","PARKHAR, TI","        60","I","        36","I","         1","I","","","","","","","  26.5"," ,I,0524, ","","","    343.5"," ,I","",""
"TI000038944","1979","37.483","69.383","448.0","PARKHAR, TI","        70","I","        34","I","         1","I","","","","","","","  28.7"," ,I,0418, ","","","    316.9"," ,I","",""
"TI000038944","1980","37.483","69.383","448.0","PARKHAR, TI","        53","I","        29","I","         0","I","","","","","","","  19.4"," ,I,0305, ","","","    269.3"," ,I","",""
"TI000038944","1981","37.483","69.383","448.0","PARKHAR, TI","        60","I","        35","I","         2","I","","","","","","","  38.1"," ,I,1227, ","","","    356.4"," ,I","",""
"TI000038944","1982","37.483","69.383","448.0","PARKHAR, TI","        66","I","        35","I","         0","I","","","","","","","  25.2"," ,I,1115, ","","","    363.0"," ,I","",""
"TI000038944","1983","37.483","69.383","448.0","PARKHAR, TI","        49","I","        26","I","         1","I","","","","","","","  35.9"," ,I,0301, ","","","    257.0"," ,I","",""
"TI000038944","1984","37.483","69.383","448.0","PARKHAR, TI","        63","I","        36","I","         1","I","","","","","","","  39.1"," ,I,0215, ","","","    290.8"," ,I","",""
"TI000038944","1985","37.483","69.383","448.0","PARKHAR, TI","        54","I","        30","I","         0","I","","","","","","","  25.1"," ,I,0125, ","","","    294.1"," ,I","",""
"TI000038944","1986","37.483","69.383","448.0","PARKHAR, TI","        57","I","        35","I","         1","I","         5","S","       208","S","       122","S","  34.1"," ,I,0312, ","   42.3","S,0619, ","    328.9"," ,I","     24.27","S"
"TI000038944","1987","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         1","S","       196","S","       102","S","","","   41.5","S,0723, ","","","     24.30","S"
"TI000038944","1988","37.483","69.383","448.0","PARKHAR, TI","        50","I","        33","I","         0","I","","","","","","","  23.1"," ,I,0325, ","","","    358.7"," ,I","",""
"TI000038944","1989","37.483","69.383","448.0","PARKHAR, TI","        58","I","        38","I","         0","I","","","","","","","  15.7"," ,I,0224, ","","","    252.7"," ,I","",""
"TI000038944","1990","37.483","69.383","448.0","PARKHAR, TI","        63","I","        32","I","         1","I","","","","","","","  28.2"," ,I,0502, ","","","    290.9"," ,I","",""
"TI000038944","2009","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         0","S","       212","S","       107","S","","","   41.6","S,0727, ","","","     24.17","S"
"TI000038944","2010","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         2","S","       227","S","       112","S","","","   42.7","S,0717, ","","","     25.27","S"
"TI000038944","2011","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         2","S","       214","S","       137","S","","","   42.6","S,0805, ","","","     24.43","S"
"TI000038944","2012","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         7","S","       220","S","       106","S","","","   42.7","S,0711, ","","","     23.55","S"
"TI000038944","2014","37.483","69.383","448.0","PARKHAR, TI","","","","","","","        11","S","       205","S","       126","S","","","   42.3","S,0723, ","","","     23.52","S"
"TI000038944","2015","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         0","S","       214","S","       129","S","","","   43.0","S,0716,+","","","     24.61","S"
"TI000038944","2016","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         6","S","       230","S","       148","S","","","   43.3","S,0727, ","","","     25.68","S"
"TI000038944","2017","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         1","S","       220","S","       130","S","","","   43.6","S,0708, ","","","     24.83","S"
"TI000038944","2018","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         3","S","       215","S","       120","S","","","   42.7","S,0720,+","","","     24.84","S"
"TI000038944","2019","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         0","S","       217","S","       123","S","","","   42.2","S,0719, ","","","     24.99","S"
"TI000038944","2020","37.483","69.383","448.0","PARKHAR, TI","","","","","","","         6","S","       223","S","       121","S","","","   43.6","S,0622, ","","","     23.82","S"
