"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES"
"USC00200981","1914","43.35944","-83.88167","184.1","BRIDGEPORT, MI US","         1"," "
"USC00200981","1919","43.35944","-83.88167","184.1","BRIDGEPORT, MI US","         3"," "
"USC00200981","1920","43.35944","-83.88167","184.1","BRIDGEPORT, MI US","         2"," "
"USC00200981","1921","43.35944","-83.88167","184.1","BRIDGEPORT, MI US","         2"," "
