"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000010393","1907","52.2094","14.1203","98.0","LINDENBERG, GM","     38.0","","      38.0","E","       152","E","        65","E","         3","E","","","         3","E","       122","E","        36","E","        60","E","         0","E","  -20.2","E,0123, ","","","  51.2"," ,E,0711, ","   30.8","E,0512, ","-2.5","E,1103","-2.5","E,1103","-5.9","E,1107","-7.1","E,1119","-9.4","E,1227","-1.7","E,0428","-3.0","E,0420","-7.6","E,0313","-7.6","E,0313","-15.3","E,0215","    3882.9","9","    3882.9","E","    597.6"," ,E","      7.83","E","     11.95","E","      3.71","E"
"GM000010393","1908","52.2094","14.1203","98.0","LINDENBERG, GM","    112.0","","     112.0","E","       126","E","        49","E","         1","E","","","         0","E","       120","E","        29","E","        76","E","         2","E","  -17.5","E,1229,+","","","  33.7"," ,E,0823, ","   33.5","E,0712, ","-2.6","E,1019","-2.6","E,1019","-7.0","E,1020","-7.0","E,1020","-9.5","E,1108","-0.1","E,0422","-3.3","E,0328","-4.6","E,0317","-8.0","E,0205","-10.5","E,0115","    3716.3","3","    3716.3","E","    399.0"," ,E","      7.97","E","     12.12","E","      3.81","E"
"GM000010393","1909","52.2094","14.1203","98.0","LINDENBERG, GM","","","","","       135","E","        59","E","         0","E","","","","","","","        40","E","        66","E","         0","E","","","","","  19.8"," ,E,0918, ","   31.0","E,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","    451.8"," ,E","","","     11.92","E","",""
"GM000010393","1910","52.2094","14.1203","98.0","LINDENBERG, GM","     79.5","","      79.5","E","       141","E","        76","E","         2","E","","","         0","E","       101","E","        12","E","        72","E","         0","E","   -6.6","E,0130, ","","","  75.5"," ,E,0801, ","   32.0","E,0605, ","-0.4","E,1027","-2.5","E,1111","-4.5","E,1124","","","","","-0.5","E,0424","-3.5","E,0411","-6.6","E,0130","","","","","    3395.4","4","    3395.4","E","    652.6"," ,E","      8.88","E","     12.96","E","      4.81","E"
"GM000010393","1911","52.2094","14.1203","98.0","LINDENBERG, GM","    173.8","","     173.8","E","       124","E","        44","E","         0","E","","","         0","E","       101","E","        21","E","        96","E","         4","E","  -12.4","E,0214, ","","","  19.5"," ,E,0625, ","   34.9","E,0723, ","-1.1","E,1016","-2.6","E,1017","","","","","","","-0.3","E,0521","-2.8","E,0414","-5.5","E,0406","-7.5","E,0405","-12.4","E,0214","    3658.8","8","    3658.8","E","    344.2"," ,E","      9.25","E","     13.55","E","      4.95","E"
"GM000010393","1912","52.2094","14.1203","98.0","LINDENBERG, GM","     72.3","","      72.3","E","       160","E","        72","E","         1","E","","","         2","E","       105","E","        23","E","        54","E","         0","E","  -20.5","E,0204, ","","","  39.8"," ,E,0807, ","   31.8","E,0728, ","-2.5","E,1004","-2.5","E,1004","-6.0","E,1107","","","","","-0.6","E,0505","-2.3","E,0501","-11.5","E,0206","-11.5","E,0206","-11.5","E,0206","    3602.4","4","    3602.4","E","    513.2"," ,E","      7.89","E","     11.87","E","      3.90","E"
"GM000010393","1913","52.2094","14.1203","98.0","LINDENBERG, GM","     62.8","","      62.8","E","       131","E","        56","E","         1","E","","","         0","E","        87","E","        16","E","        59","E","         0","E","  -14.0","E,0130, ","","","  28.3"," ,E,0817, ","   30.9","E,0602, ","-1.1","E,1014","-2.4","E,1125","","","","","","","-3.1","E,0416","-3.1","E,0416","-6.0","E,0414","-7.0","E,0302","-9.8","E,0220","    3703.6","6","    3703.6","E","    477.8"," ,E","      9.09","E","     13.24","E","      4.93","E"
"GM000010393","1914","52.2094","14.1203","98.0","LINDENBERG, GM","    145.3","","     145.3","E","       135","E","        68","E","         2","E","","","         0","E","        79","E","        24","E","        85","E","         0","E","  -13.8","E,0114, ","","","  31.7"," ,E,0729, ","   32.0","E,0722, ","-0.5","E,1115","-2.2","E,1118","-5.7","E,1121","-8.5","E,1228","","","0.0","E,0330","-3.2","E,0212","-5.9","E,0207","-9.1","E,0125","-9.1","E,0125","    3426.6","6","    3426.6","E","    560.6"," ,E","      9.22","E","     13.14","E","      5.30","E"
"GM000010393","1915","52.2094","14.1203","98.0","LINDENBERG, GM","     98.5","","      98.5","E","       140","E","        70","E","         2","E","","","         0","E","       102","E","        26","E","        80","E","         2","E","  -14.7","E,1222, ","","","  52.5"," ,E,0905, ","   34.1","E,0610, ","-1.0","E,1026","-3.0","E,1027","-10.1","E,1029","-10.1","E,1029","-10.1","E,1029","-0.9","E,0404","-2.5","E,0401","-5.5","E,0330","-9.5","E,0311","-9.5","E,0311","    3534.9","9","    3534.9","E","    668.7"," ,E","      8.32","E","     12.17","E","      4.46","E"
"GM000010393","1916","52.2094","14.1203","98.0","LINDENBERG, GM","     31.7","","      31.7","E","       155","E","        72","E","         0","E","","","         0","E","        76","E","        10","E","        56","E","         0","E","  -10.3","E,0221, ","","","  22.4"," ,E,0629, ","   29.3","E,0505, ","-1.5","E,1004","-4.3","E,1021","-4.4","E,1117","","","","","-0.2","E,0416","-2.2","E,0326","-4.8","E,0224","-9.4","E,0222","-9.4","E,0222","    3620.9","9","    3620.9","E","    610.6"," ,E","      8.96","E","     12.77","E","      5.15","E"
"GM000010393","1917","52.2094","14.1203","98.0","LINDENBERG, GM","    149.5","","     149.5","E","       125","E","        56","E","         2","E","","","         2","E","       122","E","        55","E","       102","E","         4","E","  -21.1","E,0205, ","","","  40.0"," ,E,0810, ","   33.8","E,0620, ","-0.8","E,1030","-2.5","E,1126","-7.9","E,1205","-7.9","E,1205","-11.5","E,1223","-0.6","E,0429","-2.7","E,0329","-6.5","E,0325","-10.2","E,0311","-10.2","E,0311","    3899.9","9","    3899.9","E","    467.5"," ,E","      7.97","E","     12.10","E","      3.84","E"
"GM000010393","1918","52.2094","14.1203","98.0","LINDENBERG, GM","     51.4","","      51.4","E","       147","E","        70","E","         0","E","","","         0","E","        89","E","        16","E","        66","E","         0","E","  -10.7","E,0110, ","","","  19.6"," ,E,0115, ","   31.2","E,0823,+","-0.3","E,1003","-2.6","E,1115","-5.2","E,1122","","","","","-2.0","E,0331","-2.5","E,0329","-5.5","E,0327","-9.3","E,0219","-9.3","E,0219","    3432.3","3","    3432.3","E","    516.9"," ,E","      9.13","E","     13.25","E","      5.00","E"
"GM000010393","1919","52.2094","14.1203","98.0","LINDENBERG, GM","     79.5","","      79.5","E","       152","E","        59","E","         1","E","","","         0","E","       127","E","        45","E","        68","E","         2","E","  -17.6","E,1229, ","","","  48.8"," ,E,0627, ","   32.5","E,0913,+","-1.0","E,1011","-3.0","E,1101","-5.6","E,1109","-6.9","E,1110","-10.5","E,1117","-0.2","E,0502","-3.8","E,0422","-5.4","E,0326","-7.8","E,0320","-16.9","E,0208","    3691.9","9","    3691.9","E","    504.1"," ,E","      7.51","E","     11.46","E","      3.56","E"
"GM000010393","1920","52.2094","14.1203","98.0","LINDENBERG, GM","     90.8","","      90.8","E","       134","E","        64","E","         3","E","","","         0","E","       100","E","        28","E","        80","E","         1","E","  -11.3","E,1220, ","","","  28.1"," ,E,0801, ","   32.3","E,0718, ","0.0","E,1018","-2.2","E,1028","-5.7","E,1029","-7.6","E,1030","-9.8","E,1213","-0.2","E,0325","-3.8","E,0311","-6.0","E,0208","","","","","    3559.7","7","    3559.7","E","    585.9"," ,E","      9.00","E","     12.95","E","      5.05","E"
"GM000010393","1921","52.2094","14.1203","98.0","LINDENBERG, GM","    151.8","","     151.8","E","       129","E","        60","E","         1","E","","","         0","E","        83","E","        18","E","        89","E","         9","E","  -13.5","E,1214, ","","","  26.8"," ,E,0528, ","   37.4","E,0729, ","-1.0","E,1107","-2.8","E,1108","-4.6","E,1109","-9.4","E,1128","-9.4","E,1128","0.0","E,0421","-3.3","E,0309","-4.8","E,0308","-8.5","E,0210","","","    3528.6","6","    3528.6","E","    521.6"," ,E","      9.42","E","     13.92","E","      4.91","E"
"GM000010393","1922","52.2094","14.1203","98.0","LINDENBERG, GM","     69.2","","      69.2","E","       166","E","        71","E","         2","E","","","         0","E","       119","E","        42","E","        63","E","         4","E","  -17.4","E,0127, ","","","  44.5"," ,E,0718, ","   37.0","E,0706, ","-0.9","E,1017","-2.3","E,1023","-5.3","E,1127","-7.6","E,1210","","","-0.6","E,0424","-2.5","E,0410","-4.4","E,0217","-9.4","E,0214","-9.4","E,0214","    3909.6","6","    3909.6","E","    631.4"," ,E","      7.16","E","     10.89","E","      3.43","E"
