"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003888","2009","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.1","W","    962.3","","     962.3","W","       144","W","        85","W","        22","W","         0","W","        54","W","         1","W","       210","W","        45","W","       262"," ","        26"," ","         5"," ","  -11.0","W,0116, "," 126.0"," ,W,0921, ","   35.6","W,0811,+","0.0","W,1019","-4.3","W,1206","","","","","","","-0.5","W,0408","-2.7","W,0305","-5.5","W,0303","-8.8","W,0205","-9.3","W,0117","    1633.2","2","    1633.2","W","   1753.7"," ,W","     16.43","W","     22.18","W","     10.69","W","       320","W","        90","W","      13.9","W","      38.9","W"
"USW00003888","2010","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.0","W","   1230.6","","    1230.6","W","       108","W","        64","W","        12","W","         0","W","        75","W","         4","W","       224","W","        91","W","       242"," ","        15"," ","         4"," ","  -10.5","W,0109, "," 109.2"," ,W,0503, ","   38.3","W,0708, ","-0.5","W,1106","-3.2","W,1128","-4.9","W,1208","-7.1","W,1209","-9.3","W,1214","-0.5","W,0308","-2.7","W,0307","-5.5","W,0115","-7.1","W,0113","-10.5","W,0109","    1837.6","6","    1837.6","W","   1135.0"," ,W","     16.43","W","     22.69","W","     10.16","W","       330","W","       330","W","      14.3","W","      21.0","W"
"USW00003888","2011","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.1","W","   1107.0","","    1107.0","W","       103","W","        61","W","         8","W","         0","W","        52","W","         2","W","       233","W","        96","W","       206"," ","        13"," ","         2"," ","   -7.7","W,0109, ","  40.9"," ,W,0201, ","   36.7","W,0826,+","-0.5","W,1030","-3.2","W,1201","","","","","","","-0.5","W,0312","-2.7","W,0213","-5.5","W,0209","-7.7","W,0109","","","    1703.4","4","    1703.4","W","    908.6"," ,W","     17.20","W","     23.62","W","     10.78","W","       340","W","       290","W","      16.1","W","      25.9","W"
"USW00003888","2012","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       1.9","W","   1067.3","","    1067.3","W","       117","W","        65","W","        10","W","         0","W","        36","W","         0","W","       236","W","        53","W","       176"," ","        19"," ","        12"," ","   -7.1","W,0104, ","  75.7"," ,W,0303, ","   40.0","W,0630, ","0.0","W,1110","-2.7","W,1125","","","","","","","-2.1","W,0306","-3.2","W,0213","-6.6","W,0212","-7.1","W,0104","","","    1185.9","9","    1185.9","W","    918.6"," ,W","     17.81","W","     23.99","W","     11.64","W","       230","W","       240","W","      13.9","W","      20.1","W"
"USW00003888","2013","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.0","W","    880.4","","     880.4","W","       137","W","        91","W","        23","W","         0","W","        58","W","         0","W","       208","W","        16","W","       216"," ","        14"," ","        15"," ","   -5.5","W,1128,+","  72.1"," ,W,0703, ","   33.3","W,0613,+","-1.0","W,1026","-3.2","W,1113","-4.9","W,1114","","","","","0.0","W,0329","-3.8","W,0304","-5.5","W,0202","","","","","    1585.6","6","    1585.6","W","   1670.6"," ,W","     16.21","W","     21.73","W","     10.69","W","       270","W","       300","W","      14.3","W","      20.1","W"
"USW00003888","2014","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.1","W","    965.2","","     965.2","W","       119","W","        80","W","        13","W","         0","W","        62","W","         3","W","       217","W","        41","W","       169"," ","         9"," ","        31"," ","  -14.9","W,0130, ","  77.7"," ,W,0407, ","   35.0","W,0807, ","-1.0","W,1103","-3.8","W,1114","-4.9","W,1118","-7.7","W,1119","","","-0.5","W,0416","-5.5","W,0228","-5.5","W,0228","-8.2","W,0131","-14.9","W,0130","    1777.3","3","    1777.3","W","   1129.9"," ,W","     16.06","W","     22.19","W","      9.93","W","       320","W","       320","W","      16.1","W","      20.6","W"
"USW00003888","2015","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1062.5","","    1062.5","W","       139","W","        95","W","        14","W","         0","W","        54","W","         1","W","       237","W","        54","W","       180"," ","        11"," ","        75"," ","  -12.1","W,0108, ","  59.9"," ,W,1102, ","   35.6","W,0805,+","-0.5","W,1115","","","","","","","","","-3.2","W,0329","-3.2","W,0329","-9.3","W,0220","-9.3","W,0220","-9.3","W,0220","    1658.3","3","    1658.3","W","   1353.0"," ,W","     17.37","W","     23.06","W","     11.67","W","       150","W","       310","W","      15.7","W","      21.0","W"
"USW00003888","2016","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1198.8","","    1198.8","W","        93","W","        62","W","         8","W","         0","W","        45","W","         0","W","       241","W","        90","W","       115"," ","         8"," ","        66"," ","  -14.3","W,0118, ","  51.1"," ,W,1129, ","   36.7","W,0719,+","-1.6","W,1122","-2.7","W,1127","","","","","","","-0.5","W,0322","-3.2","W,0214","-4.9","W,0210","-14.3","W,0118","-14.3","W,0118","    1291.6","6","    1291.6","W","    820.6"," ,W","     17.79","W","     24.16","W","     11.42","W","       210","W","       200","W","      14.8","W","      24.6","W"
"USW00003888","2017","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","","","","","","","       118","W","        76","W","        10","W","","","","","","","","","","","       169"," ","        11"," ","        71"," ","",""," 105.9"," ,W,0405, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1181.2"," ,W","","","","","","","","","","","","","",""
"USW00003888","2018","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1199.4","","    1199.4","W","       133","W","        90","W","        23","W","         0","W","        46","W","         2","W","       218","W","        62","W","       159"," ","         8"," ","        74"," ","  -11.0","W,0102, "," 110.2"," ,W,1010, ","   35.0","W,0920, ","-0.5","W,1110","-3.2","W,1128","","","","","","","-1.0","W,0315","-4.3","W,0131","-9.3","W,0118","-9.3","W,0118","-9.3","W,0118","    1525.6","6","    1525.6","W","   1737.0"," ,W","     17.31","W","     22.95","W","     11.67","W","       280","W","       150","W","      14.8","W","      21.9","W"
"USW00003888","2019","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1237.5","","    1237.5","W","       131","W","        80","W","        12","W","         0","W","        33","W","         0","W","       226","W","        92","W","       153"," ","         6"," ","        54"," ","   -6.0","W,1113,+","  69.6"," ,W,0608, ","   38.3","W,0730, ","-3.8","W,1112","-3.8","W,1112","-6.0","W,1113","","","","","0.0","W,0401","-3.2","W,0306","-5.5","W,0130","","","","","    1461.4","4","    1461.4","W","   1135.5"," ,W","     17.99","W","     24.00","W","     11.98","W","        30","W","        30","W","      14.8","W","      21.5","W"
"USW00003888","2020","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1011.6","","    1011.6","W","       135","W","        90","W","        19","W","         0","W","        38","W","         0","W","       233","W","        43","W","       170"," ","        15"," ","        71"," ","   -6.6","W,0122, "," 108.2"," ,W,1024, ","   35.6","W,0720, ","0.0","W,1119","-3.2","W,1202","-6.0","W,1226","","","","","0.0","W,0308","-2.7","W,0222","-6.6","W,0122","","","","","    1356.2","2","    1356.2","W","   1676.2"," ,W","     17.38","W","     22.97","W","     11.79","W","       240","W","       250","W","      16.5","W","      24.1","W"
"USW00003888","2021","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.0","W","    963.8","","     963.8","W","       122","W","        75","W","        12","W","         0","W","        37","W","         0","W","       239","W","        32","W","       178"," ","        15"," ","        61"," ","   -6.0","W,0217, ","  82.3"," ,W,1230, ","   35.0","W,0729, ","0.0","W,1114","-2.7","W,1124","","","","","","","-1.0","W,0403","-3.2","W,0221","-6.0","W,0217","","","","","    1422.8","8","    1422.8","W","   1163.5"," ,W","     17.18","W","     22.99","W","     11.36","W","       300","W","       300","W","      15.7","W","      24.1","W"
"USW00003888","2022","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1060.2","","    1060.2","W","       115","W","        79","W","        12","W","         0","W","        53","W","         1","W","       235","W","        57","W","       130"," ","        10"," ","        70"," ","  -13.2","W,1224, ","  54.1"," ,W,1130, ","   37.2","W,0615, ","-0.5","W,1020","-2.7","W,1118","-4.9","W,1219","-11.6","W,1223","-11.6","W,1223","-1.0","W,0314","-4.9","W,0313","-4.9","W,0313","","","","","    1345.0","0","    1345.0","W","   1116.3"," ,W","     17.20","W","     23.27","W","     11.14","W","       290","W","       330","W","      14.8","W","      21.9","W"
"USW00003888","2023","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.1","W","    965.4","","     965.4","W","       117","W","        80","W","        12","W","         0","W","        40","W","         0","W","       236","W","        49","W","       157"," ","        10"," ","        70"," ","   -4.9","W,1220, ","  68.3"," ,W,0408, ","   36.7","W,0827,+","-0.5","W,1101","-2.7","W,1129","-4.9","W,1220","","","","","-2.1","W,0321","-2.7","W,0320","","","","","","","    1288.4","4","    1288.4","W","   1177.9"," ,W","     17.64","W","     23.64","W","     11.63","W","       290","W","        20","W","      17.0","W","      24.1","W"
"USW00003888","2024","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","       2.2","W","   1164.7","","    1164.7","W","       110","W","        62","W","        11","W","         0","W","        43","W","         1","W","       235","W","        70","W","       121"," ","         9"," ","        53"," ","  -11.0","W,0121,+"," 118.4"," ,W,0926, ","   37.2","W,0626, ","-1.6","W,1130","-2.7","W,1201","-4.9","W,1204","","","","","-0.5","W,0319","-6.0","W,0122","-6.0","W,0122","-11.0","W,0121","-11.0","W,0121","    1362.6","6","    1362.6","W","   1117.0"," ,W","     17.91","W","     24.00","W","     11.83","W","        20","W","       130","W","      14.8","W","      23.7","W"
"USW00003888","2025","33.77759","-84.52464","245.0","ATLANTA FULTON CO AIRPORT, GA US","","","","","","","","","","","","","","","","","","","","","","","        24"," ","         2"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
